entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0065/ID00003/000014	stage	STG0065	ID00003	14	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	67cdcb4503be947ebba12ac3cfa00401a87e97e8c3dbba41886f06b2921ecfd2	나는 당신의 상관이 아니고 말이야		나는 네 상관도 아니고 말이야	蟹澗　革　雌淫亀　焼艦壱　源戚醤		32	[]	imported	
STG0065/ID00003/000015	stage	STG0065	ID00003	15	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000016	stage	STG0065	ID00003	16	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0065/ID00003/000017	stage	STG0065	ID00003	17	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스멜라기		스메라기	什五虞奄		8	[]	imported	
STG0065/ID00003/000018	stage	STG0065	ID00003	18	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	122c63f373afdf6f317fe2974e883eb35cd1e90be47c629474809e3099db0a6a	이거... 슬럼프 탈출에 도움이 될까?		이거…슬럼프 탈출에 도움이 될까?	戚暗…十軍覗　纏窒拭　亀崇戚　吃猿？		36	[]	imported	
STG0065/ID00003/000019	stage	STG0065	ID00003	19	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000020	stage	STG0065	ID00003	20	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	7c13b7de9de8d7e243f523b36bb4aa87a94df0e60cd0442ae381f0e5532d35e4	이 메모... 누군가의 전화번호입니까?		이 메모…누군가의 전화번호인가요?	戚　五乞…刊浦亜税　穿鉢腰硲昔亜推？		36	[]	imported	
STG0065/ID00003/000021	stage	STG0065	ID00003	21	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스멜라기		스메라기	什五虞奄		8	[]	imported	
STG0065/ID00003/000022	stage	STG0065	ID00003	22	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	57f6127ad50ab82c34ec15288fec790f98516a5eb4dd22e03eaec9f03704a0e4	레이스란 사람의 휴대전화 번호야		레이스라는 사람의 휴대전화 번호야	傾戚什虞澗　紫寓税　妃企穿鉢　腰硲醤		36	[]	imported	
STG0065/ID00003/000023	stage	STG0065	ID00003	23	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000024	stage	STG0065	ID00003	24	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	a908898f36c6b9e47d5472a8ce2cb62467e7606ad2cf9266650c8b967784464f	…！		…！	…！		4	[]	imported	
STG0065/ID00003/000025	stage	STG0065	ID00003	25	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스멜라기		스메라기	什五虞奄		8	[]	imported	
STG0065/ID00003/000026	stage	STG0065	ID00003	26	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	38ce6efbc5896dcee108ec3d10be9e58f5248475a7b99832f6065dcf5c85c3b3	고마워요.		감사히 여겨	姶紫備　食移		12	[]	imported	
STG0065/ID00003/000027	stage	STG0065	ID00003	27	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6c3347f1527a0eb83981bae1ed3d29e1283187c0338f7713363ebb1a65d75e25	별관할 사람에게 직접 연락처를 얻는다는 것은		다른 관할 사람에게 직접 연락처를 얻는다는 건	陥献　淫拝　紫寓拭惟　送羨　尻喰坦研　条澗陥澗　闇		50	[]	imported	
STG0065/ID00003/000028	stage	STG0065	ID00003	28	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	773d68acf453e7978aec2febb1f8acf7af397af5e401cabad25ff709b316470a	테사, 너무 무리한 것 같아서		테사가 꽤 무리를 한 것 같으니까	砺紫亜　河　巷軒研　廃　依　旭生艦猿		36	[]	imported	
STG0065/ID00003/000029	stage	STG0065	ID00003	29	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000030	stage	STG0065	ID00003	30	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	615f9cc45fb0df374d84d7c421e4aa97df456dc5f51d85a4a65a70c1c451c138	대령님이...		대좌님이…	企疎還戚…		10	[]	imported	
STG0065/ID00003/000031	stage	STG0065	ID00003	31	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스멜라기		스메라기	什五虞奄		8	[]	imported	
STG0065/ID00003/000032	stage	STG0065	ID00003	32	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	b7fbe28f76f95a5fc5a58ca5056c995b4f1b7698903bb68929c21dc863bfed2d	나와 그녀가 할 수 있는 것은 여기까지.		나와 그녀가 할 수 있는 건 여기까지야	蟹人　益橿亜　拝　呪　赤澗　闇　食奄猿走醤		42	[]	imported	
STG0065/ID00003/000033	stage	STG0065	ID00003	33	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	37d8870226449bfcb7a7b1514feb27e6796ce152f6b6d8b2bc89ae9ee4d4d041	그 번호를 사용할 것인지, 사용하지 않을 것인지는 당신이 결정하세요		그 번호를 사용하든 사용하지 않든 네가 결정해	益　腰硲研　紫遂馬窮　紫遂馬走　省窮　革亜　衣舛背		50	[]	imported	
STG0065/ID00003/000034	stage	STG0065	ID00003	34	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000035	stage	STG0065	ID00003	35	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	a4d17cb77e1d682c4cd36ae26211347954ecc7b94ae8f229cea4e220636c2862	감사합니다, 스멜라기 함장님		감사합니다,스메라기 함장님	姶紫杯艦陥，什五虞奄　敗舌還		28	[]	imported	
STG0065/ID00003/000036	stage	STG0065	ID00003	36	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c0607eeb100baf498bcf09f06ea043ca051f5c7785ea19fb98ce7a12ef4e8e2e	스멜라기		스메라기	什五虞奄		8	[]	imported	
STG0065/ID00003/000037	stage	STG0065	ID00003	37	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	204be8acc1d4df9c4ec64444f13fd29f0c9481964a10b80842e72fb8705da0bf	그 감사의 말...		그 감사 인사…	益　姶紫　昔紫…		16	[]	imported	
STG0065/ID00003/000038	stage	STG0065	ID00003	38	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	9cf6ed6151c82ab47661d0e39aa67750e8d9b84cc5eeaed8afb4cae030863f48	기회가 오면 테사에게 말해줘		기회가 되면 테사에게 전해 줘	奄噺亜　鞠檎　砺紫拭惟　穿背　操		32	[]	imported	
STG0065/ID00003/000041	stage	STG0065	ID00003	41	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	058e48ade8280beec46685043c6e33745f58d8e7b679562b95945731b5a810df	　　　　　　　　　　~진시로 고등학교 부근~		　　　　　　　　～진다이 고교 근처～	　　　　　　　　～遭陥戚　壱嘘　悦坦～		38	[]	imported	
STG0065/ID00003/000042	stage	STG0065	ID00003	42	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메		카나메	朝蟹五		6	[]	imported	
STG0065/ID00003/000043	stage	STG0065	ID00003	43	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	40fdd1ea35d7e2755a5802c0db604f20312236027d5669d51cdf7c67edef9d58	(소스케 세이프하우스...		(소스케의 안전 가옥…	（社什追税　照穿　亜秦…		24	[]	imported	
STG0065/ID00003/000044	stage	STG0065	ID00003	44	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	10fb230a59b404459d99785706d74dd40cc6287648dc47da04476ef1162b3d6a	완전히 치워져 있었다...)		완전히 정리되어 있었어…)	刃穿備　舛軒鞠嬢　赤醸嬢…）		28	[]	imported	
STG0065/ID00003/000045	stage	STG0065	ID00003	45	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메		카나메	朝蟹五		6	[]	imported	
STG0065/ID00003/000046	stage	STG0065	ID00003	46	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	da43d220d2e00e896303dea4efd74e04dcd75a8bfb3a6d05b4fe589fcac714fc	(무슨 일...?)		(무슨 일이지…? 더 이상 소스케는	（巷充　析戚走…？　希　戚雌　社什追澗		38	[]	imported	
STG0065/ID00003/000047	stage	STG0065	ID00003	47	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	bb6b598c5aaa9fe5494fbea968147abc7c7aa7c06a212098c60c8bf2e65cc01e	이제 소스케는 진시로 고등학교에 돌아오지 않아...)		진다이 고교로 돌아오지 않는 건가…)	遭陥戚　壱嘘稽　宜焼神走　省澗　闇亜…）		40	[]	imported	
STG0065/ID00003/000048	stage	STG0065	ID00003	48	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메		카나메	朝蟹五		6	[]	imported	
STG0065/ID00003/000049	stage	STG0065	ID00003	49	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	92876bcd99df9229943264176fecf879d7d1670268a207306cf5d7c85ca9059b	(저 모습으로는 코지군들도)		(저 모양이면 코우지 군들도 소스케에게	（煽　乞丞戚檎　坪酔走　浦級亀　社什追拭惟		42	[]	imported	
STG0065/ID00003/000050	stage	STG0065	ID00003	50	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	0f9ae1498c0d16f90d8d62a3bb3381a602113f3004f42118d76d120092ae47d1	소스케에 무슨 일이 일어났는지, 알려지지 않은 것 같아...)		무슨 일이 있었는지 모르는 것 같아…)	巷充　析戚　赤醸澗走　乞牽澗　依　旭焼…）		42	[]	imported	
STG0065/ID00003/000051	stage	STG0065	ID00003	51	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	5522eea27f7d2d12d5887c99d046be62e139b7e41d8a08fdd04c47ebb78d7856	카나메		카나메	朝蟹五		6	[]	imported	
STG0065/ID00003/000052	stage	STG0065	ID00003	52	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f33db9647f0f63c51cdaf31d8309cabced7a067c5c3b6c83799d4b035c7a764	(내가 모르는 곳에서)		(내가 모르는 곳에서	（鎧亜　乞牽澗　員拭辞		22	[]	imported	
STG0065/ID00003/000053	stage	STG0065	ID00003	53	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	9c9cf27cca4ed80877471dd41a5dd5e8a2d1430f5023fb000d24ee81fd448ce6	도대체 무슨 일이 일어나고 있는거야...)		대체 무슨 일이 일어나고 있는 거야…)	企端　巷充　析戚　析嬢蟹壱　赤澗　暗醤…）		42	[]	imported	
STG0065/ID00003/000054	stage	STG0065	ID00003	54	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	3fe3a9d5ff5031b4a1a9f594cb565c8f7ef7186527690676d3e3ef2f40304c71	？？？		???	？？？		6	[]	imported	
STG0065/ID00003/000055	stage	STG0065	ID00003	55	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	29624ddf1d9917476bb20babf44b1e9182d54e29ac45bbe5df5ac527bed00c4b	(사가라 소스케(相良宗介)의 해임을 안 것 같군.		(사가라 소스케의 해임을 안 모양이군	（紫亜虞　社什追税　背績聖　照　乞丞戚浦		40	[]	imported	
STG0065/ID00003/000056	stage	STG0065	ID00003	56	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	1472f6b36026076926763eba50d6cba65333a1a0912d92b3eeaad8b31b5c29a3	이것으로 조금은 얌전해져 준다면,		이걸로 좀 얌전해지면	戚杏稽　岨　鞘穿背走檎		22	[]	imported	
STG0065/ID00003/000057	stage	STG0065	ID00003	57	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	24011a85a141bfb3afa8b86136fc4eaa1dbb27d55466d5edc44a5d811129d6a3	호위하는 이쪽도 편해진다…)		호위하는 우리도 편해지는데…)	硲是馬澗　酔軒亀　畷背走澗汽…）		32	[]	imported	
STG0065/ID00003/000058	stage	STG0065	ID00003	58	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	f5a058f429a3e1344eebd29706dbf2c2370d77d43e8fafa9d61c66a420d0d6f3	레이스		레이스	傾戚什		6	[]	imported	
STG0065/ID00003/000059	stage	STG0065	ID00003	59	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	c734eecdf92d0672a1c653c0faffd4decdcf87d3ef00cf5ed6b57d6283433b19	…예.		…네	…革		4	[]	imported	
STG0065/ID00003/000060	stage	STG0065	ID00003	60	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000061	stage	STG0065	ID00003	61	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	bcec3c45ae24421fc6fedc5cef6a011bd000cb000b70e6696e0e99e5e73d98e3	레이스인데?		레이스지?	傾戚什走？		10	[]	imported	
STG0065/ID00003/000062	stage	STG0065	ID00003	62	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	f5a058f429a3e1344eebd29706dbf2c2370d77d43e8fafa9d61c66a420d0d6f3	레이스		레이스	傾戚什		6	[]	imported	
STG0065/ID00003/000063	stage	STG0065	ID00003	63	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	444d1ab5f253f6d1cfe27544c7e551e6b0b918b8c7fc8c5aaba7f3fae747a046	그 목소리... 사가라 소스케인가		그 목소리…사가라 소스케인가	益　鯉社軒…紫亜虞　社什追昔亜		30	[]	imported	
STG0065/ID00003/000064	stage	STG0065	ID00003	64	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000065	stage	STG0065	ID00003	65	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	b7bec3753cdada81b84e2fa5154595599380477b60719d45da40fcee0fe33ecf	내 목소리를 아는지...		내 목소리를 알고 있군… 숨어서	鎧　鯉社軒研　硝壱　赤浦…　需嬢辞		34	[]	imported	
STG0065/ID00003/000066	stage	STG0065	ID00003	66	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	43d2bd499377c68b6b9902b83076c959547b95dce18894f0d8a2c8b2483d15c3	숨어서 물떼새를 호위하고 있었다는 게 사실이었던 것 같군		치도리를 호위했다는 건 사실이었던 모양이군	帖亀軒研　硲是梅陥澗　闇　紫叔戚醸揮　乞丞戚浦		46	[]	imported	
STG0065/ID00003/000067	stage	STG0065	ID00003	67	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	f5a058f429a3e1344eebd29706dbf2c2370d77d43e8fafa9d61c66a420d0d6f3	레이스		레이스	傾戚什		6	[]	imported	
STG0065/ID00003/000068	stage	STG0065	ID00003	68	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	8ab8d94ce3b349807ffc4af6a6fb578eb909c0bcf8a70a972fc88e72d61c74b7	어떻게 이 번호를 알았어?		어떻게 이 번호를 알았지?	嬢胸惟　戚　腰硲研　硝紹走？		28	[]	imported	
STG0065/ID00003/000069	stage	STG0065	ID00003	69	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0065/ID00003/000070	stage	STG0065	ID00003	70	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	5e43b6a5f5e84d594250050a9252a77378f375c8b95710988745305f10f5e9fe	대답할 생각은 없다		대답할 생각 없어	企岩拝　持唖　蒸嬢		18	[]	imported	
STG0065/ID00003/000071	stage	STG0065	ID00003	71	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	f5a058f429a3e1344eebd29706dbf2c2370d77d43e8fafa9d61c66a420d0d6f3	레이스		레이스	傾戚什		6	[]	imported	
STG0065/ID00003/000072	stage	STG0065	ID00003	72	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	6ab9dd5c2a7cd6cbd6e94a108113832f89949aa3b69d1e46c9bf12aa173e7a5b	너랑 얘기할 시간은 없어.		너와 이야기할 시간 없다	格人　戚醤奄拝　獣娃　蒸陥		26	[]	imported	
STG0065/ID00003/000073	stage	STG0065	ID00003	73	01_스테이지 xlsx 모음/STG0065(37화C)-ID00003-script-통합.xlsx	a66f5d05fa644dad94222318103b9c67d9508b559ced75e50262f29ffb13d195	1190b5732adb98490e34b436fd86af02edec662196c0e247ffbf388695c2fc49	치도리 카나메가 가 버리다		치도리 카나메가 가 버려	帖亀軒　朝蟹五亜　亜　獄形		26	[]	imported	
