entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0046b/ID00003/000014	stage	STG0046b	ID00003	14	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000015	stage	STG0046b	ID00003	15	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	da5897530d56c963f6da0beb6166e91cfc448d1a5bef2307371fa2cbab9176e9	...이놈들은...계속 이대로인건가...		…이 녀석들은…계속 이대로인 건가…	…戚　橿汐級精…域紗　戚企稽昔　闇亜…		38	[]	imported	
STG0046b/ID00003/000016	stage	STG0046b	ID00003	16	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5243e2ae9943f927f478140dcb7a10a9c287486aceff128f92fcc9adcf8dcccf	마키		마키	原徹		4	[]	imported	
STG0046b/ID00003/000017	stage	STG0046b	ID00003	17	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	416971cf3d739f43b7054eb76963113d99478742bb75e17b70d2ce3babe3e7a7	어...		에…	拭…		4	[]	imported	
STG0046b/ID00003/000018	stage	STG0046b	ID00003	18	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000019	stage	STG0046b	ID00003	19	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	2f923fdaf169be577c1fad5b689483b7b936d02d51457028d74d41312265b30b	계속 이대로...		계속 이대로…	域紗　戚企稽…		14	[]	imported	
STG0046b/ID00003/000020	stage	STG0046b	ID00003	20	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	a985bad8d534657857baf8b532453f77436d24a88fae1bc5e0bd5deadacb34e4	그리고 언젠가 마음뿐만 아니라 몸도 죽고...		그리고 언젠가 마음뿐만 아니라 몸도 죽고…	益軒壱　情賎亜　原製屍幻　焼艦虞　倖亀　宋壱…		46	[]	imported	
STG0046b/ID00003/000021	stage	STG0046b	ID00003	21	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000022	stage	STG0046b	ID00003	22	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	544381b9d7a497d1c5c9fa6a913f9def8ab8f6a8a18f4d3d102f0c3299a809e8	그런데 나는... 아무것도 못하고...		그런데,나는…아무것도 할 수 없어…	益訓汽，蟹澗…焼巷依亀　拝　呪　蒸嬢…		38	[]	imported	
STG0046b/ID00003/000023	stage	STG0046b	ID00003	23	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5243e2ae9943f927f478140dcb7a10a9c287486aceff128f92fcc9adcf8dcccf	마키		마키	原徹		4	[]	imported	
STG0046b/ID00003/000024	stage	STG0046b	ID00003	24	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	399eba3305ce1c7f7eaff3ab745c7de7126a075d9b999da2908f3c1a95450bf8	$n군...		$n 군…	$ｎ　浦…		10	"[""$n""]"	imported	
STG0046b/ID00003/000025	stage	STG0046b	ID00003	25	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000026	stage	STG0046b	ID00003	26	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	714749ac98d8d89de61c2032704aaf235204e57f3576a2d5fc6013979c6fb0b2	…죄송합니다…		…죄송합니다…	…阻勺杯艦陥…		14	[]	imported	
STG0046b/ID00003/000027	stage	STG0046b	ID00003	27	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	825d0c52450ef86faee2ae2a9f4e17494181566964fea64efc06ec8a7aa3238c	오늘은 돌아가겠습니다...		오늘은 돌아가겠습니다…	神潅精　宜焼亜畏柔艦陥…		24	[]	imported	
STG0046b/ID00003/000028	stage	STG0046b	ID00003	28	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5243e2ae9943f927f478140dcb7a10a9c287486aceff128f92fcc9adcf8dcccf	마키		마키	原徹		4	[]	imported	
STG0046b/ID00003/000029	stage	STG0046b	ID00003	29	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	bb24283939d3318327e37d8d990c957134fcad2d03cf7477fe1485c07baf499a	잠깐만, $n군.		잠깐,$n 군	節苑，$ｎ　浦		14	"[""$n""]"	imported	
STG0046b/ID00003/000030	stage	STG0046b	ID00003	30	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	9799ae225e05241b739794412a81f4bc6d5ac57feb380bacdd3d710a65c371e8	무슨 일 있어?		무슨 일 있었니	巷充　析　赤醸艦		16	[]	imported	
STG0046b/ID00003/000031	stage	STG0046b	ID00003	31	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000032	stage	STG0046b	ID00003	32	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0046b/ID00003/000033	stage	STG0046b	ID00003	33	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5243e2ae9943f927f478140dcb7a10a9c287486aceff128f92fcc9adcf8dcccf	마키		마키	原徹		4	[]	imported	
STG0046b/ID00003/000034	stage	STG0046b	ID00003	34	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	dbd38e8fe5de17ffad7a5bbc5d3b9f72248a9a8b05b918ab8f1d888d1ea31021	괜찮다면, 이야기를 들려주지 않을래?		괜찮다면,이야기를 들려주지 않을래	右諾陥檎，戚醤奄研　級形爽走　省聖掘		36	[]	imported	
STG0046b/ID00003/000035	stage	STG0046b	ID00003	35	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5243e2ae9943f927f478140dcb7a10a9c287486aceff128f92fcc9adcf8dcccf	마키		마키	原徹		4	[]	imported	
STG0046b/ID00003/000036	stage	STG0046b	ID00003	36	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	0529eff8400498e9ddff9624e184328fd71bfff6b5cfb2902b9b35d22f149cab	조금이면 돼...		조금이라도 괜찮아…	繕榎戚虞亀　右諾焼…		20	[]	imported	
STG0046b/ID00003/000037	stage	STG0046b	ID00003	37	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	9597dce2a2b3d9ead450ddcd746560af9f9f3a57290aca2d6a0a6defa520e90a	당신의 일을 가르쳐줘요		너에 대해서 알려줘	格拭　企背辞　硝形操		20	[]	imported	
STG0046b/ID00003/000038	stage	STG0046b	ID00003	38	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0046b/ID00003/000039	stage	STG0046b	ID00003	39	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0046b/ID00003/000042	stage	STG0046b	ID00003	42	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	7771bcf43b1266e5e8538c7c4009d4580a3942f9d3e543a2d563f95445b74107	　　　　　　　　　　~성천사학원~		　　　　　　　　　　～성천사학원～	　　　　　　　　　　～失探紫俳据～		34	[]	imported	
STG0046b/ID00003/000043	stage	STG0046b	ID00003	43	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아		코우지	坪酔走		6	[]	imported	
STG0046b/ID00003/000044	stage	STG0046b	ID00003	44	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	38b21418dbe5d00724dd7cfdd52b044320e2360f37e04f378e25848642cd53b3	…$n은?		…$n은	…$ｎ精		8	"[""$n""]"	imported	
STG0046b/ID00003/000045	stage	STG0046b	ID00003	45	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
STG0046b/ID00003/000046	stage	STG0046b	ID00003	46	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	b2b12eba24b850ea25e5e5371c249f251a147e4a3107bddea522f1d931bb468a	병원이다.		병원이다	佐据戚陥		8	[]	imported	
STG0046b/ID00003/000047	stage	STG0046b	ID00003	47	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	0e520de0e81efa6e10b92e083c286093b7a0382aa21702f8ed9d1aafac01b89a	저 아이들의 병문안을 가고 있다		그 아이들 문병을 갔다	益　焼戚級　庚佐聖　穐陥		24	[]	imported	
STG0046b/ID00003/000048	stage	STG0046b	ID00003	48	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토		알토	硝塘		4	[]	imported	
STG0046b/ID00003/000049	stage	STG0046b	ID00003	49	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	e2762b2beaaad8db7fbcee3c62a6069b3d012da640ae011329ead70c9d023697	진이...		진의 일…	遭税　析…		10	[]	imported	
STG0046b/ID00003/000050	stage	STG0046b	ID00003	50	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	cf3f111cbc041e0e50012efb0bcc685d1eac872ddd9158f744f593b4f9f0af7c	저 녀석도 충격을 받고 있구나...		그 녀석도 충격을 받았구나…	益　橿汐亀　中維聖　閤紹姥蟹…		30	[]	imported	
STG0046b/ID00003/000051	stage	STG0046b	ID00003	51	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신		신	重		2	[]	imported	
STG0046b/ID00003/000052	stage	STG0046b	ID00003	52	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	f33a7c07c3f4bbb801bfdf7c34fdbda4fd57166f97fce1621bf3b47b6d15cea7	신지는...?		신지는…？	重走澗…？		10	[]	imported	
STG0046b/ID00003/000053	stage	STG0046b	ID00003	53	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	9f6eb77d0cdcada3c71fcdb67d8f4d15f15485eb3534fa9b6669026eaa997fec	카밀		카미유	朝耕政		6	[]	imported	
STG0046b/ID00003/000054	stage	STG0046b	ID00003	54	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	37ea9d96773ce8260cfaf94d349342d9c35e44d9a6a04bb9a600e289d1fda7dd	미사토씨가 제3 신도쿄시에 데리고 가고 있다.		미사토 씨가 제3신도쿄시에 데려갔다	耕紫塘　松亜　薦３重亀底獣拭　汽形穐陥		38	[]	imported	
STG0046b/ID00003/000055	stage	STG0046b	ID00003	55	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	9c922a34128eeefce5cf24720d4455d09b02e7458b67810a3d4e31dde5712b18	오늘 밤은 저쪽에 묵는다고 한다		오늘 밤은 거기서 묵는다고 한다	神潅　鴻精　暗奄辞　幸澗陥壱　廃陥		34	[]	imported	
STG0046b/ID00003/000056	stage	STG0046b	ID00003	56	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신		신	重		2	[]	imported	
STG0046b/ID00003/000057	stage	STG0046b	ID00003	57	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	4094e53cdcc6c19c0f20635623a7910ecc12cfad8506e46da4895f3a9df718a9	저 녀석... 괜찮은 걸까...		그 녀석…괜찮을까…	益　橿汐…右諾聖猿…		20	[]	imported	
STG0046b/ID00003/000058	stage	STG0046b	ID00003	58	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
STG0046b/ID00003/000059	stage	STG0046b	ID00003	59	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	3df40d30431a7c9f2f887ffca663841512283869a81b8360b29c27faf767d080	모르겠어...		모르겠어…	乞牽畏嬢…		10	[]	imported	
STG0046b/ID00003/000060	stage	STG0046b	ID00003	60	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신		신	重		2	[]	imported	
STG0046b/ID00003/000061	stage	STG0046b	ID00003	61	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	5b47eca6ef9768221ca6db523e70c66aeb9b6750b88f54b0fa91b615eb8fff80	싸우다보면 이런 일이 생길...		싸우다 보면,이런 일은 일어난다…	塾酔陥　左檎，戚訓　析精　析嬢貝陥…		36	[]	imported	
STG0046b/ID00003/000062	stage	STG0046b	ID00003	62	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	b988580962645c835d61dd1c236a1532867d398f1acac1bd92f6682775b0c533	머리로는 알고 있어도…		머리로는 알고 있어도…	袴軒稽澗　硝壱　赤嬢亀…		24	[]	imported	
STG0046b/ID00003/000063	stage	STG0046b	ID00003	63	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
STG0046b/ID00003/000064	stage	STG0046b	ID00003	64	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	2e422246c52c9fc9a9803c4fa44e426c0fe3df4e9970d223992758eb05388c5b	까미나 때도 이랬던.		카미나 때도,이랬지…	朝耕蟹　凶亀，戚隈走…		22	[]	imported	
STG0046b/ID00003/000065	stage	STG0046b	ID00003	65	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	3213791320b46662ea7340396278d05c432fe03c190a4741dae782b42155f7eb	이겨내야 해, 다시 일어서야 해...		극복해야지,재기해야지 생각해도…	駅差背醤走，仙奄背醤走　持唖背亀…		34	[]	imported	
STG0046b/ID00003/000066	stage	STG0046b	ID00003	66	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	275b5717c58f3061ea774b405d1571941f6d20bda75c70114599ed18ce1b66c1	오드리		오드리	神球軒		6	[]	imported	
STG0046b/ID00003/000067	stage	STG0046b	ID00003	67	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	15315c2e25f09a1d04f77f3a1065ced65d185a29d695ee9c79cd33247bf60740	지금은 슬퍼합시다.		…지금은…슬퍼합시다…	…走榎精…十遁杯獣陥…		22	[]	imported	
STG0046b/ID00003/000068	stage	STG0046b	ID00003	68	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	7d46a6bd11afac5a9d8aaeba011fb19ef281fc2e03afcbedb464e63d3941d798	돌아가신 분을 애도하며...		돌아가신 분을 추모하며…	宜焼亜重　歳聖　蓄乞馬悟…		26	[]	imported	
STG0046b/ID00003/000069	stage	STG0046b	ID00003	69	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	b36cd8018c110f113a367f9d832d2b74705bd2e47d755b38ef810a92c5bbbe07	배너지		버나지	獄蟹走		6	[]	imported	
STG0046b/ID00003/000070	stage	STG0046b	ID00003	70	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	1b392a119a4a6f89706a183d1f3b55a36ac32456cdf8606e3bebeb1bb2845f29	응…….		응…	誓…		4	[]	imported	
STG0046b/ID00003/000071	stage	STG0046b	ID00003	71	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토		알토	硝塘		4	[]	imported	
STG0046b/ID00003/000072	stage	STG0046b	ID00003	72	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	d58b3c78c9072176ae4f0c841f5a493f312aa7202cf39cdbd3b84a3e50083532	유노하 분은 여전히 방에 틀어박혀 계시는지...		유노하는,여전히 방에 갇혀 있나…	政葛馬澗，食穿備　号拭　阿粕　赤蟹…		36	[]	imported	
STG0046b/ID00003/000073	stage	STG0046b	ID00003	73	01_스테이지 xlsx 모음/STG0046b(28화)-ID00003-script-통합.xlsx	9676c7e4abc86a4c4461d7c70f82fd5c79efcc667994a73eaeb08a5ff8e6da49	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
