entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0081/ID00003/000029	stage	STG0081	ID00003	29	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0081/ID00003/000030	stage	STG0081	ID00003	30	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	653c55d41f4f443445e3afb81cc290f9f1aa428d49ce1e6c00ea13bb63654adc	잘 먹었습니다!		잘 먹겠습니다!	設　股畏柔艦陥！		16	[]	imported	
STG0081/ID00003/000031	stage	STG0081	ID00003	31	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	d40a6a7733bff595f3ef123171eb74b904008dc7c045654006d291bb6b7556ec	아스카		아스카	焼什朝		6	[]	imported	
STG0081/ID00003/000032	stage	STG0081	ID00003	32	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	7c9a761d7db8ffce13ff5433f5cea3f4b54b5829f1cf52d4fbb1f05c4f8d8b21	그럼, 나도 얻어먹을 권리가 있네		그렇다면,나도 얻어먹을 권리가 있겠네	益係陥檎，蟹亀　条嬢股聖　映軒亜　赤畏革		40	[]	imported	
STG0081/ID00003/000033	stage	STG0081	ID00003	33	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a1f11b49a59cef3b264b1cfc32da653f940bf337265e433acc2573e0b70578f2	토우시		토우지	塘酔走		6	[]	imported	
STG0081/ID00003/000034	stage	STG0081	ID00003	34	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	b51dedd45db35c01b2e2c490855d8ac960086a47f46ae70f20dfaf53aedde977	독수리 아이스 돌려줘!		내 아이스크림,돌려줘!	鎧　焼戚什滴顕，宜形操！		24	[]	imported	
STG0081/ID00003/000035	stage	STG0081	ID00003	35	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	d40a6a7733bff595f3ef123171eb74b904008dc7c045654006d291bb6b7556ec	아스카		아스카	焼什朝		6	[]	imported	
STG0081/ID00003/000036	stage	STG0081	ID00003	36	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	f719695139543f9a12c91a17878efca028b3927b042319b2d62eb8db21d36e1c	뭐야… 하나 더 사면 되잖아		뭐야… 하나 더 사면 되잖아	更醤…　馬蟹　希　紫檎　鞠摂焼		30	[]	imported	
STG0081/ID00003/000037	stage	STG0081	ID00003	37	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a1f11b49a59cef3b264b1cfc32da653f940bf337265e433acc2573e0b70578f2	토우시		토우지	塘酔走		6	[]	imported	
STG0081/ID00003/000038	stage	STG0081	ID00003	38	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	54e9f7e6c6963a8e7fd4adc3a6c717a9899c384220a41d1176733961e2aace3e	이제 돈이 없어!		더 이상 돈이 없어!	希　戚雌　儀戚　蒸嬢！		22	[]	imported	
STG0081/ID00003/000039	stage	STG0081	ID00003	39	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0081/ID00003/000040	stage	STG0081	ID00003	40	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	7bf656a09048b0bf22077480e222cfaa77307a7fec3e9308ae32e52ed360c9d6	그렇게 빠듯한데, 사 준 거야		그렇게 빠듯한데도,사줬구나	益係惟　匙牛廃汽亀，紫早姥蟹		28	[]	imported	
STG0081/ID00003/000041	stage	STG0081	ID00003	41	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	17de9647feefed3a95e980e73dc5d86eac2410c588c528b85f64caa47f4c7632	켄스케		켄스케	痛什追		6	[]	imported	
STG0081/ID00003/000042	stage	STG0081	ID00003	42	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	c298144f8b5a258b0039ff795e298899de554cc122b7742b58c8b32c3c5fdd2c	여동생분의 상태가 좋아졌기 때문에,		여동생 상태가 좋아져서	食疑持　雌殿亜　疏焼閃辞		24	[]	imported	
STG0081/ID00003/000043	stage	STG0081	ID00003	43	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	bf164144504d7fd3dc160c7c591d0a573dfcfa8e0ecf609d95ebb515aee3f348	기뻐서 기분이 커졌어		기뻐서 마음이 커진 거야	奄撒辞　原製戚　朕遭　暗醤		26	[]	imported	
STG0081/ID00003/000044	stage	STG0081	ID00003	44	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a1f11b49a59cef3b264b1cfc32da653f940bf337265e433acc2573e0b70578f2	토우시		토우지	塘酔走		6	[]	imported	
STG0081/ID00003/000045	stage	STG0081	ID00003	45	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	cc2b1c7f8c01726a40786bee5d089ee61a083bf8cf4fbed37f12a8e344001a26	시끄러워!		시끄러워!	獣塊君趨！		10	[]	imported	
STG0081/ID00003/000046	stage	STG0081	ID00003	46	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	7f9d52e62b2e4565917218d45cd556c80dae43026008ef6d1e03fe0ac77d1235	쓸데없는 말 해도 돼, 바보야!		쓸데없는 소리 하지 마,바보!	承汽蒸澗　社軒　馬走　原，郊左！		32	[]	imported	
STG0081/ID00003/000047	stage	STG0081	ID00003	47	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0081/ID00003/000048	stage	STG0081	ID00003	48	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	3725b47e22d3a312370e507e6d0af16b993cc2dfbe5837bb5f2b72d30c903c8e	아이고, 토우지 씨...		자자,토우지 씨…	切切，塘酔走　松…		18	[]	imported	
STG0081/ID00003/000049	stage	STG0081	ID00003	49	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	1eb7c951030108aeeb2d6fd0eb9e1f9f1329ae4394769715b501b50213ee760c	우리들중 누군가에게 아타리가 나오면, 토우지씨도		우리 중 누군가가 당첨되면,토우지 씨도	酔軒　掻　刊浦亜亜　雁歎鞠檎，塘酔走　松亀		42	[]	imported	
STG0081/ID00003/000050	stage	STG0081	ID00003	50	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	8a416d1fd5887f24a9ed905f7da5c0944b2117d42a761e6bc18ff6a776a22b6c	아이스크림 먹을 수 있으니까		아이스크림 먹을 수 있으니까	焼戚什滴顕　股聖　呪　赤生艦猿		30	[]	imported	
STG0081/ID00003/000051	stage	STG0081	ID00003	51	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a1f11b49a59cef3b264b1cfc32da653f940bf337265e433acc2573e0b70578f2	토우시		토우지	塘酔走		6	[]	imported	
STG0081/ID00003/000052	stage	STG0081	ID00003	52	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	6921fc6bc43b06b02d3bce4eac21b62ffeab66dafcc91308b1b5f11602afb311	그래서 어때, 와타(ワッ太)?		그래서,어떤 거야,왓타?	益掘辞，嬢恐　暗醤，甚展？		26	[]	imported	
STG0081/ID00003/000053	stage	STG0081	ID00003	53	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	7f0763c2c3d081d3bc683cd56261a33fbf3932b43e637c3887a155b7e9144860	아타리(アタリか)인가, 아니면 꽝(ハズレ)인가?		당첨이야,아니면 꽝이야?	雁歎戚醤，焼艦檎　歌戚醤？		26	[]	imported	
STG0081/ID00003/000054	stage	STG0081	ID00003	54	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	와타		왓타	甚展		4	[]	imported	
STG0081/ID00003/000055	stage	STG0081	ID00003	55	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	e3c1b744a642d1349d568668673bcebec4a98d9ccda5a7e288b9b7297d42b986	아쉬워요!		아쉽게도!	焼襲惟亀！		10	[]	imported	
STG0081/ID00003/000056	stage	STG0081	ID00003	56	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	81a7f53c61866b98fa67cb1f09ad45888b0d24d8493317b653d2238344ebbb1b	꽝이다		꽝이야	歌戚醤		6	[]	imported	
STG0081/ID00003/000057	stage	STG0081	ID00003	57	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0081/ID00003/000058	stage	STG0081	ID00003	58	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	9264f4404afbd0a226c4c98fa36ac8ff01aec811b44dd2ede4008a4369c1007f	저도요		저도입니다	煽亀脊艦陥		10	[]	imported	
STG0081/ID00003/000059	stage	STG0081	ID00003	59	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	17de9647feefed3a95e980e73dc5d86eac2410c588c528b85f64caa47f4c7632	켄스케		켄스케	痛什追		6	[]	imported	
STG0081/ID00003/000060	stage	STG0081	ID00003	60	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a0d0b5812c9154b168fc9548844ba3facd4c56a35411731fb563d0716aba18bc	나도 닻도 꽝.		나도 이카리도 꽝	蟹亀　戚朝軒亀　歌		18	[]	imported	
STG0081/ID00003/000061	stage	STG0081	ID00003	61	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	9ce5f4a3b44f5df880c3e27a0fd4b3414cf78885bf5898d7c1ec9063e5d1aa1e	식파는 어땠어?		시키나미는 어땠어?	獣徹蟹耕澗　嬢峡嬢？		20	[]	imported	
STG0081/ID00003/000062	stage	STG0081	ID00003	62	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	d40a6a7733bff595f3ef123171eb74b904008dc7c045654006d291bb6b7556ec	아스카		아스카	焼什朝		6	[]	imported	
STG0081/ID00003/000063	stage	STG0081	ID00003	63	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	dbf8926c3d278e14dbe822919487f5db764bf2f35fedbeb36c8397b928e56396	…꽝이야.		…꽝이야	…歌戚醤		8	[]	imported	
STG0081/ID00003/000064	stage	STG0081	ID00003	64	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	b3f864a0922efa00357a482cae97c6513ad1aa2774bb15bfcba69ba53167baa7	모처럼, 스즈하라(鈴原)에게 양보해 주었는데 말이야		모처럼 스즈하라에게 양보받았는데 말이지	乞坦軍　什綜馬虞拭惟　丞左閤紹澗汽　源戚走		42	[]	imported	
STG0081/ID00003/000065	stage	STG0081	ID00003	65	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	a1f11b49a59cef3b264b1cfc32da653f940bf337265e433acc2573e0b70578f2	토우시		토우지	塘酔走		6	[]	imported	
STG0081/ID00003/000066	stage	STG0081	ID00003	66	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	065e3fd96e20646109496876f57e9714b7bf7408d7a3d4e756e87d735fa87efa	저건 빼앗았다고 하는거야!		그건 빼앗았다고 하는 거야!	益闇　皐粧紹陥壱　馬澗　暗醤！		30	[]	imported	
STG0081/ID00003/000067	stage	STG0081	ID00003	67	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	d40a6a7733bff595f3ef123171eb74b904008dc7c045654006d291bb6b7556ec	아스카		아스카	焼什朝		6	[]	imported	
STG0081/ID00003/000068	stage	STG0081	ID00003	68	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	62e4b4d1596893c68e42de6c7d2894304cb94da568bbc292f142357597a97316	뭐, 됐어.		뭐,좋아	更，疏焼		8	[]	imported	
STG0081/ID00003/000069	stage	STG0081	ID00003	69	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	28b227646f631fd1b34a59d251650133d4779c6d15af85f424d7ab9681adb035	내가 볼일이 있었던건 바보신지니까		내가 볼일이 있었던 건,바보 신지니까	鎧亜　瑳析戚　赤醸揮　闇，郊左　重走艦猿		40	[]	imported	
STG0081/ID00003/000070	stage	STG0081	ID00003	70	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0081/ID00003/000071	stage	STG0081	ID00003	71	01_스테이지 xlsx 모음/STG0081(47화C)-ID00003-script-통합.xlsx	9c1323e4bba2d7ff56fdf81ebd23609779dcbdba25394de52f51696bb41f3c18	638f8c692a0bec5259a311cfca30d31e63570e60626cd118c41537da5894bfc4	나한테?		나한테?	蟹廃砺？		8	[]	imported	
