entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0057/ID00003/000014	stage	STG0057	ID00003	14	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	911c5d0cf733b215dc9d60c29ef678157b41be62d41d9e4154282aa45ac6b402	견고해지고 있습니다		견고해지고 있습니다	胃壱背走壱　赤柔艦陥		20	[]	imported	
STG0057/ID00003/000015	stage	STG0057	ID00003	15	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000016	stage	STG0057	ID00003	16	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	d9dfc19e925189709a5174472b61fee4cd73d9975b62abb10183d740775d79dc	거기에 차원 게이트를 여는 것은		거기에 차원 게이트를 여는 것은	暗奄拭　託据　惟戚闘研　食澗　依精		34	[]	imported	
STG0057/ID00003/000017	stage	STG0057	ID00003	17	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	64919d476bea35c4b0f08c8ef712cf28b6a90a66c9ff6a8d4d7cec4f60bf1c3b	예상 이상으로 에너지를 소비한다는 말인가…		예상 이상으로 에너지를 소비한다는 건가…	森雌　戚雌生稽　拭格走研　社搾廃陥澗　闇亜…		44	[]	imported	
STG0057/ID00003/000018	stage	STG0057	ID00003	18	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4eec9ae1ef6a4f81188fd76bbed826efbd4b3b3b9053d8aa10621f1e53991d8b	아르테아병		알테어병	硝砺嬢佐		8	[]	imported	
STG0057/ID00003/000019	stage	STG0057	ID00003	19	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	27fac0bb1efbe785d4afa2d618c18de1cf7f33e845f22fe9bee328a637626c09	더 이상 베가 왕복을 계속하면		이 이상 베가로 왕복을 계속하면	戚　戚雌　今亜稽　腎差聖　域紗馬檎		34	[]	imported	
STG0057/ID00003/000020	stage	STG0057	ID00003	20	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	0a14ea6288af437f3d340f29755dd6ec021cca6ae8eeea40658b67e646866d84	시민들의 최소한의 생활에도 지장을 초래하고,		시민들의 최저한의 생활에도 지장을 초래하여	獣肯級税　置煽廃税　持醗拭亀　走舌聖　段掘馬食		46	[]	imported	
STG0057/ID00003/000021	stage	STG0057	ID00003	21	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	6a252d3286b705756baa4cbf01d451cd1935cb431f3c9bc7805b860c0ae6e5f6	대규모 폭동도 예상됩니다		대규모 폭동도 예상됩니다	企鋭乞　賑疑亀　森雌桔艦陥		26	[]	imported	
STG0057/ID00003/000022	stage	STG0057	ID00003	22	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000023	stage	STG0057	ID00003	23	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	fbdeb523b6e5286b4369245178d066eca8e0f3bef67b0d75785f7291eab72857	드디어 끝이 없는 곳까지 온 것 같군….		이제 더 이상 물러설 곳이 없게 되었군…	戚薦　希　戚雌　弘君竺　員戚　蒸惟　鞠醸浦…		44	[]	imported	
STG0057/ID00003/000024	stage	STG0057	ID00003	24	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5b0dacaa8cb8f513619b6389dbe5af3639fec8ea866f2915b1066a8822de951e	...카구라의 행방은?		…카구라의 행방은?	…朝姥虞税　楳号精？		20	[]	imported	
STG0057/ID00003/000025	stage	STG0057	ID00003	25	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4eec9ae1ef6a4f81188fd76bbed826efbd4b3b3b9053d8aa10621f1e53991d8b	아르테아병		알테어병	硝砺嬢佐		8	[]	imported	
STG0057/ID00003/000026	stage	STG0057	ID00003	26	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	19bdf6a11ba18ffd87f4d7dcb6ba1e55325d1af2edd54be5c6f082ce56beadbd	죄송합니다.		죄송합니다	阻勺杯艦陥		10	[]	imported	
STG0057/ID00003/000027	stage	STG0057	ID00003	27	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	823388a58b0dccd1b58057f20bd0da3559a52e7ee8c4e0d3286014ad01348065	여전히 불명입니다		여전히 불명입니다	食穿備　災誤脊艦陥		18	[]	imported	
STG0057/ID00003/000028	stage	STG0057	ID00003	28	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000029	stage	STG0057	ID00003	29	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	38b60c939dbe19ae7632a4cad31706d30046f91054f71d5866313a09eccd8fb7	아마 미카게가 실을 끌고 있을 것이다.		아마 미카게가 배후에서 조종하고 있겠지	焼原　耕朝惟亜　壕板拭辞　繕曽馬壱　赤畏走		42	[]	imported	
STG0057/ID00003/000030	stage	STG0057	ID00003	30	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	ecadaf8be9db3abf8474c5b042cde90d75105858e819dde3dbc0f04077177217	그 남자는 아르테아의 미래 따위는 일절 생각하고 있지 않다...		그는 알테어의 미래 같은 건 전혀 생각하지 않아	益澗　硝砺嬢税　耕掘　旭精　闇　穿粕　持唖馬走　省焼		52	[]	imported	
STG0057/ID00003/000031	stage	STG0057	ID00003	31	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4eec9ae1ef6a4f81188fd76bbed826efbd4b3b3b9053d8aa10621f1e53991d8b	아르테아병		알테어병	硝砺嬢佐		8	[]	imported	
STG0057/ID00003/000032	stage	STG0057	ID00003	32	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	416971cf3d739f43b7054eb76963113d99478742bb75e17b70d2ce3babe3e7a7	어...		네…	革…		4	[]	imported	
STG0057/ID00003/000033	stage	STG0057	ID00003	33	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000034	stage	STG0057	ID00003	34	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	c73ba975d33900e7ca2855b33002078a64952bdfb952c3f819b1a46f8fab4efe	하지만, 그래도 최강의 레아 이글러의 눈금은		하지만,그럼에도 최강의 레어・이글러를 점찍어	馬走幻，益軍拭亀　置悪税　傾嬢・戚越君研　繊啄嬢		48	[]	imported	
STG0057/ID00003/000035	stage	STG0057	ID00003	35	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	755c64794b2b3c7451e5ac4208e48eb5c573c9db39511d15c7fa897c1629611a	켜준...		주었지…	爽醸走…		8	[]	imported	
STG0057/ID00003/000036	stage	STG0057	ID00003	36	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000037	stage	STG0057	ID00003	37	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	a067763d60b40ba3d07a041c77ca7780bfc1ba8b90e18de675aea46fba1fa6a1	아프라 구니스의 출격 준비를 하라		아프라・구니스의 출격 준비를 하라	焼覗虞・姥艦什税　窒維　層搾研　馬虞		36	[]	imported	
STG0057/ID00003/000038	stage	STG0057	ID00003	38	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4eec9ae1ef6a4f81188fd76bbed826efbd4b3b3b9053d8aa10621f1e53991d8b	아르테아병		알테어병	硝砺嬢佐		8	[]	imported	
STG0057/ID00003/000039	stage	STG0057	ID00003	39	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	a0d5d9af1a2a7b4941719e97a87ab25cce5d2f6af5626f11e2804a5900ecdc21	이즈모 님… 그거는…!		이즈모 님…그것은…！	戚綜乞　還…益依精…！		22	[]	imported	
STG0057/ID00003/000040	stage	STG0057	ID00003	40	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000041	stage	STG0057	ID00003	41	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	8f3fc4df87798e6dd26823d659d3fa7c91f904788e05f3bd2e27f112e6b34049	베가로 가다.		베가로 간다	今亜稽　娃陥		12	[]	imported	
STG0057/ID00003/000042	stage	STG0057	ID00003	42	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	41cb9bf7c21aa294b008ff9a0b5958fce3830fe648f4d1f43710a19a0b169555	오랫동안 떨어져 있던 전장의 분위기를 맛볼 때가		오랜만에 전장의 공기를 만끽할 때가	神沓幻拭　穿舌税　因奄研　幻械拝　凶亜		38	[]	imported	
STG0057/ID00003/000043	stage	STG0057	ID00003	43	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	b78b6a0162b9766db6ca7a68a01e4b9166d63494918c11ef0ca60b428597ecb1	온 것 같다		온 것 같군	紳　依　旭浦		12	[]	imported	
STG0057/ID00003/000044	stage	STG0057	ID00003	44	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000045	stage	STG0057	ID00003	45	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	140acabce743d9cf726fff83a7ea0be47705c390c888a029b4940438a9725fd8	(알리시아...		（앨리시아…	（訟軒獣焼…		12	[]	imported	
STG0057/ID00003/000046	stage	STG0057	ID00003	46	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	1e09b25a24c3b5ae8a8e3e5a87dcbcb8736e2a4a7d160dbb027fe7fe058c03cd	이 세상에 다시 한번 산성을 불러일으키기 위해,		이 세상에 다시 울음소리를 울리기 위해,	戚　室雌拭　陥獣　随製社軒研　随軒奄　是背，		44	[]	imported	
STG0057/ID00003/000047	stage	STG0057	ID00003	47	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	41817160f8fc5fc0a3019d935c0fdb30f1c16076b93ef15f6255fcdfde90a020	반드시 진실된 이브를 찾아온다...)		반드시 진실의 이브를 찾아오겠어…）	鋼球獣　遭叔税　戚崎研　達焼神畏嬢…）		38	[]	imported	
STG0057/ID00003/000048	stage	STG0057	ID00003	48	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	5ceddd1c7aadc8c84169ffca566db8f7fcf5c3174171e0852d79e574d98d7922	이즈모		이즈모	戚綜乞		6	[]	imported	
STG0057/ID00003/000049	stage	STG0057	ID00003	49	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	86f49c2a8a85f274f1b6dddb78b954c97fabfe351b8742969ba5ce9e8fa6b648	(어쩌면 만날 수 있을지도 몰라.).		（어쩌면 만날 수 있을지도 모르겠군	（嬢村檎　幻劾　呪　赤聖走亀　乞牽畏浦		38	[]	imported	
STG0057/ID00003/000050	stage	STG0057	ID00003	50	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	08a8d1e4deab083b67c1662cc7ddb35ee0f6bab3df324a0e5287a22029999b12	(네가 베가에게 남긴 아들에게도...)		네가 베가에 남긴 아들도…）	革亜　今亜拭　害延　焼級亀…）		30	[]	imported	
STG0057/ID00003/000053	stage	STG0057	ID00003	53	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	a173c668906f6f4c9f87323cbbb82c70f2ed9f208c2a624f74feb49ffc924cb7	　　~마크로스 쿼터 브리핑룸~		　　　　　～마크로스・쿼터 브리핑 룸～	　　　　　～原滴稽什・汀斗　崎軒芭　結～		40	[]	imported	
STG0057/ID00003/000054	stage	STG0057	ID00003	54	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	3ed138b3fe035348c6f93ce9c8f7ee4cfca2ba2f5abb4f26059a55e03eebb2e9	앤디		앤디	裳巨		4	[]	imported	
STG0057/ID00003/000055	stage	STG0057	ID00003	55	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0057/ID00003/000056	stage	STG0057	ID00003	56	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4ca7d5fcb141f325c7ad4b6dc879f7e78ae593d6cc9adf9625fee50a8b28eb2f	클랜		크란	滴空		4	[]	imported	
STG0057/ID00003/000057	stage	STG0057	ID00003	57	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	34d9e4a1034bed11a23b15ecb7bc442a0f8699663cae2bc2641ecf35bbd37c04	울적해, 앤디(アンディ！ぞ、)!		답답하군,앤디!	岩岩馬浦，裳巨！		16	[]	imported	
STG0057/ID00003/000058	stage	STG0057	ID00003	58	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	2549432a694884a771a2b31939f76c86252dfe504accf8361dd64d265a34b1af	우울할 거면 자기 방에서 해!		낙담할 거면 네 방에서 해!	開眼拝　暗檎　革　号拭辞　背！		30	[]	imported	
STG0057/ID00003/000059	stage	STG0057	ID00003	59	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	3ed138b3fe035348c6f93ce9c8f7ee4cfca2ba2f5abb4f26059a55e03eebb2e9	앤디		앤디	裳巨		4	[]	imported	
STG0057/ID00003/000060	stage	STG0057	ID00003	60	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	429643a22d5cbe347c8019d053c2b8e9cdd3dd9bfc1a031901cd84f1e6a753b8	으스스...		으…	生…		4	[]	imported	
STG0057/ID00003/000061	stage	STG0057	ID00003	61	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
STG0057/ID00003/000062	stage	STG0057	ID00003	62	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	baeee3be277312726f92187ddc5552bd4896e1500d65c0f0f480ff8319d2dda8	분위기 메이커 앤디 군이		무드 메이커인 앤디 군이	巷球　五戚朕昔　裳巨　浦戚		26	[]	imported	
STG0057/ID00003/000063	stage	STG0057	ID00003	63	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	bfafd85ea0de09972cc984c120d29d133d3a1bedc8d93888bb732f845c03b8df	이러다간 부대 전체가 침울한 분위기가 되겠군		저런 상태라 부대 전체가 침울한 분위기가 되네	煽訓　雌殿虞　採企　穿端亜　徴随廃　歳是奄亜　鞠革		50	[]	imported	
STG0057/ID00003/000064	stage	STG0057	ID00003	64	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0057/ID00003/000065	stage	STG0057	ID00003	65	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	7714d5fc5385e1f365a71b557584677b522802c05142ebc325e10e33114257ce	하지만, 역시 이대로라면 큰일이네...		하지만,확실히 이대로는 큰일이군…	馬走幻，溌叔備　戚企稽澗　笛析戚浦…		36	[]	imported	
STG0057/ID00003/000066	stage	STG0057	ID00003	66	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	f203a121cf92905c0182118c505953ea3088519c87749854f51a8374ab052ea3	ＭＩＸ		ＭＩＸ	ＭＩＸ		6	[]	imported	
STG0057/ID00003/000067	stage	STG0057	ID00003	67	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0057/ID00003/000068	stage	STG0057	ID00003	68	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	64f70b5e23bef871c11a8d3a3c5d2f15561ebe73b1a9405d77589e7bdd5439c3	사잔카		사잔카	紫接朝		6	[]	imported	
STG0057/ID00003/000069	stage	STG0057	ID00003	69	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	e7f17d0a642bcaebf8d9df07253755f204cc1f835354e2a81d82ea03c6b54aa5	짐작 가는 거 있어, MIX?		뭔가 생각나는 거 있어,ＭＩＸ?	杭亜　持唖蟹澗　暗　赤嬢，ＭＩＸ？		34	[]	imported	
STG0057/ID00003/000070	stage	STG0057	ID00003	70	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	f203a121cf92905c0182118c505953ea3088519c87749854f51a8374ab052ea3	ＭＩＸ		ＭＩＸ	ＭＩＸ		6	[]	imported	
STG0057/ID00003/000071	stage	STG0057	ID00003	71	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	16054a87a41fac4bcdd3d3bbb11846e678203e12217363f353cec3f6e1a5bd3a	아, 아니! 별로...!		아,아니!　별로…！	焼，焼艦！　紺稽…！		20	[]	imported	
STG0057/ID00003/000072	stage	STG0057	ID00003	72	01_스테이지 xlsx 모음/STG0057(39화A)-ID00003-script-통합.xlsx	bf21cd53e19d460969e951dfcec1f4ff7c5d26da68e4181746762d2de0314953	bde7f02a6f7762c7f7865b0e91dbb4d23d9706095ab501c784af3360288a622b	어떻게 된 걸까...		어쩌다 이렇게 된 걸까…	嬢村陥　戚係惟　吉　杏猿…		26	[]	imported	
