entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0099/ID00003/000012	stage	STG0099	ID00003	12	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	631157c15452e8cefd925437a26f1d016b1a5d7575f9234fd0bf7aff0369e63d	！		!	！		2	[]	imported	
STG0099/ID00003/000013	stage	STG0099	ID00003	13	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0099/ID00003/000014	stage	STG0099	ID00003	14	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6ca3d612cfc153394005be2cb7e90218c37494528e2f0f5f3f1c2d80b64975c3	여기는...		여기는…	食奄澗…		8	[]	imported	
STG0099/ID00003/000015	stage	STG0099	ID00003	15	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	be514e0b85c359d9e9ab880b4764f12c1c6fbd341bc692b9108d69db9185cf1d	카미나		카미나	朝耕蟹		6	[]	imported	
STG0099/ID00003/000016	stage	STG0099	ID00003	16	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	c1cd4146ce6d50606d2a57a1ccbeba24b7355455f82ffd583c926dfa519b7575	뭐 하는 거야, 시몬?		뭐 하는 거야,시몬?	更　馬澗　暗醤，獣佼？		22	[]	imported	
STG0099/ID00003/000017	stage	STG0099	ID00003	17	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0099/ID00003/000018	stage	STG0099	ID00003	18	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	dd74ea7f60faa018b9cae4572764404756dab9f47087d91222a081a85c9f4cc7	형님...		형…	莫…		4	[]	imported	
STG0099/ID00003/000019	stage	STG0099	ID00003	19	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	be514e0b85c359d9e9ab880b4764f12c1c6fbd341bc692b9108d69db9185cf1d	카미나		카미나	朝耕蟹		6	[]	imported	
STG0099/ID00003/000020	stage	STG0099	ID00003	20	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	420cfd8324851e51457478dc61b00a036c1bb123d5a2970c237063c6b835661d	역시 지하마을을 나오길 잘했지?		역시 지하 마을에서 나오길 잘했지? 수인들에게는	蝕獣　走馬　原聖拭辞　蟹神掩　設梅走？　呪昔級拭惟澗		52	[]	imported	
STG0099/ID00003/000021	stage	STG0099	ID00003	21	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	0cbc95577eb973df592213092390d77b4c07ce93312bf5f922078efff6dc3812	짐승들에게는 적수가 없지만, 놈들의 눈을 피해		당해낼 수 없지만,녀석들의 눈을 피해서 돈 되는	雁背馨　呪　蒸走幻，橿汐級税　勧聖　杷背辞　儀　鞠澗		52	[]	imported	
STG0099/ID00003/000022	stage	STG0099	ID00003	22	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	2ef3f76a148cdcf97ed88a7def44a1616de4c01c46c09b79b51009acf811a519	돈이 많은 물건을 받으면 마음대로 할 수 있다!		물건을 훔치면,하고 싶은 대로 할 수 있어!	弘闇聖　班帖檎，馬壱　粛精　企稽　拝　呪　赤嬢！		48	[]	imported	
STG0099/ID00003/000023	stage	STG0099	ID00003	23	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0099/ID00003/000024	stage	STG0099	ID00003	24	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	7ff8b65bdcff3c4ddb8a668372917132b9b9d8f77f0bae400852f8f3488c163d	값나가는 물건이라니…		돈 되는 물건이라니…	儀　鞠澗　弘闇戚虞艦…		22	[]	imported	
STG0099/ID00003/000025	stage	STG0099	ID00003	25	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	be514e0b85c359d9e9ab880b4764f12c1c6fbd341bc692b9108d69db9185cf1d	카미나		카미나	朝耕蟹		6	[]	imported	
STG0099/ID00003/000026	stage	STG0099	ID00003	26	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	b7c08c5f1a51dc2221afac6613560560a2c56aa12b7299340975aa3667959740	네 드릴로 금고 열어, 내가 훔칠게!		네 드릴로 금고를 열고,내가 훔치는 거야!	革　球険稽　榎壱研　伸壱，鎧亜　班帖澗　暗醤！		46	[]	imported	
STG0099/ID00003/000027	stage	STG0099	ID00003	27	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	a516a12a97770c5a1e1cca26bdf40c485bfcc2a280489c12e13cad8e2ae43a01	부탁할게, 형제!		부탁한다,형제!	採店廃陥，莫薦！		16	[]	imported	
STG0099/ID00003/000028	stage	STG0099	ID00003	28	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0099/ID00003/000029	stage	STG0099	ID00003	29	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	dd74ea7f60faa018b9cae4572764404756dab9f47087d91222a081a85c9f4cc7	형님...		형…	莫…		4	[]	imported	
STG0099/ID00003/000030	stage	STG0099	ID00003	30	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	be514e0b85c359d9e9ab880b4764f12c1c6fbd341bc692b9108d69db9185cf1d	카미나		카미나	朝耕蟹		6	[]	imported	
STG0099/ID00003/000031	stage	STG0099	ID00003	31	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	3794133be90f013a0bc63e1e0a60c8a4213298a864d0713a0d1d6359401ee8e0	자, 가자!		자,가자!	切，亜切！		10	[]	imported	
STG0099/ID00003/000032	stage	STG0099	ID00003	32	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	ba0507cf039fe39961520cafad11c1db55e01650b0c4033eb0919bc9a18512e5	이번에는 수도에서 막벌이다!		이번에는 도시에서 한몫 잡는 거야!	戚腰拭澗　亀獣拭辞　廃交　説澗　暗醤！		38	[]	imported	
STG0099/ID00003/000033	stage	STG0099	ID00003	33	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0099/ID00003/000034	stage	STG0099	ID00003	34	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	ea26625403fa28a4ddd5e0a1c28a1398322634ad8de2fb6b031f1b0f7ae70e60	나는...		나는…	蟹澗…		6	[]	imported	
STG0099/ID00003/000035	stage	STG0099	ID00003	35	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	9a979196e68c3549b7216e56e834bf45c2d28340607b9c8dddf0aedc44140955	니아		니아	艦焼		4	[]	imported	
STG0099/ID00003/000036	stage	STG0099	ID00003	36	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0099/ID00003/000037	stage	STG0099	ID00003	37	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000038	stage	STG0099	ID00003	38	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	f39a99a9ec9a37d80f88bf3dde177be081833b4849fca604687a91e18a940f01	나선의 사나이에게 기대해도 소용없다		나선의 남자에게 기대해도 소용없다	蟹識税　害切拭惟　奄企背亀　社遂蒸陥		36	[]	imported	
STG0099/ID00003/000039	stage	STG0099	ID00003	39	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	9a979196e68c3549b7216e56e834bf45c2d28340607b9c8dddf0aedc44140955	니아		니아	艦焼		4	[]	imported	
STG0099/ID00003/000040	stage	STG0099	ID00003	40	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0099/ID00003/000041	stage	STG0099	ID00003	41	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000042	stage	STG0099	ID00003	42	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	2300fc1276eae610bf29424320f46c7bbd0a8c152d6cc0b06f3cfb6822b63ab2	너를 구하러 온 사람들은 전부,		너를 구하러 온 자들은 모두	格研　姥馬君　紳　切級精　乞砧		30	[]	imported	
STG0099/ID00003/000043	stage	STG0099	ID00003	43	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	5c73edc72bddd872ca2f29c49315c60be5f9c8a8e43ef3a3d14461ca507deea5	다원 우주 미궁에 갇혀 있다		다원 우주 미궁에 갇혀 있다	陥据　酔爽　耕叡拭　阿粕　赤陥		30	[]	imported	
STG0099/ID00003/000044	stage	STG0099	ID00003	44	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000045	stage	STG0099	ID00003	45	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	a7bc13203ddae89c2c3cb363580fcdd2a4b23d06df99c57519044f35192b5082	다원 우주...		다원 우주…	陥据　酔爽…		12	[]	imported	
STG0099/ID00003/000046	stage	STG0099	ID00003	46	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	39845df15d5bd00d2ddb284b7ed3812350d6e333d4dd129652ca1fe00de8425c	그것은 가능성의 분기다.		그것은 가능성의 분기점이다	益依精　亜管失税　歳奄繊戚陥		28	[]	imported	
STG0099/ID00003/000047	stage	STG0099	ID00003	47	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	51dc19c9fa148811462319de0f9973ae096989d205ae2af72ddb3538a57ddca5	그 속에서 그들은 깨어나지 않는 꿈에 사로잡힌다		그 안에서 그들은 깨지 않는 꿈에 갇힌다	益　照拭辞　益級精　凹走　省澗　嘩拭　阿微陥		44	[]	imported	
STG0099/ID00003/000048	stage	STG0099	ID00003	48	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000049	stage	STG0099	ID00003	49	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	89758452b96691e5dfbdf48cf643a3da12f518cda9eb38ade81b141e605c0907	그럴 수도 있는 가능성.		그것은 그랬을지도 모르는 가능성…	益依精　益隈聖走亀　乞牽澗　亜管失…		36	[]	imported	
STG0099/ID00003/000050	stage	STG0099	ID00003	50	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	3b3e214771c544c3a9f53649473accd75d21190c1568fc178dd362d842da6b9a	좋은 꿈도 있고, 악몽도 있다		편리한 꿈도 있고,악몽도 있다	畷軒廃　嘩亀　赤壱，焦功亀　赤陥		32	[]	imported	
STG0099/ID00003/000051	stage	STG0099	ID00003	51	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000052	stage	STG0099	ID00003	52	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	d92e4bb192f2dd741eaf097946a283a7bbfa94b0c1b7951fffa1832e1f71c86d	가능성을 인식할 수 있는 지성이 있는 한,		가능성을 인식할 수 있는 지성이 있는 한	亜管失聖　昔縦拝　呪　赤澗　走失戚　赤澗　廃		44	[]	imported	
STG0099/ID00003/000053	stage	STG0099	ID00003	53	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	147ccd91b629a4a450fbf03bd0541a90459277f1fb5583d32daccf3bcc03edcc	그때부터는 절대로 벗어날 수 없어.		거기에서는 절대로 빠져나갈 수 없다	暗奄拭辞澗　箭企稽　匙閃蟹哀　呪　蒸陥		38	[]	imported	
STG0099/ID00003/000054	stage	STG0099	ID00003	54	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	5f87fe0713052910df9d674a86edbda78fdb8ca5502ff2ee1a778397c4134d16	나선력이 발동하지도 않는다		나선력이 발동하는 일도 없다	蟹識径戚　降疑馬澗　析亀　蒸陥		30	[]	imported	
STG0099/ID00003/000055	stage	STG0099	ID00003	55	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	9a979196e68c3549b7216e56e834bf45c2d28340607b9c8dddf0aedc44140955	니아		니아	艦焼		4	[]	imported	
STG0099/ID00003/000056	stage	STG0099	ID00003	56	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	bcdf966e1a55e060f11981be60d69ab057357070f94f7ec37c52da831577467b	...저는 믿고 있습니다...		…저는 믿고 있습니다…	…煽澗　肱壱　赤柔艦陥…		24	[]	imported	
STG0099/ID00003/000057	stage	STG0099	ID00003	57	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	6939c59e6cdf3cc152cd6cfaa619b6453cd48dc9f77a9d38a70c7c0c28d9eb7c	시몬이... 모두가 꼭 새로운 내일을		시몬이… 모두가,반드시 새로운 내일을	獣佼戚…　乞砧亜，鋼球獣　歯稽錘　鎧析聖		40	[]	imported	
STG0099/ID00003/000058	stage	STG0099	ID00003	58	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	e70c55f00b306fb45e258823e7b9d2bd8f285240ad3ee91e911a74fb3691e302	쌓아주기를...!		만들어 줄 거라는 것을…!	幻級嬢　匝　暗虞澗　依聖…！		28	[]	imported	
STG0099/ID00003/000059	stage	STG0099	ID00003	59	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000060	stage	STG0099	ID00003	60	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	93d2be01d8117a9022edf285aa2d4f65168bb3341f97dd62c3c3d80625a4d402	나선족과의 싸움은 불모다.		…나선족과의 싸움은 무의미하다… 아무리 절대적인	…蟹識膳引税　塾崇精　巷税耕馬陥…　焼巷軒　箭企旋昔		52	[]	imported	
STG0099/ID00003/000061	stage	STG0099	ID00003	61	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	54c960be89c8b9913df2e24787753ff4109bca9102669c62473b27a519ebe317	아무리 절대적 절망을 주어도 어딘가의 우주 한구석에서		절망을 주어도,어딘가의 우주의 한구석에서	箭諺聖　爽嬢亀，嬢拠亜税　酔爽税　廃姥汐拭辞		44	[]	imported	
STG0099/ID00003/000062	stage	STG0099	ID00003	62	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	56d7f6b0b77535467335e9e926ca28c08f4f95c0513f9db266ca231b1363d6a9	또 다른 바보가 일어서다		또 다른 어리석은 자가 일어선다	暁　陥献　嬢軒汐精　切亜　析嬢識陥		34	[]	imported	
STG0099/ID00003/000063	stage	STG0099	ID00003	63	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000064	stage	STG0099	ID00003	64	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	e588207d7a767f713152ef296319c00e8c3dbf092500d21352ca34ab11168df6	우리도 질렸다.		우리도 질렸다…	酔軒亀　霜携陥…		16	[]	imported	
STG0099/ID00003/000065	stage	STG0099	ID00003	65	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	90fb1628bfbd4295fe1c9c4be8107d06a85009a9297c342d0c36cc34a6c3ed57	하지만 이레귤러...너안의 저항인자를		하지만,이레귤러… 너 안의 저항 인자를	馬走幻，戚傾疫君…　格　照税　煽牌　昔切研		42	[]	imported	
STG0099/ID00003/000066	stage	STG0099	ID00003	66	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	b1e354b9936e8d99f8ebc378d2cb5b4c7bddda202b11a67a5d3b5654251c20dc	해석할 수 있으면 그들의 완전 소멸이 가능해진다		해석할 수 있다면,그들의 완전 소멸이 가능해진다	背汐拝　呪　赤陥檎，益級税　刃穿　社瑚戚　亜管背遭陥		52	[]	imported	
STG0099/ID00003/000067	stage	STG0099	ID00003	67	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	33c93229f104e9e1fe948934165b78daf6ea3afd31339f61c669fbe339d9be99	앤티스파이럴		안티 스파이럴	照銅　什督戚群		14	[]	imported	
STG0099/ID00003/000068	stage	STG0099	ID00003	68	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	e226f9a0abf6d60a0e7708d2955958f2ef5c9499f80a855dd6d60da2d52aabf7	그러면 놈들의 간섭도 사라지고,		그렇게 되면,녀석들의 간섭도 없어지고	益係惟　鞠檎，橿汐級税　娃七亀　蒸嬢走壱		40	[]	imported	
STG0099/ID00003/000069	stage	STG0099	ID00003	69	01_스테이지 xlsx 모음/STG0099(60화)-ID00003-script-통합.xlsx	49cc5be272fe1edabca9f9ce7aeb91ba5807466f16c99d89bf6bac393538f78b	2766927e335b0e29bebf44633c39736ce7de950aea88feab0e3217fe7c401e74	우주에는 진정한 평온이 찾아온다…		우주에는 진정한 평온이 찾아온다…	酔爽拭澗　遭舛廃　汝紳戚　達焼紳陥…		36	[]	imported	
