entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0270-45화후분기/ID00003/000014	stage	STG0270-45화후분기	ID00003	14	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	593aa5879d47026d7df77e050464021c277e75ef8c3170c99dacb9bb025b4feb	인류를 위해 움직여 준다고는 생각되지 않습니다.		줄 거라고는 생각되지 않아요.그들이 시간의	匝　暗虞壱澗　持唖鞠走　省焼推．益級戚　獣娃税		46	[]	imported	
STG0270-45화후분기/ID00003/000015	stage	STG0270-45화후분기	ID00003	15	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	895749bf1b680665e5ac5aae1032ae91b8814a80255cb21adf4e221cceb4690a	그들이 시간의 감옥에서 벗어나기를 기대하는 것은 위험할 것입니다		감옥을 부수는 것을 기대하는 건 위험할 거예요	姶秦聖　採呪澗　依聖　奄企馬澗　闇　是蝿拝　暗森推		50	[]	imported	
STG0270-45화후분기/ID00003/000016	stage	STG0270-45화후분기	ID00003	16	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000017	stage	STG0270-45화후분기	ID00003	17	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	dca3e20b4a2b6a9bad48a7c90f3179cb50c4792fe0702d22c0c3dc49f193a715	맞아.		맞는 말이다	限澗　源戚陥		12	[]	imported	
STG0270-45화후분기/ID00003/000018	stage	STG0270-45화후분기	ID00003	18	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	d7b23bceb67387b797e9cfd57b00b3fa80bcd4193f5c9ef75e8084429a4db30f	우리들은 어디까지나 자력으로 제미니스를 쓰러뜨리고,		우리는 어디까지나 스스로의 힘으로 제미니스를	酔軒澗　嬢巨猿走蟹　什什稽税　毘生稽　薦耕艦什研		48	[]	imported	
STG0270-45화후분기/ID00003/000019	stage	STG0270-45화후분기	ID00003	19	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	a79a1641ee70263477b03aa5913e7966bb9f6f3f64061c1e9740fb49062f9453	이터니티 플랫을 저지하지 않으면 안 된다		쓰러뜨리고 이터니티 플랫을 저지해야 한다	床君襟軒壱　戚斗艦銅　巴熊聖　煽走背醤　廃陥		44	[]	imported	
STG0270-45화후분기/ID00003/000020	stage	STG0270-45화후분기	ID00003	20	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000021	stage	STG0270-45화후분기	ID00003	21	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	56ec2a00805ce14553855c2996f8bc91acc7937c52ba0a57de5ae8f15be1f307	특이점 수색 쪽은 난항을 겪고 있는 것 같네요		…특이점 수색 쪽은 난항을 겪고 있는 것 같네요	…働戚繊　呪事　楕精　貝牌聖　緯壱　赤澗　依　旭革推		52	[]	imported	
STG0270-45화후분기/ID00003/000022	stage	STG0270-45화후분기	ID00003	22	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000023	stage	STG0270-45화후분기	ID00003	23	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	37d0108c810d29884b5c01e8876a3242a38540e348bba0f6c675c3ed5b0f6610	싸움의 틈을 타서, 움직이고는 있지만,		전투 틈틈이 움직이고는 있지만	穿燈　憧憧戚　崇送戚壱澗　赤走幻		32	[]	imported	
STG0270-45화후분기/ID00003/000024	stage	STG0270-45화후분기	ID00003	24	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7d62ca11f259d47334dea0edc738c21ef894f57be68c43f253ece4c84e3243d7	그럴듯한 것이나 사람은 발견되지 않았다		그럴싸한 물건이나 사람은 발견되지 않았다	益群塾廃　弘闇戚蟹　紫寓精　降胃鞠走　省紹陥		44	[]	imported	
STG0270-45화후분기/ID00003/000025	stage	STG0270-45화후분기	ID00003	25	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000026	stage	STG0270-45화후분기	ID00003	26	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	78f688f0379be509a8fc4dc162b54bd2de87ed12820f8c9895175191f99def7c	구라나 아스라 남작의 존재는		그라나 아슈라남작의 존재는	益虞蟹　焼輯虞害拙税　糎仙澗		28	[]	imported	
STG0270-45화후분기/ID00003/000027	stage	STG0270-45화후분기	ID00003	27	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	22c970b723d38c070385e78f40f6e5b9af9dc8129c26df671fa1c55380f91bae	그럴 가능성이 있었으나 확증은 얻지 못했다		그 가능성이 있었지만 확증은 얻지 못했다	益　亜管失戚　赤醸走幻　溌装精　条走　公梅陥		44	[]	imported	
STG0270-45화후분기/ID00003/000028	stage	STG0270-45화후분기	ID00003	28	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000029	stage	STG0270-45화후분기	ID00003	29	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	e2f3125ddbfb2b9f4421c4dd8a6da70d2af6373b220758a7742966aa1153d882	확실히, 그 양자도 세계의 행선지에		확실히 그 양쪽 모두 세계의 행방에	溌叔備　益　丞楕　乞砧　室域税　楳号拭		38	[]	imported	
STG0270-45화후분기/ID00003/000030	stage	STG0270-45화후분기	ID00003	30	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	e09b73273babe84b68c1b96fcad95398c304f6db71c229744b04ce59ce296652	적잖이 영향을 준 존재라고 할 수 있습니다		적지 않은 영향을 준 존재라고 할 수 있죠	旋走　省精　慎狽聖　層　糎仙虞壱　拝　呪　赤倉		46	[]	imported	
STG0270-45화후분기/ID00003/000031	stage	STG0270-45화후분기	ID00003	31	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000032	stage	STG0270-45화후분기	ID00003	32	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	094b7a8ec2a15f0c10926ca0a1f1535063ff42c4bb68e75922e364a529eb4212	하지만 스스로 목숨을 끊은 아수라 남작도		하지만 스스로 목숨을 끊은 아슈라남작도	馬走幻　什什稽　鯉需聖　快精　焼輯虞害拙亀		42	[]	imported	
STG0270-45화후분기/ID00003/000033	stage	STG0270-45화후분기	ID00003	33	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	462d27f93ed51d9401149b3b5c3d9e862c79bd6026586ecd19fb88e73366e3dd	신세시공 진동 발생시에는 잠들어 있던 구라 왕자도		신세시공진동 발생 시에는 잠들어 있던	重室獣因遭疑　降持　獣拭澗　節級嬢　赤揮		40	[]	imported	
STG0270-45화후분기/ID00003/000034	stage	STG0270-45화후분기	ID00003	34	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	57890802a676a8fe33421b9a37be27a2429cc90c03933eea338ce66b22e8ba19	특이점일 가능성은 낮을 것입니다		그라 왕자도 특이점일 가능성은 낮을 거예요	益虞　腎切亀　働戚繊析　亜管失精　碍聖　暗森推		46	[]	imported	
STG0270-45화후분기/ID00003/000035	stage	STG0270-45화후분기	ID00003	35	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000036	stage	STG0270-45화후분기	ID00003	36	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	e19f2e3712264f265fed963a00702b55d8d72ab15e6d37c912a98df394ecc95c	지금은 데미지를 입은 $c의 기체를		지금은 손상된 $c의 기체를	走榎精　謝雌吉　$ｃ税　奄端研		30	"[""$c""]"	imported	
STG0270-45화후분기/ID00003/000037	stage	STG0270-45화후분기	ID00003	37	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	20a7ccc03255e933185d048ae5eccc3c475186681a283e3f1002e4e07fe64fe0	수리하는 편이 선결이로구나		수리하는 게 우선이다	呪軒馬澗　惟　酔識戚陥		22	[]	imported	
STG0270-45화후분기/ID00003/000038	stage	STG0270-45화후분기	ID00003	38	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000039	stage	STG0270-45화후분기	ID00003	39	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	2ef9b5792d449c35a8c3c919ae2ed9f86e42f782a55cd0e40343a293df115cd0	슈퍼로봇과 S.M.S의 기체는,		슈퍼로봇과 Ｓ．Ｍ．Ｓ의 기체는	輯遁稽鎖引　Ｓ．Ｍ．Ｓ税　奄端澗		32	[]	imported	
STG0270-45화후분기/ID00003/000040	stage	STG0270-45화후분기	ID00003	40	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	d6e0f3eb5acc27ee59d4361f4ed2df03ee5b237e796e0e881931923014b0694c	극동 지부와 NERV에서 수리를 할 것이다		극동지부와 ＮＥＲＶ에서 수리할 생각이다	駅疑走採人　ＮＥＲＶ拭辞　呪軒拝　持唖戚陥		42	[]	imported	
STG0270-45화후분기/ID00003/000041	stage	STG0270-45화후분기	ID00003	41	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000042	stage	STG0270-45화후분기	ID00003	42	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4fc6a535a18f53b7efa6de7444cddd082b57b6466b722721fe4e2448b2a80705	알겠습니다.		알겠습니다	硝畏柔艦陥		10	[]	imported	
STG0270-45화후분기/ID00003/000043	stage	STG0270-45화후분기	ID00003	43	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	8256f3876983c13cc3df9cb16d26fb2e9a8640d46a01c0f2f548156e5bb663bf	그럼, 모빌슈트 그 외는 메리다섬에서		그럼 모빌슈트 외에는 메리다 섬에서	益軍　乞柵輯闘　須拭澗　五軒陥　雫拭辞		38	[]	imported	
STG0270-45화후분기/ID00003/000044	stage	STG0270-45화후분기	ID00003	44	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	ad1122c9d92886a323ab3cf579330669aa40a8b701f0cce5cc5be97acff3d7b3	맡겠습니다		맡겠습니다	乎畏柔艦陥		10	[]	imported	
STG0270-45화후분기/ID00003/000045	stage	STG0270-45화후분기	ID00003	45	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000046	stage	STG0270-45화후분기	ID00003	46	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	aa7137b82755e7e386282586d2c8da7a0730f91295adb96b833f79451cb12de9	연방군 총사령부는 네오 지온에 대해		지구연방군 총사령부는 네오 지온을 상대로	走姥尻号浦　恥紫敬採澗　革神　走紳聖　雌企稽		44	[]	imported	
STG0270-45화후분기/ID00003/000047	stage	STG0270-45화후분기	ID00003	47	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	5e42016c6465689c74e7d201aace24f9eef92f71fc18232709dee1c45fc1dfb0	대규모 작전을 펼치려는 것 같다		대규모 작전을 펼칠 생각인 것 같다	企鋭乞　拙穿聖　南張　持唖昔　依　旭陥		38	[]	imported	
STG0270-45화후분기/ID00003/000048	stage	STG0270-45화후분기	ID00003	48	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000049	stage	STG0270-45화후분기	ID00003	49	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	5a35e13d430cea5e5ae98febd706122395069cc08c4988e2b02231f7d7cc307d	세계가 크게 움직이는군요		세계가 크게 움직이네요	室域亜　滴惟　崇送戚革推		24	[]	imported	
STG0270-45화후분기/ID00003/000050	stage	STG0270-45화후분기	ID00003	50	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000051	stage	STG0270-45화후분기	ID00003	51	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	6d73ecfd0f8e7a85ad643063388008f75addf64dafa53a6e1cdc459427a4a393	지구지상주의자의 뒤에는 크로노가 있다.		지구지상주의자의 배후에는 크로노가 있다	走姥走雌爽税切税　壕板拭澗　滴稽葛亜　赤陥		42	[]	imported	
STG0270-45화후분기/ID00003/000052	stage	STG0270-45화후분기	ID00003	52	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	07febf42af3c38f38d8ce1e7300bfda1e6e404fef30635837324ad8f7e6f6e3f	그리고 그 크로노는 제미니스에 통하고 있는		그리고 그 크로노는 제미니스와 연관되어 있다	益軒壱　益　滴稽葛澗　薦耕艦什人　尻淫鞠嬢　赤陥		48	[]	imported	
STG0270-45화후분기/ID00003/000053	stage	STG0270-45화후분기	ID00003	53	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000054	stage	STG0270-45화후분기	ID00003	54	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	a458e24e51d63675a308ed995ab4e1d9adf2ddd077374343c3a782294074a410	제미니스는 지구인의 멸망을 바라고 있는데		제미니스는 지구인의 멸망을 바란다는데	薦耕艦什澗　走姥昔税　瑚諺聖　郊空陥澗汽		40	[]	imported	
STG0270-45화후분기/ID00003/000055	stage	STG0270-45화후분기	ID00003	55	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	929d27aafd7f4f2ec1dec7f6b63f6b969c4ef93d60ee4e26b282dd8c8d502f47	왜 크로노는 녀석들에게 도움을 주는거야…		어째서 크로노는 녀석들에게 손을 빌려주는 거지…	嬢属辞　滴稽葛澗　橿汐級拭惟　謝聖　柵形爽澗　暗走…		52	[]	imported	
STG0270-45화후분기/ID00003/000056	stage	STG0270-45화후분기	ID00003	56	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	테사		텟사	倒紫		4	[]	imported	
STG0270-45화후분기/ID00003/000057	stage	STG0270-45화후분기	ID00003	57	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	a01a3097a7bf9ea80d6df7f86bd0cf40fcb6d835eff87e0ab70cb62bf1f246fe	크로노의 움직임을 보면,		크로노의 움직임을 보면	滴稽葛税　崇送績聖　左檎		24	[]	imported	
STG0270-45화후분기/ID00003/000058	stage	STG0270-45화후분기	ID00003	58	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	cb6da67b6b1c3abcceb86ec14c0b1fcdced30a7b87ea325a0219718195dc5c71	제미니스는 제1의 표적을 스페이스노이드로		제미니스는 첫 번째 표적을 스페이스노이드로	薦耕艦什澗　湛　腰属　妊旋聖　什凪戚什葛戚球稽		46	[]	imported	
STG0270-45화후분기/ID00003/000059	stage	STG0270-45화후분기	ID00003	59	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	01c3901fc4cc9d26d388721c909168e6702893df77fcd5064672f91f1f68da82	하고 있는지도 모르겠네요		삼고 있는지도 모르겠네요	誌壱　赤澗走亀　乞牽畏革推		26	[]	imported	
STG0270-45화후분기/ID00003/000060	stage	STG0270-45화후분기	ID00003	60	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카		오오누키	神神刊徹		8	[]	imported	
STG0270-45화후분기/ID00003/000061	stage	STG0270-45화후분기	ID00003	61	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	a55332bb33becb9779e4647875530312d67e4cbd1fd819085825208995fe8156	지구지상주의자는 제미니스의 의도에 편승하여,		지구지상주의자는 제미니스의 생각에 동조해서	走姥走雌爽税切澗　薦耕艦什税　持唖拭　疑繕背辞		46	[]	imported	
STG0270-45화후분기/ID00003/000062	stage	STG0270-45화후분기	ID00003	62	01_스테이지 xlsx 모음/STG0270(45화후분기)-ID00003-script-통합.xlsx	4d26b1ff1a8f8ad8f421e15ba50d5dc5425076e12855036e5546f831b8af2a02	b5790ba934fbd87a3c8cf69352d0056c32b41655438ca5f445033ad0f526bbd0	하찮은 편견과 이기심을 관철하려는 것인가…		시시한 편견과 자아를 관철하려는 건가…	獣獣廃　畷胃引　切焼研　淫旦馬形澗　闇亜…		42	[]	imported	
