entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0020/ID00003/000034	stage	STG0020	ID00003	34	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000035	stage	STG0020	ID00003	35	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	38822ad8ebb06868c92315f845df4bccef407922becf6b416e5a82035ef409ca	(어디가 남에게 칭찬받는 일일까...)		(어디가 사람들에게 칭찬받을 일일까…)	（嬢巨亜　紫寓級拭惟　暢濁閤聖　析析猿…）		42	[]	imported	
STG0020/ID00003/000036	stage	STG0020	ID00003	36	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000037	stage	STG0020	ID00003	37	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	b83472f6f98cc3249ef8e044cb10e44a5f9ad9581e09f69cf4f27487afbd57e4	(EVA를 타고 있었다는 것만으로)		(EVA에 타고 있었다는 이유만으로	（ＥＶＡ拭　展壱　赤醸陥澗　戚政幻生稽		38	[]	imported	
STG0020/ID00003/000038	stage	STG0020	ID00003	38	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	aa77df92879576f79cef4db4398b75f421814bc0feb835c0414fe2d2a51c08bd	왜 맞는 걸까...)		왜 맞아야 하는 걸까…)	訊　限焼醤　馬澗　杏猿…）		26	[]	imported	
STG0020/ID00003/000041	stage	STG0020	ID00003	41	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	dcec8dc9499cd428ea31c214ea4cec1ee56048c0f993009aea4d40e17d32c177	　　　　　　　　　~NERV 본부 내~		　　　　　　　　　~NERV 본부 내~	　　　　　　　　　～ＮＥＲＶ　沙採　鎧～		40	[]	imported	
STG0020/ID00003/000042	stage	STG0020	ID00003	42	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	e0fc774d75005d9102a1226168f796ede8b17d8fe61b010a5911a52bca7e0522	이부키		이부키	戚採徹		6	[]	imported	
STG0020/ID00003/000043	stage	STG0020	ID00003	43	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	871af494699c962d88f43f8d178a36f7031d5f31c36488d3503fe6c9e9d097b5	왜 그래 신지야!?		왜 그래,신지 군!?	訊　益掘，重走　浦！？		22	[]	imported	
STG0020/ID00003/000044	stage	STG0020	ID00003	44	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	1e2c42f6d25834b8699a381d7bbc7b4a890211e330e3786ad5f58ce2e79d3265	그 얼굴...		그 얼굴…	益　杖閏…		10	[]	imported	
STG0020/ID00003/000045	stage	STG0020	ID00003	45	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000046	stage	STG0020	ID00003	46	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	35afb49a9af5cb367c4402446bee3d52fc7a16a02b197251259c855343d718e7	아무것도 아닙니다...		아무것도 아닙니다…	焼巷依亀　焼鑑艦陥…		20	[]	imported	
STG0020/ID00003/000047	stage	STG0020	ID00003	47	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	199708f26d1f1c20a986495f57bddcb8c80696ccd7f1198177e9eb106f1578ec	다니가와		타니가와	展艦亜人		8	[]	imported	
STG0020/ID00003/000048	stage	STG0020	ID00003	48	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	327ba76e64c4cc7932e4d9315843e1982daa718070154d467fe2074795fef5df	아무것도 아닐 수가 없잖아!		아무것도 아닐 리가 없잖아!	焼巷依亀　焼諌　軒亜　蒸摂焼！		30	[]	imported	
STG0020/ID00003/000049	stage	STG0020	ID00003	49	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	6656650dfd80f01154995090d421b718462ccffa4d53b8bb7dd0737649c0383d	볼은 퉁퉁 부어있고 입술도 잘리고!		볼은 붓고,입술도 찢어졌고!	瑳精　祭壱，脊綬亀　濯嬢然壱！		30	[]	imported	
STG0020/ID00003/000050	stage	STG0020	ID00003	50	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000051	stage	STG0020	ID00003	51	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0020/ID00003/000052	stage	STG0020	ID00003	52	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	3a77460a2b254ba446a4840643c31f768250ee5d0fb99d335a62fc341333cf8c	오야마		오오야마	神神醤原		8	[]	imported	
STG0020/ID00003/000053	stage	STG0020	ID00003	53	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	6de486a7e33fe6be0ec953ea2308adaf9dd1c067c08e27683332530e36972ab7	얘기하고 싶지 않다면, 그걸로 괜찮지만		말하고 싶지 않으면,그걸로 좋지만	源馬壱　粛走　省生檎，益杏稽　疏走幻		36	[]	imported	
STG0020/ID00003/000054	stage	STG0020	ID00003	54	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	6ba2ee08508905f351d449f82b499d20bf419e3a6ef4096311b25217c03e9c08	치료정도 시켜줘		치료 정도는 하게 해 줘	帖戟　舛亀澗　馬惟　背　操		26	[]	imported	
STG0020/ID00003/000055	stage	STG0020	ID00003	55	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000056	stage	STG0020	ID00003	56	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	1d672b29f67c39b23f17fff7441bceca84b19ac89a7ea2f65436e55edb100c14	…죄송합니다…		…죄송합니다…	…阻勺杯艦陥…		14	[]	imported	
STG0020/ID00003/000057	stage	STG0020	ID00003	57	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0020/ID00003/000058	stage	STG0020	ID00003	58	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	955b343f981abd21a5ae1d32c5726cb62ee11cdff383b7bf5c5fdd8fae99c862	싸움이야 신지?		싸움이냐,신지?	塾崇戚劃，重走？		16	[]	imported	
STG0020/ID00003/000059	stage	STG0020	ID00003	59	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	efd55781cd003b80dee2acc052ca7cd0edea1673a50b1e5ef8fb0dbb6e991571	전학가자마자 하는군!		전학 오자마자 한다는 짓이!	穿俳　神切原切　廃陥澗　憎戚！		30	[]	imported	
STG0020/ID00003/000060	stage	STG0020	ID00003	60	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000061	stage	STG0020	ID00003	61	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0020/ID00003/000062	stage	STG0020	ID00003	62	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0020/ID00003/000063	stage	STG0020	ID00003	63	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	7294ab5ebc5d83d8aecfaf9656930ebf00a603a488176467535554a979c8c123	분명, 그 녀석과 너는…		분명,그 녀석과 너는…	歳誤，益　橿汐引　格澗…		24	[]	imported	
STG0020/ID00003/000064	stage	STG0020	ID00003	64	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	90ff2c6e740dc0949ccff619ab1f5b924b6fb2cf00d898d19e0b30d810175291	이리에		이리에	戚軒拭		6	[]	imported	
STG0020/ID00003/000065	stage	STG0020	ID00003	65	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	749d38806c9a16e2a7f7cf26dd6332ef00a39dd9f3bb0fd13d517b1a059b2d8c	말해 두지만, 주먹다짐한 상대와		말해 두지만,치고받은 상대와	源背　砧走幻，帖壱閤精　雌企人		30	[]	imported	
STG0020/ID00003/000066	stage	STG0020	ID00003	66	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	28a0a21f38403b9bd6f1e78a2ab9bd0e6d4e147fcf93a0433dcec436296f2a90	맘에 든다는건 만화속뿐이니까		친해지는 건 만화 속에서나 있는 일이라고	庁背走澗　闇　幻鉢　紗拭辞蟹　赤澗　析戚虞壱		44	[]	imported	
STG0020/ID00003/000067	stage	STG0020	ID00003	67	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0020/ID00003/000068	stage	STG0020	ID00003	68	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	d5be322586beba5f0a8149978c7151d69b1de45e5e39b0245061120100a1dde2	으...!		윽…！	盛…！		6	[]	imported	
STG0020/ID00003/000069	stage	STG0020	ID00003	69	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	d344c8c990f576f71953844fbaff7bd8b9a99dde382af5d632940b3a5fd2fb1e	아오야마		아오야마	焼神醤原		8	[]	imported	
STG0020/ID00003/000070	stage	STG0020	ID00003	70	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	29d5a9b44ad13982df0af92785238da31b5d780e4d5d2f40959128d28da5e6c1	기운을 북돋우려고 했는지도 모르지만,		격려하려고 한 건지도 모르지만,그런	維形馬形壱　廃　闇走亀　乞牽走幻，益訓		38	[]	imported	
STG0020/ID00003/000071	stage	STG0020	ID00003	71	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	6a39ca639bdf84beaa2b8331127011f2be3ce4621441fa4166214303510932c1	그런 비현실적인 이야기는 오늘날의 중학생에게는 통용되지 않는다		비현실적인 이야기는 요즘 중학생에게는 안 통해	搾薄叔旋昔　戚醤奄澗　推葬　掻俳持拭惟澗　照　搭背		50	[]	imported	
STG0020/ID00003/000072	stage	STG0020	ID00003	72	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0020/ID00003/000073	stage	STG0020	ID00003	73	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	206b2d29498f3f4e9dd51bd345069a15dc80e42e3f2b77215568a9a656858da7	…그렇구나…		…그런가…	…益訓亜…		10	[]	imported	
STG0020/ID00003/000074	stage	STG0020	ID00003	74	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0020/ID00003/000075	stage	STG0020	ID00003	75	01_스테이지 xlsx 모음/STG0020(13화B)-ID00003-script-통합.xlsx	9a4e4a9d13c996871eeed2b1f545ac0578065748861ab9391f4d7ea0bf637a6d	62beb8dc0eb5ff318462b6a206dfc3c0545a275a00c22c36bc7bf8bd2a5a7de1	괜찮습니다, 아카기(赤木) 씨.		괜찮습니다,아카기 씨	右諾柔艦陥，焼朝奄　松		22	[]	imported	
