entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0086/ID00003/000033	stage	STG0086	ID00003	33	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	6c129e18504afe2c07565e0e4551784839d126f3407f2146f478a5c8ce9527c0	(나의 몸을 돌려줘!)		（내 몸을 돌려줘！）	（鎧　倖聖　宜形操！）		22	[]	imported	
STG0086/ID00003/000034	stage	STG0086	ID00003	34	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a8a168177d4aee7a960464ae189b4741a0e3ed1daa50ef26cc9152372f5c4eac	미카게		미카게	耕朝惟		6	[]	imported	
STG0086/ID00003/000035	stage	STG0086	ID00003	35	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a5711f6363ccc777d509c5f3346ec401f2fbbd21f6731e411b3de5a288c88cf1	약속했지?		약속했잖아？	鉦紗梅摂焼？		12	[]	imported	
STG0086/ID00003/000036	stage	STG0086	ID00003	36	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	094bc1bde9604da86078adad613a05f3b1b6b0d27a095214c1394041e188d606	그대 마음의 틈을 메워 드리자면		네 마음의 빈틈을 채워주겠다고	革　原製税　朔憧聖　辰趨爽畏陥壱		32	[]	imported	
STG0086/ID00003/000037	stage	STG0086	ID00003	37	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a8a168177d4aee7a960464ae189b4741a0e3ed1daa50ef26cc9152372f5c4eac	미카게		미카게	耕朝惟		6	[]	imported	
STG0086/ID00003/000038	stage	STG0086	ID00003	38	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	bba9367cbce1dadd23753905a218b5205668042d7208ac8e3679fb5fd8be8a7c	이제 이것으로 괴로워할 일은 없다		이제 더 이상 괴로워하지 않아도 돼	戚薦　希　戚雌　雨稽趨馬走　省焼亀　掬		38	[]	imported	
STG0086/ID00003/000039	stage	STG0086	ID00003	39	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	4dca59d06c57f6ab986a99b0f5aae02dd85f63429f3c7e292c5f44c575a76ee3	제시카		제시카	薦獣朝		6	[]	imported	
STG0086/ID00003/000040	stage	STG0086	ID00003	40	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	d62aac770316d1da47bb0324f82f5fe32b672859573a3f34d52beb55ed4664f5	(이, 이런 것은...!)		（이,이런 건…！）	（戚，戚訓　闇…！）		20	[]	imported	
STG0086/ID00003/000041	stage	STG0086	ID00003	41	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a8a168177d4aee7a960464ae189b4741a0e3ed1daa50ef26cc9152372f5c4eac	미카게		미카게	耕朝惟		6	[]	imported	
STG0086/ID00003/000042	stage	STG0086	ID00003	42	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	6aedfa084ef30ded70d951ae73a319345e4a1aaa343960119fe6f3ec782346c3	나는 미카게... 사랑의 그림자에 사는 사람...		나는 미카게… 사랑의 그림자에 사는 자…	蟹澗　耕朝惟…　紫櫛税　益顕切拭　紫澗　切…		44	[]	imported	
STG0086/ID00003/000043	stage	STG0086	ID00003	43	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	562602c56499aada5805c5d0ba1ad541239b69bbdc0299cc92e7edff8282c6e5	감사하면 좋겠다		감사해야 할 거예요	姶紫背醤　拝　暗森推		20	[]	imported	
STG0086/ID00003/000044	stage	STG0086	ID00003	44	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a8a168177d4aee7a960464ae189b4741a0e3ed1daa50ef26cc9152372f5c4eac	미카게		미카게	耕朝惟		6	[]	imported	
STG0086/ID00003/000045	stage	STG0086	ID00003	45	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	ea3613a7a721aabd3bca2df456e9984aa45730744ddb700a744c5f48785cd78e	날개 없는 것이 천시를 잉태하다니 좀처럼 있을 일이 아니야….		날개없는 자가 천사의 날개를 품는 건 흔한 일이	劾鯵蒸澗　切亜　探紫税　劾鯵研　念澗　闇　泌廃　析戚		52	[]	imported	
STG0086/ID00003/000046	stage	STG0086	ID00003	46	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	a22c5d5fd51bdcca1dbf7838403542af1dc8ef649b0fdcbf964d75f089f76d40	후후후후후후후후후! 아하하하하하!		아니니까… 후후후후후…！ 아하하하하하！	焼艦艦猿…　板板板板板…！　焼馬馬馬馬馬！		42	[]	imported	
STG0086/ID00003/000049	stage	STG0086	ID00003	49	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	7790c2862e5b53dc873dc193fc9c9b6bcb3b319ade260d73fb4810c3c6b79ecf	　　　　　　　~아르테아계 아이언시~		　　　　　　　～알테어계 아이언 시～	　　　　　　　～硝砺嬢域　焼戚情　獣～		38	[]	imported	
STG0086/ID00003/000050	stage	STG0086	ID00003	50	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	eef42e86dad533ab1f2bc87e20f162b7ebb7e9780fab90d7a8804772782e1ecc	카구라		카구라	朝姥虞		6	[]	imported	
STG0086/ID00003/000051	stage	STG0086	ID00003	51	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	e09a991d1eb6c7f2454c70468b5e92fffbe9101114ed3dc5bdce0696b80269b2	찾았어, 빌어먹을 여자!		찾았다,나쁜 여자！	達紹陥，蟹斯　食切！		20	[]	imported	
STG0086/ID00003/000052	stage	STG0086	ID00003	52	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0086/ID00003/000053	stage	STG0086	ID00003	53	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	631157c15452e8cefd925437a26f1d016b1a5d7575f9234fd0bf7aff0369e63d	！		！	！		2	[]	imported	
STG0086/ID00003/000054	stage	STG0086	ID00003	54	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	eef42e86dad533ab1f2bc87e20f162b7ebb7e9780fab90d7a8804772782e1ecc	카구라		카구라	朝姥虞		6	[]	imported	
STG0086/ID00003/000055	stage	STG0086	ID00003	55	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	b33fecaa4a6f565c470bf21d1c68b0e972a799901cdfbbd54eca6f01b1c06877	내 부름에 응해 줬단 말인가.		내 부름에 응답해 줬다는 거냐	鎧　採硯拭　誓岩背　早陥澗　暗劃		32	[]	imported	
STG0086/ID00003/000056	stage	STG0086	ID00003	56	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	558110bd9de56aaa67478115b2f738c14805a09241b8ddc9567cad9583901134	역시, 너는 나의 거지같은 여자야		역시,넌 내 나쁜 여자야	蝕獣，獲　鎧　蟹斯　食切醤		26	[]	imported	
STG0086/ID00003/000057	stage	STG0086	ID00003	57	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0086/ID00003/000058	stage	STG0086	ID00003	58	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	15015e1e66953c4bc79e80410221828e62760b4a1022dd58bf5206fce44b92a5	나는... 사과하지 않으면 안 된다...		나는… 사과해야 해…	蟹澗…　紫引背醤　背…		22	[]	imported	
STG0086/ID00003/000059	stage	STG0086	ID00003	59	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	eef42e86dad533ab1f2bc87e20f162b7ebb7e9780fab90d7a8804772782e1ecc	카구라		카구라	朝姥虞		6	[]	imported	
STG0086/ID00003/000060	stage	STG0086	ID00003	60	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	afb77b2a9a12158e7a5d921adfe0f6003b0ed7546de0d6e24e6aa9af4a1d8eab	사과해?		사과？	紫引？		6	[]	imported	
STG0086/ID00003/000061	stage	STG0086	ID00003	61	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0086/ID00003/000062	stage	STG0086	ID00003	62	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	738376f7f3a0623fb0a0e3ed67e17a77f78a72fb10fa499d03fa8da35d882498	저 사람은 어디 있어?		그 사람은 어디 있어？	益　紫寓精　嬢巨　赤嬢？		24	[]	imported	
STG0086/ID00003/000063	stage	STG0086	ID00003	63	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	eef42e86dad533ab1f2bc87e20f162b7ebb7e9780fab90d7a8804772782e1ecc	카구라		카구라	朝姥虞		6	[]	imported	
STG0086/ID00003/000064	stage	STG0086	ID00003	64	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	1a58db8bf115152466e16bd57b571abee0e09ddfeda2d5f0ddabdb2ed6b2cbe8	무슨 소리야, 실휘야?		무슨 소리야,실피？	巷充　社軒醤，叔杷？		20	[]	imported	
STG0086/ID00003/000065	stage	STG0086	ID00003	65	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0086/ID00003/000066	stage	STG0086	ID00003	66	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	e72c2d6d6bd6ae56ff8d22f391fb7c1f8bef80c8b12e4edd98eed50e52cb1ee4	꺄악!!		꺄악！！	殴焦！！		8	[]	imported	
STG0086/ID00003/000067	stage	STG0086	ID00003	67	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	eef42e86dad533ab1f2bc87e20f162b7ebb7e9780fab90d7a8804772782e1ecc	카구라		카구라	朝姥虞		6	[]	imported	
STG0086/ID00003/000068	stage	STG0086	ID00003	68	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	6ae855ba10e70c34b2cd9df5175ca44df8a89f6256bb4891989b235301a0f59a	아이씨...여기도 위험한가!		칫… 여기도 위험한가！	挑…　食奄亀　是蝿廃亜！		24	[]	imported	
STG0086/ID00003/000069	stage	STG0086	ID00003	69	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	4dca59d06c57f6ab986a99b0f5aae02dd85f63429f3c7e292c5f44c575a76ee3	제시카		제시카	薦獣朝		6	[]	imported	
STG0086/ID00003/000070	stage	STG0086	ID00003	70	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	671d71f6e39133ebe56c9e068a2f71c8c2c57b4c1ad084dd33b8196455db2457	미코낫!		미코노！	耕坪葛！		8	[]	imported	
STG0086/ID00003/000071	stage	STG0086	ID00003	71	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
STG0086/ID00003/000072	stage	STG0086	ID00003	72	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	4fc0043567c326e1ad4fb5b2ab6676c055a0f7b40c3140f96d1a4db754c786e2	제시카!		제시카！	薦獣朝！		8	[]	imported	
STG0086/ID00003/000073	stage	STG0086	ID00003	73	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	79366e9790c9f5a7cfa5249cf5161f30570aefd9d0d09298f2038a82765934b5	왜, 여기에!?		어째서,여기에！？	嬢属辞，食奄拭！？		18	[]	imported	
STG0086/ID00003/000074	stage	STG0086	ID00003	74	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	4dca59d06c57f6ab986a99b0f5aae02dd85f63429f3c7e292c5f44c575a76ee3	제시카		제시카	薦獣朝		6	[]	imported	
STG0086/ID00003/000075	stage	STG0086	ID00003	75	01_스테이지 xlsx 모음/STG0086(52화A)-ID00003-script-통합.xlsx	88974801e331f309909e2bce6a109b9241da579e0acb6335909711f77fad3454	33e3ce77e71daa4f9ea37d93fca72b22f7f890b35c098967af8042c9706665a8	나 알았어!		나,알았어！	蟹，硝紹嬢！		12	[]	imported	
