entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0220-9화후분기/ID00003/000019	stage	STG0220-9화후분기	ID00003	19	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	오토			進塘		4	[]	imported	
STG0220-9화후분기/ID00003/000020	stage	STG0220-9화후분기	ID00003	20	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	1d76be9c48253570b52f71e8cea30a2dcf95dcebbf7fa74d9047baf1c86b28ab	(오른팔 성전참모와 함께 상당한 칼잡이라고 들었는데,			（神献独昔　獣稽展　凧乞人　敗臆　雌雁廃　呪仙虞壱		50	[]	imported	
STG0220-9화후분기/ID00003/000021	stage	STG0220-9화후분기	ID00003	21	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	aa7871fdeaf712c8a0cd0ee78c5259b964743151a1475e42f9c761af484e7cce	사람 좋은 옷으로 밖에 안보여...)			級醸澗汽，昔雌　疏精　焼煽松稽鉱拭　照　左戚澗浦…）		52	[]	imported	
STG0220-9화후분기/ID00003/000022	stage	STG0220-9화후분기	ID00003	22	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카			神神苧朝		8	[]	imported	
STG0220-9화후분기/ID00003/000023	stage	STG0220-9화후분기	ID00003	23	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	8acb2aa33f98bd6c363e0efc803dd8b7e87183c707303adc520f6a812eac03b7	오토 함장님도 고생 많으셨네.			進塘　敗舌亀　呪壱　弦紹革		26	[]	imported	
STG0220-9화후분기/ID00003/000024	stage	STG0220-9화후분기	ID00003	24	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	697abb5e14daf8d2123af0a82081b3f58182f10131ceb310464cb7aff0aeca97	론도 벨의 브라이트 사령도 좋은 인재를			経亀・婚税　崎虞戚闘　紫敬淫亀　疏精　昔仙研		44	[]	imported	
STG0220-9화후분기/ID00003/000025	stage	STG0220-9화후분기	ID00003	25	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	cedd40bcdd44f8309f66aa4a63b0cb6a691f7993dc7549421bbd6da8ca5c4522	돌려줬어			左鎧爽醸浦		10	[]	imported	
STG0220-9화후분기/ID00003/000026	stage	STG0220-9화후분기	ID00003	26	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	오토			進塘		4	[]	imported	
STG0220-9화후분기/ID00003/000027	stage	STG0220-9화후분기	ID00003	27	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	7aa3a8e23e68eb0a3a185386bb4d601195f3e5144d45d996154688e93f8cb783	하…! 감사합니다!			革！　姶紫杯艦陥！		18	[]	imported	
STG0220-9화후분기/ID00003/000028	stage	STG0220-9화후분기	ID00003	28	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카			神神苧朝		8	[]	imported	
STG0220-9화후분기/ID00003/000029	stage	STG0220-9화후분기	ID00003	29	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	3ac1c47a90beb834b76754457ad93e8c8b19edf5dd2019dacacccf367bb3db53	그렇게 단단하게 늘어놓게.			益係惟　亨亨馬惟　閏走　省焼亀　掬		34	[]	imported	
STG0220-9화후분기/ID00003/000030	stage	STG0220-9화후분기	ID00003	30	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	2e1ff5ff53931672f505cc66376a264eed850b1a5c164236051a658694fd47b8	너희들에게 새로운 임무를 요청해야 할 것이다			切革級拭惟　歯稽錘　績巷研　採店背醤　馬艦猿		44	[]	imported	
STG0220-9화후분기/ID00003/000031	stage	STG0220-9화후분기	ID00003	31	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	오토			進塘		4	[]	imported	
STG0220-9화후분기/ID00003/000032	stage	STG0220-9화후분기	ID00003	32	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	c31ebdd29afe62ae51b98055964c29429634a4b340bb462faa21413de2ab6964	라고 말씀하시면요?			虞壱　源掌馬獣檎推？		20	[]	imported	
STG0220-9화후분기/ID00003/000033	stage	STG0220-9화후분기	ID00003	33	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	18d9390e8be82343cad1d737151abd62ea44c322f79eedce7d8e9d4b5d82f25f	시로타			獣稽展		6	[]	imported	
STG0220-9화후분기/ID00003/000034	stage	STG0220-9화후분기	ID00003	34	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	99eb15d8f0e497a60405345d976e034cbcf6f9cefa79420b4b5866c891eab696	아시다시피 현재 지구연방군은 큰 문제를			焼獣陥獣杷　薄仙　走姥尻号浦精　笛　庚薦研		42	[]	imported	
STG0220-9화후분기/ID00003/000035	stage	STG0220-9화후분기	ID00003	35	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	f9df23e03353d8626890660488dad35b3025001a0c9b219b90ee8ea058996f18	안고 있습니다			照壱　赤柔艦陥		14	[]	imported	
STG0220-9화후분기/ID00003/000036	stage	STG0220-9화후분기	ID00003	36	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	5669cc977af82c0ee7dde2833e63534732b88cad1ddfb83da5227744cf2df97d	제프리			薦覗軒		6	[]	imported	
STG0220-9화후분기/ID00003/000037	stage	STG0220-9화후분기	ID00003	37	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	e82a4ef9137aecb9b6f5784b51cd4c407e7f24a1209835fe99a544d0ba23a4b4	네오 지온의 움직임인가요…			革神走紳税　崇送績　源脊艦猿…		30	[]	imported	
STG0220-9화후분기/ID00003/000038	stage	STG0220-9화후분기	ID00003	38	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	18d9390e8be82343cad1d737151abd62ea44c322f79eedce7d8e9d4b5d82f25f	시로타			獣稽展		6	[]	imported	
STG0220-9화후분기/ID00003/000039	stage	STG0220-9화후분기	ID00003	39	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	86390d02888b95ee6c86c394d88ac43d2256f567711070c62d562a451ddedc63	맞아요.			限柔艦陥		8	[]	imported	
STG0220-9화후분기/ID00003/000040	stage	STG0220-9화후분기	ID00003	40	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	ada0c7e1c9df28d2c58e5fd4acda8018007c1e4fab8350bf108307723e1fbad9	각 콜로니도 지구연방에 참가하고 있습니다만,			唖　紬稽艦亀　走姥尻号拭　凧亜馬壱　赤走幻，什凪戚什		52	[]	imported	
STG0220-9화후분기/ID00003/000041	stage	STG0220-9화후분기	ID00003	41	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	e2feed78ad73f0b5d9e26fa1dca15b8925776995ed1944ec92d0d83bbc855f3e	스페이스노이드의 연방에 대한 불만이 나날이 커지고 있습니다			葛戚球税　尻号拭　企廃　災幻精　朕走壱　赤柔艦陥		48	[]	imported	
STG0220-9화후분기/ID00003/000042	stage	STG0220-9화후분기	ID00003	42	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	18d9390e8be82343cad1d737151abd62ea44c322f79eedce7d8e9d4b5d82f25f	시로타			獣稽展		6	[]	imported	
STG0220-9화후분기/ID00003/000043	stage	STG0220-9화후분기	ID00003	43	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	6ab5fa66d0d431f0f731d4dc2817318e3947cfe136c03619a998aa8bb82e031c	UCW, ADW... 각각의 세계에서			ＵＣＷ，ＡＤＷ…唖唖税　室域拭辞		32	[]	imported	
STG0220-9화후분기/ID00003/000044	stage	STG0220-9화후분기	ID00003	44	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	d655d43934146492a47ccffabe86d55a0b01d48987489b7e57d3aa7aa86ad6a7	지구와 식민지는 여러 차례 갈등을 겪어 왔습니다			走姥人　紬稽艦澗　食君　腰　企験背　尽柔艦陥		44	[]	imported	
STG0220-9화후분기/ID00003/000045	stage	STG0220-9화후분기	ID00003	45	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	18d9390e8be82343cad1d737151abd62ea44c322f79eedce7d8e9d4b5d82f25f	시로타			獣稽展		6	[]	imported	
STG0220-9화후분기/ID00003/000046	stage	STG0220-9화후분기	ID00003	46	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	3632feda713d5c90db00390280f3e58c16780db64ed1a1ae54c9204bc994de71	그러나 신세시공 진동을 거치면서,			馬走幻　重室獣因遭疑聖　暗団		28	[]	imported	
STG0220-9화후분기/ID00003/000047	stage	STG0220-9화후분기	ID00003	47	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	a269b4bf852cf5f3955e29dbc987fce93bf10a9d9fc33b508fa72437ccd26b70	새로운 시대를 걸어가기 위해 양자의 대립을 넘어 지구연방이			歯稽錘　獣企研　狽背　蟹焼亜奄　是背，丞著税　企験聖		52	[]	imported	
STG0220-9화후분기/ID00003/000048	stage	STG0220-9화후분기	ID00003	48	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	3217515c57b5196a3fae5112a61864e56ea70c7997c1e73d03131227bf25175d	설립되었습니다만…			角嬢　走姥尻号戚　竺験鞠醸走幻…		32	[]	imported	
STG0220-9화후분기/ID00003/000049	stage	STG0220-9화후분기	ID00003	49	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	18d9390e8be82343cad1d737151abd62ea44c322f79eedce7d8e9d4b5d82f25f	시로타			獣稽展		6	[]	imported	
STG0220-9화후분기/ID00003/000050	stage	STG0220-9화후분기	ID00003	50	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	706e194efe2557abc63cb996b1a8c93604252ab260107958dd76e578cc47cb63	그것을 뒤흔들 만한 사건이			益依聖　及泌球澗　紫闇戚		24	[]	imported	
STG0220-9화후분기/ID00003/000051	stage	STG0220-9화후분기	ID00003	51	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	9b11454e3d0abb1ad4895eece7d09ecd88d1fc41e6db8d6ceef52b1d9f70b9ba	각지에서 일어나고 있는 것입니다			唖走拭辞　析嬢蟹壱　赤柔艦陥		28	[]	imported	
STG0220-9화후분기/ID00003/000052	stage	STG0220-9화후분기	ID00003	52	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	5669cc977af82c0ee7dde2833e63534732b88cad1ddfb83da5227744cf2df97d	제프리			薦覗軒		6	[]	imported	
STG0220-9화후분기/ID00003/000053	stage	STG0220-9화후분기	ID00003	53	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	d22c663c9a37d7fea3cb5a9a04214841a818f379dab2c718b1298f291e9cc938	사건...?			紫闇…？		8	[]	imported	
STG0220-9화후분기/ID00003/000054	stage	STG0220-9화후분기	ID00003	54	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	4e8329f64c8c5e2ea25f912c5631a78b48d940dc630bf3c144dd86a90a31579c	오쓰카			神神苧朝		8	[]	imported	
STG0220-9화후분기/ID00003/000055	stage	STG0220-9화후분기	ID00003	55	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	d2968fb46086a3d36ffa04db9a6077c42e7fd671d655cdda3770094dae5ec0b9	그것에 대해서는 그녀에게 설명해 주도록 하겠다			益依拭　企背辞澗　益橿拭惟　竺誤聖　採店馬走		44	[]	imported	
STG0220-9화후분기/ID00003/000056	stage	STG0220-9화후분기	ID00003	56	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디			傾巨		4	[]	imported	
STG0220-9화후분기/ID00003/000057	stage	STG0220-9화후분기	ID00003	57	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	c2121b223228c73baabe8803ae3fecdd37dc0f4a47de543af0fca3843e9cc8bb	이쪽은 프리벤터 사령의 레이디 안입니다			覗軒坤斗　紫敬淫　傾巨・裳脊艦陥		32	[]	imported	
STG0220-9화후분기/ID00003/000058	stage	STG0220-9화후분기	ID00003	58	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	431f7b1dcd5e98ba8bb292237fcb5479e0ff15aeb6844a3332b04894bab2a667	레디			傾巨		4	[]	imported	
STG0220-9화후분기/ID00003/000059	stage	STG0220-9화후분기	ID00003	59	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	8b1735b5e55a43faf95ebd2d49ddb80c8c303fa8235c602fa0fcd10bc8b1ef38	지구권 각지에서 발생하고 있는 사건에 대해서는			走姥映　唖走拭辞　降持馬壱　赤澗　紫闇拭　企背辞澗		50	[]	imported	
STG0220-9화후분기/ID00003/000060	stage	STG0220-9화후분기	ID00003	60	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	ab29b54075fc0930f42e7d01d0581fcfab7e6159b6845b6c3909e75d0897feb6	제가 설명해 드리겠습니다			薦亜　竺誤球軒畏柔艦陥		22	[]	imported	
STG0220-9화후분기/ID00003/000061	stage	STG0220-9화후분기	ID00003	61	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	b6d6a8298429bd37732a07b50eccf43d6e02170d40cd786dc557ea15caa41c39	오토			進塘		4	[]	imported	
STG0220-9화후분기/ID00003/000062	stage	STG0220-9화후분기	ID00003	62	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	1772b752616b62f1080ed6d855d3b83f4777ad7de123e9d8fff98f68df37a13e	(저게 대통령 직속 특수부대를 이끈다)			（煽　紫寓戚　企搭敬　送紗税　働呪採企研　戚塊澗		48	[]	imported	
STG0220-9화후분기/ID00003/000063	stage	STG0220-9화후분기	ID00003	63	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	2ee5fae284ecb55a5f23cd71ebacccfa9a1c8386d60f389c1fee9b2d2300dd36	레디-안이라...)			傾巨・裳昔亜…）		16	[]	imported	
STG0220-9화후분기/ID00003/000064	stage	STG0220-9화후분기	ID00003	64	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	5669cc977af82c0ee7dde2833e63534732b88cad1ddfb83da5227744cf2df97d	제프리			薦覗軒		6	[]	imported	
STG0220-9화후분기/ID00003/000065	stage	STG0220-9화후분기	ID00003	65	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	d3388b2423621ecd215b364489214f381b7c7226215c013019661502fa8ba1e4	(트레이즈 쿠슈리나다의 심복 부하였던 그녀는,			（闘傾戚綜・庭輯軒蟹陥税　宿差戚醸揮　益橿澗		44	[]	imported	
STG0220-9화후분기/ID00003/000066	stage	STG0220-9화후분기	ID00003	66	01_스테이지 xlsx 모음/STG0220(9화후분기)-ID00003-script-통합.xlsx	b5c3e2f5cda07f0ec896b4d95ea383c754b95ad5a4a4cba401e90caaec5009d1	637b258f78803e96173f6121f691a92358c81f47ff3e0085bbf9fee2172f8869	그 유지를 이은 것이로구나			益　政走研　戚嬢閤紹浦）		24	[]	imported	
