entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0089b/ID00003/000016	stage	STG0089b	ID00003	16	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	5289e61c26a3efc809028e3074866c29f75edee23aa82c1caa70b25ca4742d09	유노하		유노하	政葛馬		6	[]	imported	
STG0089b/ID00003/000017	stage	STG0089b	ID00003	17	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	cfae30a6b09651baa7f13a0db35495b12faeadcdd33f230e1e0a87da96bf7cc9	미코노 씨... 제시카 씨...		미코노 씨… 제시카 씨…	耕坪葛　松…　薦獣朝　松…		26	[]	imported	
STG0089b/ID00003/000018	stage	STG0089b	ID00003	18	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	64f70b5e23bef871c11a8d3a3c5d2f15561ebe73b1a9405d77589e7bdd5439c3	사잔카		사잔카	紫接朝		6	[]	imported	
STG0089b/ID00003/000019	stage	STG0089b	ID00003	19	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	1803bce494fc91e3bdae640f862c07de5e0574d3510ee800be36c41f70feae11	신화형 아쿠에리온의 행방도 모르고.		신화형 아쿠에리온의 행방도 알 수 없고…	重鉢莫　焼庭拭軒紳税　楳号亀　硝　呪　蒸壱…		44	[]	imported	
STG0089b/ID00003/000020	stage	STG0089b	ID00003	20	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	a236283dd6921ed328e33ddbe234102fc9d8aa40f1286f0a2b75f52099c0721a	도대체 무슨 일이 일어나는 거야!?		대체 무슨 일이 일어나는 거야！？	企端　巷充　析戚　析嬢蟹澗　暗醤！？		36	[]	imported	
STG0089b/ID00003/000021	stage	STG0089b	ID00003	21	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
STG0089b/ID00003/000022	stage	STG0089b	ID00003	22	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	4897140174032373069955784468c6c315bd5e3d794129960825bc62aad0e5ec	(미코노...)		(미코노…)	（耕坪葛…）		12	[]	imported	
STG0089b/ID00003/000023	stage	STG0089b	ID00003	23	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	f203a121cf92905c0182118c505953ea3088519c87749854f51a8374ab052ea3	ＭＩＸ		MIX	ＭＩＸ		6	[]	imported	
STG0089b/ID00003/000024	stage	STG0089b	ID00003	24	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	1c47181acda8920aaba0d97ea3dc6a5d01c4610b3d317832a5c936713a6ca396	여기는 내가 갈게!		여기는 내가 갈게!	食奄澗　鎧亜　哀惟！		20	[]	imported	
STG0089b/ID00003/000025	stage	STG0089b	ID00003	25	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	3ed138b3fe035348c6f93ce9c8f7ee4cfca2ba2f5abb4f26059a55e03eebb2e9	앤디		앤디	裳巨		4	[]	imported	
STG0089b/ID00003/000026	stage	STG0089b	ID00003	26	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	b38626237c7b46880ad9501edf226e6b5850fa6693c1202e44704f575d9f9f42	ＭＩＸ…！		MIX…！	ＭＩＸ…！		10	[]	imported	
STG0089b/ID00003/000027	stage	STG0089b	ID00003	27	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	f203a121cf92905c0182118c505953ea3088519c87749854f51a8374ab052ea3	ＭＩＸ		MIX	ＭＩＸ		6	[]	imported	
STG0089b/ID00003/000028	stage	STG0089b	ID00003	28	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	721d62639f266f5c03f5fc7a80af578ac9c6620c8dae04e65777ac1800e6cdbb	괜히 아르테아(アルテににア)에 있었던 건 아니야!		괜히 알테어에 있었던 게 아니야!	右備　硝砺嬢拭　赤醸揮　惟　焼艦醤！		36	[]	imported	
STG0089b/ID00003/000029	stage	STG0089b	ID00003	29	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	b52987f0330efb23b6a1a2ef074402773ff73803c6e5ab94191d329356d6ca1e	제시카와 미코노는 내가 찾아낼거야!		제시카와 미코노는 내가 찾아낼게!	薦獣朝人　耕坪葛澗　鎧亜　達焼馨惟！		36	[]	imported	
STG0089b/ID00003/000032	stage	STG0089b	ID00003	32	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	4d142b8be68bd62c4c2d811513c0fc1a432007086aafafea25c661781180e139	　　　　　　~아르테아계 알리시아의 방~		　　　　　　～알테어계 앨리시아의 방～	　　　　　　～硝砺嬢域　訟軒獣焼税　号～		40	[]	imported	
STG0089b/ID00003/000033	stage	STG0089b	ID00003	33	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000034	stage	STG0089b	ID00003	34	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	6ca3d612cfc153394005be2cb7e90218c37494528e2f0f5f3f1c2d80b64975c3	여기는...		여기는…	食奄澗…		8	[]	imported	
STG0089b/ID00003/000035	stage	STG0089b	ID00003	35	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000036	stage	STG0089b	ID00003	36	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	87e97df6d05b30597cce4fd3922cd71ba73c2219c58a45bace836b09facb9495	당신을...계속 기다리고 있었다		당신을… 계속 기다리고 있었어	雁重聖…　域紗　奄陥軒壱　赤醸嬢		32	[]	imported	
STG0089b/ID00003/000037	stage	STG0089b	ID00003	37	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000038	stage	STG0089b	ID00003	38	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	5296cf3902b43d1df2b38aad153c8dd5dd131849c794d4828f471493d04cddd9	엄마...인지...		어머니…인가…	嬢袴艦…昔亜…		14	[]	imported	
STG0089b/ID00003/000039	stage	STG0089b	ID00003	39	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000040	stage	STG0089b	ID00003	40	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	74b65bbf150a476059dd0628d5d94bdd1a64a400515389b9f3be21f43131695e	그래...		그래…	益掘…		6	[]	imported	
STG0089b/ID00003/000041	stage	STG0089b	ID00003	41	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	c2e711fb21f53d35dbf5bdc302fa28e6ab13a70c2c56c89c52d13b723b11b11b	아르테아에 온 나는 이브의 저주로부터 몸을 지키기 위해		알테어에 온 나는 이브의 저주로부터	硝砺嬢拭　紳　蟹澗　戚崎税　煽爽稽採斗		38	[]	imported	
STG0089b/ID00003/000042	stage	STG0089b	ID00003	42	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	4f5f54308dc2f954af410a6591c03521208b49ed36e2121da55b5941ed49cf08	계속 잠에 빠져 있었다		몸을 지키기 위해 계속 잠들어 있었어	倖聖　走徹奄　是背　域紗　節級嬢　赤醸嬢		40	[]	imported	
STG0089b/ID00003/000043	stage	STG0089b	ID00003	43	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000044	stage	STG0089b	ID00003	44	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	eace5920e07b2139be84baa2786754f2a7574ecc0633217c74840c7ed3aebc07	하지만 그 사람이... 나를 깨웠다...		하지만,그 사람이… 나를 깨웠어…	馬走幻，益　紫寓戚…　蟹研　凹頗嬢…		36	[]	imported	
STG0089b/ID00003/000045	stage	STG0089b	ID00003	45	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	bd2545fbfe241d1950bc8c2c4f76d08874e132eb3bb591fdf32bc065ef870be0	최후의 싸움 전에		마지막 싸움 전에	原走厳　塾崇　穿拭		18	[]	imported	
STG0089b/ID00003/000046	stage	STG0089b	ID00003	46	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000047	stage	STG0089b	ID00003	47	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	5e2c48f95149b89aed8da8efe1e06c52c7161f717f023a9a7f04ed2cfeb97abd	그 사람은... 설마...		그 사람이라는 건… 설마…	益　紫寓戚虞澗　闇…　竺原…		28	[]	imported	
STG0089b/ID00003/000048	stage	STG0089b	ID00003	48	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000049	stage	STG0089b	ID00003	49	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	05c7ceac3312395ce1bd8865465afbb3b77f614db2eb7b092fac0211cc019b42	아마타(アマタ、), 드디어 만날 수 있었어...		아마타,드디어 만났구나…	焼原展，球巨嬢　幻概姥蟹…		26	[]	imported	
STG0089b/ID00003/000050	stage	STG0089b	ID00003	50	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	eba71b0d5cded353be6a791c9accdd3fa28ac380cb80e6d45c51eaf19a79987d	커서...		많이 컸네…	弦戚　椎革…		12	[]	imported	
STG0089b/ID00003/000051	stage	STG0089b	ID00003	51	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000052	stage	STG0089b	ID00003	52	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	69dd651faecdf666446910af186cffe08371029a2b05d44b6d7e3e5dee31e4e7	뭘 이제 와서!		이제 와서 무슨…！	戚薦　人辞　巷充…！		20	[]	imported	
STG0089b/ID00003/000053	stage	STG0089b	ID00003	53	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	d92618f61e4e70cf5d864c3afaef7c3907b5f757a8c1f1496ff917ca7c1c1119	나를 두고 간 주제에…!		나를 두고 간 주제에…！	蟹研　砧壱　娃　爽薦拭…！		26	[]	imported	
STG0089b/ID00003/000054	stage	STG0089b	ID00003	54	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000055	stage	STG0089b	ID00003	55	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	8c333ebe4abae8437b09199efc1395f3ac845a6503cf5c5de87814ee61f3a33f	내가 지금까지 어떤 생각으로 살아왔는지 알아!?		내가 지금까지 어떤 심정으로 살아왔는지 알아！？	鎧亜　走榎猿走　嬢恐　宿舛生稽　詞焼尽澗走　硝焼！？		52	[]	imported	
STG0089b/ID00003/000056	stage	STG0089b	ID00003	56	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	36b1fa93b32e4f07d0427850ada501e858a6dd4b409abe3abf2a90def68c5c42	그걸 이제 와서 나를 불러...!		그런데 이제 와서,나를 불러서…！	益訓汽　戚薦　人辞，蟹研　災君辞…！		36	[]	imported	
STG0089b/ID00003/000057	stage	STG0089b	ID00003	57	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000058	stage	STG0089b	ID00003	58	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	d78019c87506d435c651348563e287b654beef4153aea0fa7d114d4eb1129885	아마타...		아마타…	焼原展…		8	[]	imported	
STG0089b/ID00003/000059	stage	STG0089b	ID00003	59	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	0219fea807e43b67d741baac30a9c5093dcc0cfc98121ce0b59093376cad6e3f	용서해 달라는 말은 하지 않겠다		용서해 달라고는 말하지 않겠어	遂辞背　含虞壱澗　源馬走　省畏嬢		32	[]	imported	
STG0089b/ID00003/000060	stage	STG0089b	ID00003	60	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000061	stage	STG0089b	ID00003	61	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	ebca73c39e712851b0f2eec9cd18f8a2db35d8b702bc5c8ddc7b15829e3ea697	하지만 부탁이야... 알아줬으면 좋겠어.		하지만 부탁이야… 알아줬으면 좋겠어	馬走幻　採店戚醤…　硝焼早生檎　疏畏嬢		38	[]	imported	
STG0089b/ID00003/000062	stage	STG0089b	ID00003	62	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	9da460fd785210840be18f8806f219e3fbaad7da9a1c43f4a893d22e93752b40	내가 당신을 두고 간 이유를…		내가 너를 두고 간 이유를…	鎧亜　格研　砧壱　娃　戚政研…		30	[]	imported	
STG0089b/ID00003/000063	stage	STG0089b	ID00003	63	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	175e32d81c9b373e8659877e056d12cfe8409bd2bdb2a1d8326e8e2e7bd8a29d	그리고 아버지를...		그리고,아버지의 일을…	益軒壱，焼獄走税　析聖…		24	[]	imported	
STG0089b/ID00003/000064	stage	STG0089b	ID00003	64	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000065	stage	STG0089b	ID00003	65	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	423d5ed429642d65c67dff892cfe22487f15e1950d719dcc498519d52904a158	아버지의 일...		아버지의 일…	焼獄走税　析…		14	[]	imported	
STG0089b/ID00003/000066	stage	STG0089b	ID00003	66	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000067	stage	STG0089b	ID00003	67	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	489772eec3627229ce55c40eeee31626603229bffb1331dbb75dac5c0ab00145	네 아버지는 지구 사람이 아니야.		네 아버지는 지구 사람이 아니야	革　焼獄走澗　走姥　紫寓戚　焼艦醤		34	[]	imported	
STG0089b/ID00003/000068	stage	STG0089b	ID00003	68	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	db502c4d8f1bee007edf26868f3bfbfe9c47707ad83ec30c3ba85375b8763165	이즈모 감로기 아르테아의 최고사령관이여		이즈모・카무로기… 알테어의 최고사령관이야	戚綜乞・朝巷稽奄…　硝砺嬢税　置壱紫敬淫戚醤		44	[]	imported	
STG0089b/ID00003/000069	stage	STG0089b	ID00003	69	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
STG0089b/ID00003/000070	stage	STG0089b	ID00003	70	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	d310ec333f93236f28be27579fa4206cd811886f7cf44704b56e4d21a745184d	저 사람이...!		그 사람이…！	益　紫寓戚…！		14	[]	imported	
STG0089b/ID00003/000071	stage	STG0089b	ID00003	71	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	61f3491c3ab89e73fac6ea2dc03a1acde2afb795410123dd3ec9c98c792feb98	알리시아		앨리시아	訟軒獣焼		8	[]	imported	
STG0089b/ID00003/000072	stage	STG0089b	ID00003	72	01_스테이지 xlsx 모음/STG0089b(50화B)-ID00003-script-통합.xlsx	6b489bd492814e875b283c12d2f9a01e47a0c7a795029553fed2e40ba5656ca1	38effde85c280b013989a0e322bc19b0f191ddd98116251eaa43b7f897afe394	아빠는 차원전이를 견딜수있는 여성을		아버지는 차원 전이에 견딜 수 있는 여성을	焼獄走澗　託据　穿戚拭　胃渠　呪　赤澗　食失聖		46	[]	imported	
