entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0015/ID00003/000014	stage	STG0015	ID00003	14	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000015	stage	STG0015	ID00003	15	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	944dcf5513a90e4e7cfab72194abab8724e18a7db37b2ed09e6ea8cfdc057610	해석할 수 있었던 범위면 된다.		분석 가능한 범위 내에서 괜찮으니	歳汐　亜管廃　骨是　鎧拭辞　右諾生艦		36	[]	imported	
STG0015/ID00003/000016	stage	STG0015	ID00003	16	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	246ee91827b308949e21a4051b817b4aac76a470ca1eaf58905d681f7fdb593b	알게 된 것을 말하라		알아낸 것을 말해보게	硝焼浬　依聖　源背左惟		22	[]	imported	
STG0015/ID00003/000017	stage	STG0015	ID00003	17	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000018	stage	STG0015	ID00003	18	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	2f6f9f97163ef59bf4345c26ffa0179577a207ba06064c7c222fe87e226d4a4b	이 모빌 슈트의 이름은 유니콘 건담.		이 모빌슈트의 이름은 유니콘 건담입니다.비스트	戚　乞柵輯闘税　戚硯精　政艦嬬　闇眼脊艦陥．搾什闘		50	[]	imported	
STG0015/ID00003/000019	stage	STG0015	ID00003	19	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	fc341e4f5d1e5f2139fd0b3370f29ecf0c86408987d334e27708569f645c1b50	비스트 재단의 지휘 아래 애너하임이 개발한 기체이며,		재단의 지휘 아래 애너하임이 개발한 기체이며	仙舘税　走番　焼掘　蕉格馬績戚　鯵降廃　奄端戚悟		48	[]	imported	
STG0015/ID00003/000020	stage	STG0015	ID00003	20	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	10484e0c172adefadb02da9f4dbf3e84293ab70f616cd2ddb875dc23223db87b	UC계획이 되는 프로젝트의 핵심이라고 합니다		UC 계획이라는 프로젝트의 핵심인 것 같습니다	ＵＣ　域塙戚虞澗　覗稽詮闘税　肺宿昔　依　旭柔艦陥		50	[]	imported	
STG0015/ID00003/000021	stage	STG0015	ID00003	21	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000022	stage	STG0015	ID00003	22	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	48d27ab564a40ff6c8c9ebece1f3ca5f875873e8cf3d938a62d12517ff2ec70c	ＵＣ…。		UC…	ＵＣ…		6	[]	imported	
STG0015/ID00003/000023	stage	STG0015	ID00003	23	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	b46971927b0f8c9c54dd43a723039db7b58e5ea11d46971555b4630f7a1f3017	우주세기... 아니면 유니콘의 약칭이라...		우주세기…아니면 유니콘의 약자인가…	酔爽室奄…焼艦檎　政艦嬬税　鉦切昔亜…		38	[]	imported	
STG0015/ID00003/000024	stage	STG0015	ID00003	24	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000025	stage	STG0015	ID00003	25	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	28e325e04b52c59a76b25c86192f9e0d428be2844eb3e6a379452c870c8398d0	이 기체는 전신에 사이코 프레임을 채용하고 있어,		이 기체는 전신에 사이코 프레임을 채용하고	戚　奄端澗　穿重拭　紫戚坪　覗傾績聖　辰遂馬壱		46	[]	imported	
STG0015/ID00003/000026	stage	STG0015	ID00003	26	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	63a423e80da32103429174d2f36f3f5d18361dd57c159fcfa31812e49fdf969d	그것이 싸이코뮤를 보조하여 파일럿의 감응파가		있어서 그것이 사이코뮤를 보조하여 파일럿의	赤嬢辞　益依戚　紫戚坪溝研　左繕馬食　督析卦税		46	[]	imported	
STG0015/ID00003/000027	stage	STG0015	ID00003	27	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	2b89bdb2f7483178e99fb40d513408fb27c7b670bba393871a865ba5fdfcb1b7	직접 구동계로 송출되는 것 같습니다		감응파가 직접 구동계에 전달되는 것 같습니다	姶誓督亜　送羨　姥疑域拭　穿含鞠澗　依　旭柔艦陥		48	[]	imported	
STG0015/ID00003/000028	stage	STG0015	ID00003	28	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000029	stage	STG0015	ID00003	29	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	0d769456c83ffecb62d754d3bdf437e9e85195b22aa0441065844ccaa6c0cbb6	즉, 생각만으로 기체를		즉,생각만으로 기체를	聡，持唖幻生稽　奄端研		22	[]	imported	
STG0015/ID00003/000030	stage	STG0015	ID00003	30	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	6ba321109d0df53772b575020a8a96273a451e1e9f2ff43bd6d494597f0741e4	컨트롤 할 수 있다는 건가...		조종할 수 있다는 건가…	繕曽拝　呪　赤陥澗　闇亜…		26	[]	imported	
STG0015/ID00003/000031	stage	STG0015	ID00003	31	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000032	stage	STG0015	ID00003	32	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	84510b4df9037d35c3b63bf0f40b1002aa1d6bfd5fac81efccb26303df9d77eb	무엇보다 그것을 가동시킬 수 있는 것은		물론,그것을 가동할 수 있는 건	弘経，益依聖　亜疑拝　呪　赤澗　闇		34	[]	imported	
STG0015/ID00003/000033	stage	STG0015	ID00003	33	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	46d0e3ede72e2257dfad0c13fcc920389134888221953671a170c0f851ef9bdb	등록된 파일럿 뿐이지만		등록된 파일럿뿐이지만요	去系吉　督析卦屍戚走幻推		24	[]	imported	
STG0015/ID00003/000034	stage	STG0015	ID00003	34	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000035	stage	STG0015	ID00003	35	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	1df51e09729269e6298611d1bb6cdfb45a8e6505553ec281c3263778c457fd41	기절해 있는 저 소년뿐이란 말인가...		기절해 있는 저 소년뿐이라는 건가…보고에 있던	奄箭背　赤澗　煽　社鰍屍戚虞澗　闇亜…左壱拭　赤揮		50	[]	imported	
STG0015/ID00003/000036	stage	STG0015	ID00003	36	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	148c1364a1412021700e45e02186e5828186e858af9a68bef41a5460298e4856	보고에 있었던 변형기구에 대해서는 무엇인지 알 수 있는가?		변형 기구에 대해서는 뭔가 알아냈나?	痕莫　奄姥拭　企背辞澗　杭亜　硝焼蛎蟹？		40	[]	imported	
STG0015/ID00003/000037	stage	STG0015	ID00003	37	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000038	stage	STG0015	ID00003	38	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	15678eeaf9353a20b04963e017a30bb0b6c0f31b40603c63d9c57245ea2ec67f	저건 NT-D라고 불리는 시스템이		그건 NT-D라는 시스템이	益闇　ＮＴ－Ｄ虞澗　獣什奴戚		28	[]	imported	
STG0015/ID00003/000039	stage	STG0015	ID00003	39	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	6d3480b2dea78472c703971b9c0ae1e736a987aaba3f2470cadd6ae1485efb17	발동한 상태인 것 같습니다		발동된 상태인 것 같습니다	降疑吉　雌殿昔　依　旭柔艦陥		28	[]	imported	
STG0015/ID00003/000040	stage	STG0015	ID00003	40	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000041	stage	STG0015	ID00003	41	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	8ebf843f8587104811982f40289ff0d2961ab7a49120aa358a2304d2fcc894e7	NT... 뉴타입이라...		NT…뉴타입인가…	ＮＴ…敢展脊昔亜…		18	[]	imported	
STG0015/ID00003/000042	stage	STG0015	ID00003	42	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000043	stage	STG0015	ID00003	43	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	e701bc2a70d58cc37c34f3052ed9147fc688ecb7044af222954661000a56ca5a	거기까지는 모르겠어요.		거기까진 모르겠습니다	暗奄猿遭　乞牽畏柔艦陥		22	[]	imported	
STG0015/ID00003/000044	stage	STG0015	ID00003	44	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	a504493aab0cc2799ec5ad4070d52d5d44d55957c55822c0b62b8ba2f7bb820e	또, 그 발동 조건에 대해서도 견고한 프로텍트가		또한 발동 조건에 대해서도 강력한 보호 장치가	暁廃　降疑　繕闇拭　企背辞亀　悪径廃　左硲　舌帖亜		50	[]	imported	
STG0015/ID00003/000045	stage	STG0015	ID00003	45	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf1a0a111e34aa622c3b9340ba71ef7548270581deb3a0cd515439949ec8f78a	걸려 있으며, 판명되지 않았습니다		걸려 있어서 밝혀지지 않았습니다	杏形　赤嬢辞　項粕走走　省紹柔艦陥		34	[]	imported	
STG0015/ID00003/000046	stage	STG0015	ID00003	46	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000047	stage	STG0015	ID00003	47	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	2103701bb90c92190392363c03c7e4a1c2f882d152ff57f9f268c55ba807854b	어쨌든 이 기체는 기밀 덩어리 같은 것입니다.		어쨌든 이 기체는 기밀 덩어리 같은 겁니다	嬢揃窮　戚　奄端澗　奄腔　帰嬢軒　旭精　位艦陥		46	[]	imported	
STG0015/ID00003/000048	stage	STG0015	ID00003	48	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	d1f4ec36ac52ea03dfc86870491fb4c8501a0908908a6b6c55c410cf4f0cc88b	그 애너하임의 높으신 분의 목적도		그 애너하임 높으신 분의 목적도	益　蕉格馬績　株生重　歳税　鯉旋亀		34	[]	imported	
STG0015/ID00003/000049	stage	STG0015	ID00003	49	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	a17ea61c6ba7d4b8fd4497742e6ea6167cb9230b44c63fab9869e923dfa56b20	이 녀석으로 보아 틀림없겠지요		이 녀석이라고 봐도 틀림없을 겁니다	戚　橿汐戚虞壱　坐亀　堂顕蒸聖　位艦陥		38	[]	imported	
STG0015/ID00003/000050	stage	STG0015	ID00003	50	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000051	stage	STG0015	ID00003	51	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	d8c4da53fa4254e9a638ce07fa903d3e7f0198d2476f708d691ac906fc953d1d	애너하임 일렉트로닉스의 경영진에게는		애너하임 일렉트로닉스 경영진에는	蕉格馬績　析刑闘稽莞什　井慎遭拭澗		34	[]	imported	
STG0015/ID00003/000052	stage	STG0015	ID00003	52	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	08efa37f17ac7733caebabf7a849b419c456638113175a5c06c818f70fd1b566	비스트 재단의 혈족이 있었군...		비스트 재단의 혈족이 있었지…	搾什闘　仙舘税　迫膳戚　赤醸走…		32	[]	imported	
STG0015/ID00003/000053	stage	STG0015	ID00003	53	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000054	stage	STG0015	ID00003	54	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	224f5b082595021bc98670999a2dc0346b52ca72c56aae1d141af3f7745e14b3	네… 마사 비스트 카바인…		네…마사 비스트 카바인…	革…原紫　搾什闘　朝郊昔…		26	[]	imported	
STG0015/ID00003/000055	stage	STG0015	ID00003	55	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	84b12e74bd6134dd3ab641c56b620c638075f1969dae1e276c72b1a3df291669	비스트 가문의 당주, 카디어스의 친여동생입니다		비스트 가문의 당주,카디아스의 여동생입니다	搾什闘　亜庚税　雁爽，朝巨焼什税　食疑持脊艦陥		46	[]	imported	
STG0015/ID00003/000056	stage	STG0015	ID00003	56	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	c7ddfff736456fad1a4c5f27a1b6efc6638970cd57be2c9250915c328539deb4	콘로이		콘로이	嬬稽戚		6	[]	imported	
STG0015/ID00003/000057	stage	STG0015	ID00003	57	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	88406d4dc14b8772b0105549b1bed2390e577d18dd93316f2035694759054086	그리고 그 알베르토씨의 성도 비스트입니다		그리고 저 알베르토씨의 성도 비스트입니다	益軒壱　煽　硝今牽塘松税　失亀　搾什闘脊艦陥		44	[]	imported	
STG0015/ID00003/000058	stage	STG0015	ID00003	58	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000059	stage	STG0015	ID00003	59	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	9b370aecfa92531465655e4f53e058513b45ae036ca1887ee4b25a36e9ac414d	애너하임이 비스트 재단의 주인 밑에서		그 애너하임이 비스트 재단 당주에게서	益　蕉格馬績戚　搾什闘　仙舘　雁爽拭惟辞		40	[]	imported	
STG0015/ID00003/000060	stage	STG0015	ID00003	60	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	67da6c02e0a0c15263c6957edf849e65bc9f7099a2060020a085c243218bd59e	실력행사로 빼앗으려던 기체.		실력 행사로 빼앗으려 했던 기체…	叔径　楳紫稽　皐粧生形　梅揮　奄端…		36	[]	imported	
STG0015/ID00003/000061	stage	STG0015	ID00003	61	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	f85243e7f820e9196b99ad9ec53e14e762e778c846e9fc73d8ef0ad0612181b0	너무 역겨운 냄새인데...		수상한 냄새가 나는군…	呪雌廃　蛙歯亜　蟹澗浦…		24	[]	imported	
STG0015/ID00003/000062	stage	STG0015	ID00003	62	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	66b2196069c5ecd0bd7da09e2e6d55a948dfee892cff2454ea15478f58979e25	알베르토		알베르토	硝今牽塘		8	[]	imported	
STG0015/ID00003/000063	stage	STG0015	ID00003	63	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	e160ab2fc0f3ea830f0d1d913b6f92c5bf75699d10f0a0bea5b9ccbde3245d3c	다구자 대장!		다구자 대장!	陥姥切　企舌！		14	[]	imported	
STG0015/ID00003/000064	stage	STG0015	ID00003	64	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	7033df117efa14b86612fab1935a7929f99b8f8724d0b4cf95e8cad56d64a4a2	그 기체를 함부로 건드려서는 안 된다!		그 기체에 함부로 손대면 안 돼!	益　奄端拭　敗採稽　謝企檎　照　掬！		36	[]	imported	
STG0015/ID00003/000065	stage	STG0015	ID00003	65	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	bf274d5344e7728be19e7e1df5d4aae386be250f1189ae8b86761e619687e03e	다구자		다구자	陥姥切		6	[]	imported	
STG0015/ID00003/000066	stage	STG0015	ID00003	66	01_스테이지 xlsx 모음/STG0015(12화A)-ID00003-script-통합.xlsx	9d09c0003ed0126fdd120ba00a7ed98f1d7af84808c28aa5ef8d26ffba6cd3af	d931e4f20cfdb9ffe9f76f43431d884130c32ce1f0419973c6b3a72d4426d8b9	…알베르토씨, 현상을 인식해 주세요.		…알베르토씨,현 상황을 인식하세요	…硝今牽塘松，薄　雌伐聖　昔縦馬室推		36	[]	imported	
