entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0024/ID00003/000014	stage	STG0024	ID00003	14	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0024/ID00003/000015	stage	STG0024	ID00003	15	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	e8af0b3958f106634c92f6493cfe920bc5a6f1dabe8a211f4b7f554b7e41b536	그 사람도 ZEIXS의 멤버였던 것 같은데,		저 사람도 ZEXIS의 멤버였던 것 같은데,	煽　紫寓亀　ＺＥＸＩＳ税　呉獄心揮　依　旭精汽，		48	[]	imported	
STG0024/ID00003/000016	stage	STG0024	ID00003	16	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	4a153c3c57026ce1fc1bfd52b753fdd4d4f80844749b5f25f2d04061575f62da	상당히 특수한 위치인 것 같군		상당히 특수한 입장인 것 같군	雌雁備　働呪廃　脊舌昔　依　旭浦		32	[]	imported	
STG0024/ID00003/000017	stage	STG0024	ID00003	17	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
STG0024/ID00003/000018	stage	STG0024	ID00003	18	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	d03f32d18b849e0c87d226bf4183663afeec4ceeadd96a4742266a4aae3dc0a3	Ｃ．Ｃ．…。		C.C.…	Ｃ．Ｃ．…		10	[]	imported	
STG0024/ID00003/000019	stage	STG0024	ID00003	19	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	9d91c861ebf38dbf025f9085a30c3c47334128120086e829d662c421008c3ad9	흑기사단 간부로서 총수 제로의 외팔...		흑의 기사단의 간부이며,총수 제로의 오른팔…	比税　奄紫舘税　娃採戚悟，恥呪　薦稽税　神献独…		48	[]	imported	
STG0024/ID00003/000020	stage	STG0024	ID00003	20	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	f927f79b991c5abb2863e651c271a60471dce6d8c8b82d5f35a902e25fbc8c80	애인이라고도 소문났던 여자야		애인이라고도 소문이 났었던 여성이야	蕉昔戚虞壱亀　社庚戚　概醸揮　食失戚醤		38	[]	imported	
STG0024/ID00003/000021	stage	STG0024	ID00003	21	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0024/ID00003/000022	stage	STG0024	ID00003	22	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	bc06d6ae9737e77941124688c1a316b770f66a58ce114b35403ce17cb609f163	저런 귀여운 꼬맹이를 뽐내고 있었다는 것은		저런 귀여운 아가씨를 거느리고 있었다는 건	煽訓　瑛食錘　焼亜松研　暗汗軒壱　赤醸陥澗　闇		46	[]	imported	
STG0024/ID00003/000023	stage	STG0024	ID00003	23	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	05cc38d89804568c8e215dd2440525cdbcbbeab1246eda16342cee9003a1e75c	제로의 정체는 역시 남자인가...		제로의 정체는 역시 남자였나…	薦稽税　舛端澗　蝕獣　害切心蟹…		32	[]	imported	
STG0024/ID00003/000024	stage	STG0024	ID00003	24	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0024/ID00003/000025	stage	STG0024	ID00003	25	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	37cbfc8ba77a0f1cbfcb36fc264ba116874837671bfc2e0e86ff1172f60f71ee	그렇다고 해도, 그 제로는 없어.		그렇다고는 해도,그 제로는 없지	益係陥壱澗　背亀，益　薦稽澗　蒸走		34	[]	imported	
STG0024/ID00003/000026	stage	STG0024	ID00003	26	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	7f6e3be5872d4bf5f720a49ee80d973712dcda182710d314757e6a449f4db3f1	곧 다가서러…		지금이 기회야…가까이…	走榎戚　奄噺醤…亜猿戚…		24	[]	imported	
STG0024/ID00003/000027	stage	STG0024	ID00003	27	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	de0d4f06ac62a1b7a0bfaa692fd156f13f0a107e3eb775853dbe4e52351df319	미셸		미셸	耕斜		4	[]	imported	
STG0024/ID00003/000028	stage	STG0024	ID00003	28	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	a623f1b06c174b91c39ef1a6e76769c19447fd63effec3b041aa44db2c7510eb	조심하세요, 쿠르츠(クルツさん) 씨.		조심하세요,쿠르츠 씨	繕宿馬室推，庭牽苧　松		22	[]	imported	
STG0024/ID00003/000029	stage	STG0024	ID00003	29	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	1a3a2628d8f27c9f7ac591db4dc1ae3ee30d522307f85c7c719d7f770f26a26b	C.C.의 별명은 마녀니까요		C.C.의 별명은 마녀니까요	Ｃ．Ｃ．税　紺誤精　原橿艦猿推		30	[]	imported	
STG0024/ID00003/000030	stage	STG0024	ID00003	30	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0024/ID00003/000031	stage	STG0024	ID00003	31	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	aa107432f3c8716ae75dc000cbaa351b5cb6938fd2158e603964efc6748bba9d	마녀...		마녀…	原橿…		6	[]	imported	
STG0024/ID00003/000032	stage	STG0024	ID00003	32	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0024/ID00003/000033	stage	STG0024	ID00003	33	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	bee7aea6e29723b151a46726b0f6a585c1ab99e5f4f988e37e9473ebdf329abd	좋네, 마성의 여자...		좋네,마성의 여자…	疏革，原失税　食切…		20	[]	imported	
STG0024/ID00003/000034	stage	STG0024	ID00003	34	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	38888e1ac69083be7dd2f318bd72673147b3d992521b9c9c4796dd7b2c67d78b	스릴도 즐길 수 있을 것 같다		스릴도 즐길 수 있겠어	什険亀　荘掩　呪　赤畏嬢		24	[]	imported	
STG0024/ID00003/000035	stage	STG0024	ID00003	35	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	f4c56edde4ad6890f9fa91c875481829ff0c2c95aecbf70c984274a992803cc7	루카		루카	欠朝		4	[]	imported	
STG0024/ID00003/000036	stage	STG0024	ID00003	36	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	42ed8e6c59daaf52f0ccec32aeae1b2190f1dd9f7d772b493b82edf5248d4ef5	음, 쿠르츠(クルツさん) 씨...		저기,쿠르츠 씨…	煽奄，庭牽苧　松…		18	[]	imported	
STG0024/ID00003/000037	stage	STG0024	ID00003	37	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	4612dafdecc4141b075b848e5428581e62c24438dc022157368a01547d09ada3	그런 뜻이 아니에요		그런 의미가 아닙니다	益訓　税耕亜　焼鑑艦陥		22	[]	imported	
STG0024/ID00003/000038	stage	STG0024	ID00003	38	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	f4c56edde4ad6890f9fa91c875481829ff0c2c95aecbf70c984274a992803cc7	루카		루카	欠朝		4	[]	imported	
STG0024/ID00003/000039	stage	STG0024	ID00003	39	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	8165a12bbfc5f1faeefef73af0a25ffd93cb48e84a071bf2799a61dd60f15084	저 사람은 말 그대로 마녀랍니다		저 사람은 말 그대로 마녀입니다	煽　紫寓精　源　益企稽　原橿脊艦陥		34	[]	imported	
STG0024/ID00003/000040	stage	STG0024	ID00003	40	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0024/ID00003/000041	stage	STG0024	ID00003	41	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	b53febf1eba30492bfa1b1202b1392ff095507559bd834a2a324db2f0036c71e	거야, 그 가련한 외모는 마법의 힘으로,		그래,저 가련한 외모는 마법의 힘으로,	益掘，煽　亜恵廃　須乞澗　原狛税　毘生稽，		42	[]	imported	
STG0024/ID00003/000042	stage	STG0024	ID00003	42	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c970a10750a89df6a8d8627deb88531b33c97951d16c561a6a4a6ebd85855231	사실 은백세의 시와쿠차 할머니라고?		사실은 몇백 살 먹은 쭈글쭈글 할머니라는 건가?	紫叔精　護拷　詞　股精　袋越袋越　拝袴艦虞澗　闇亜？		52	[]	imported	
STG0024/ID00003/000043	stage	STG0024	ID00003	43	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토		알토	硝塘		4	[]	imported	
STG0024/ID00003/000044	stage	STG0024	ID00003	44	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	33e196be95a991690cce0852eb1ae97f8d9725c23a97ac9c3118ed6ff5a70725	당첨되지 않더라도 머지않아요.		틀린 말은 아닙니다.저 여자에게는	堂鍵　源精　焼鑑艦陥．煽　食切拭惟澗		36	[]	imported	
STG0024/ID00003/000045	stage	STG0024	ID00003	45	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dfb4cf27bb7544a8e0fa28b96d99fca133527ed6eb1be9ade3d351e2c8bdcced	저 여자에게는 흥미 위주로 접근하지 않는 것이 좋다		호기심으로 접근하지 않는 게 좋아요	硲奄宿生稽　羨悦馬走　省澗　惟　疏焼推		38	[]	imported	
STG0024/ID00003/000046	stage	STG0024	ID00003	46	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0024/ID00003/000047	stage	STG0024	ID00003	47	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	125b2aa2a0bd0ae9c558f03326a8f01f6551850e6a6382413c6174287febd534	그런 말을 하고 있는 틈에		그런 말을 하고 있는 틈에	益訓　源聖　馬壱　赤澗　憧拭		28	[]	imported	
STG0024/ID00003/000048	stage	STG0024	ID00003	48	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	0dae88c9b3cea7f36a91737bac0ce9374961c6ea38de2b12da819d8d9c61c8f4	뜻밖의 놈에게 앞질렀잖아!		의외의 녀석에게 선수를 빼앗겼잖아!	税須税　橿汐拭惟　識呪研　皐粧医摂焼！		38	[]	imported	
STG0024/ID00003/000049	stage	STG0024	ID00003	49	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
STG0024/ID00003/000050	stage	STG0024	ID00003	50	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0024/ID00003/000051	stage	STG0024	ID00003	51	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
STG0024/ID00003/000052	stage	STG0024	ID00003	52	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	7ef887327fb9531e94fef55d968fcef8f60e1d91a0c1b85052b28422d8088bc9	오랜만이다, 르 샤코.		오랜만이야,르・샤코	神沓幻戚醤，牽・時坪		20	[]	imported	
STG0024/ID00003/000053	stage	STG0024	ID00003	53	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	36d4a6d4e18cacf15ea5926d96e9e81030a2e96173f0c5d504bfaefe8d811248	너랑 만나게 될 줄은 몰랐어		너와 만나게 될 줄은 몰랐어	格人　幻蟹惟　吃　匝精　侯串嬢		30	[]	imported	
STG0024/ID00003/000054	stage	STG0024	ID00003	54	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
STG0024/ID00003/000055	stage	STG0024	ID00003	55	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c1c40dc02867bc79d8f5f3c8665875481d9249b929496b0aad4efa67b4726e7f	나도다		나도다	蟹亀陥		6	[]	imported	
STG0024/ID00003/000056	stage	STG0024	ID00003	56	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
STG0024/ID00003/000057	stage	STG0024	ID00003	57	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	02f73de38d446688d2760a56836f70854fe9200136feeb17a2843acd6dd91a9a	그렇게 무서운 표정 짓지 마.		그렇게 무서운 얼굴을 하지 마	益係惟　巷辞錘　杖閏聖　馬走　原		32	[]	imported	
STG0024/ID00003/000058	stage	STG0024	ID00003	58	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	858ec421584c0b0723f5d5b379c1dcb3559d39ff5afb1caab7bc17ac1b7daea3	그러면 여자는 마음을 열거야		그러면 여자는 마음을 열지 않아	益君檎　食切澗　原製聖　伸走　省焼		34	[]	imported	
STG0024/ID00003/000059	stage	STG0024	ID00003	59	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
STG0024/ID00003/000060	stage	STG0024	ID00003	60	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	bc4897a6fcd34e5cc92667f8a1fee81c85b8e06dad097a811892a36f41d6a00e	왜 마티얼(マーティアルを？)을 쫓는 거야?		어째서 마티알을 쫓지?	嬢属辞　原銅硝聖　耐走？		24	[]	imported	
STG0024/ID00003/000061	stage	STG0024	ID00003	61	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
STG0024/ID00003/000062	stage	STG0024	ID00003	62	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	51b4fdaeb59fc4a64cee44258a267532bc403cb5ed3f8a1a4cc09160223aaed9	말했지?		말했잖아?	源梅摂焼？		10	[]	imported	
STG0024/ID00003/000063	stage	STG0024	ID00003	63	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	131adbffc3d85ad5b657a1c5967c4e16b497ed0c14f56f6174dd792f74ae3a59	저런 사람들은 마음에 안 든다고		저런 녀석들은 마음에 안 든다고	煽訓　橿汐級精　原製拭　照　窮陥壱		34	[]	imported	
STG0024/ID00003/000064	stage	STG0024	ID00003	64	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
STG0024/ID00003/000065	stage	STG0024	ID00003	65	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	1507b0300c2eb0e1f48c08e918e43b52fd4bc098ca346efd5702f167ad7413be	그것만이 이유라고는 생각하지 않는다.		그것만이 이유라고는 생각되지 않아	益依幻戚　戚政虞壱澗　持唖鞠走　省焼		36	[]	imported	
STG0024/ID00003/000066	stage	STG0024	ID00003	66	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	4add65e8077db290e9cfb2c40fa2750a83754b284f170af56004d5d4a1a86ef7	…제로는 어디지?		…제로는 어디 있지?	…薦稽澗　嬢巨　赤走？		22	[]	imported	
STG0024/ID00003/000067	stage	STG0024	ID00003	67	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
STG0024/ID00003/000068	stage	STG0024	ID00003	68	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	f4950bfc737fa39aaca9b716d003586243c8fc5afe948b5bdc4c9d8179d7669a	아가의 부적은 질렸으니까.		꼬맹이 돌보는 건 질렸으니까	何戸戚　宜左澗　闇　霜携生艦猿		30	[]	imported	
STG0024/ID00003/000069	stage	STG0024	ID00003	69	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c51494f40b5be1f97355f0b35d6a44b4846d8f3c07d84526eaa01a87fbcfbc9f	내팽개쳐 왔어요		내팽개쳐두고 왔어	鎧敦鯵団砧壱　尽嬢		18	[]	imported	
STG0024/ID00003/000070	stage	STG0024	ID00003	70	01_스테이지 xlsx 모음/STG0024(13화C)-ID00003-script-통합.xlsx	993159066c6dfd1bd95fbdf2b5e754f78320a8d82a34890f656dc5a416772d0c	c43b9fce92581a37a2ddaa47dfe0f68186a29b30b5f4afdddadde04c7f8e70fe	샤코		샤코	時坪		4	[]	imported	
