entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0068a/ID00004/000012	stage	STG0068a	ID00004	12	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d8e1bd83ccf3e84d57773642f1ec4345a92fa40a4f810407851c4bbe4dcae0e6	이대로 야도가 될 작정인가…		이대로 도적이 될 생각인가…	戚企稽　亀旋戚　吃　持唖昔亜…		30	[]	imported	
STG0068a/ID00004/000013	stage	STG0068a	ID00004	13	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000014	stage	STG0068a	ID00004	14	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d98525628281827ee1498b8aa73086de912875953cf6ff1ba0026b3234f7866c	일단의 도주 자금이 필요하다.		일단 도주 자금이 필요하다	析舘　亀爽　切榎戚　琶推馬陥		28	[]	imported	
STG0068a/ID00004/000015	stage	STG0068a	ID00004	15	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	f1df795cde67027e9177fcbb6aba8c93818cc7329a3c25d2fabf9b76ad4b1e0c	그것은 이 앞의 마을에서 조달한다고 하자		그건,이 앞의 마을에서 조달하도록 하지	益闇，戚　蒋税　原聖拭辞　繕含馬亀系　馬走		42	[]	imported	
STG0068a/ID00004/000016	stage	STG0068a	ID00004	16	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000017	stage	STG0068a	ID00004	17	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	64f2802365d92b2de675ec0811f28308be10f27d14b08cbda99c4da835e85736	기다려!		기다려!	奄陥形！		8	[]	imported	
STG0068a/ID00004/000018	stage	STG0068a	ID00004	18	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	dde9f8168464274c8a0089e3575f1e30c62b0758cb7f4989b113ff20194eedfc	뭐 온다!		뭔가 온다!	杭亜　紳陥！		12	[]	imported	
STG0068a/ID00004/000019	stage	STG0068a	ID00004	19	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	f8f34391a09bbf0629f31b47ec9a32688883efdc9fca46c89f0986b4dc28fc5a	사리		샐리	侍軒		4	[]	imported	
STG0068a/ID00004/000020	stage	STG0068a	ID00004	20	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	4bc80501e54c784562c8abeb36c898d6d5e43a6dd94f0b674e03b39511d90055	저거는...!		저건…！	煽闇…！		8	[]	imported	
STG0068a/ID00004/000021	stage	STG0068a	ID00004	21	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000022	stage	STG0068a	ID00004	22	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	2d68d7c4f80e7309d41bbbee51ceae3a31138e2bb348b023259bf8230c46d8b6	뭐야, 뭐야...		뭐,뭐야…	更，更醤…		10	[]	imported	
STG0068a/ID00004/000023	stage	STG0068a	ID00004	23	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	317a1c804f49ef5102a45ce1707a0ded24ba3bd6a4028477e032312af4ef4ad5	마리메이어군에 협력하고 있던 건담인가		마리메이아군에 협력하고 있던 건담인가	原軒五戚焼浦拭　漠径馬壱　赤揮　闇眼昔亜		40	[]	imported	
STG0068a/ID00004/000024	stage	STG0068a	ID00004	24	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000025	stage	STG0068a	ID00004	25	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0068a/ID00004/000026	stage	STG0068a	ID00004	26	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000027	stage	STG0068a	ID00004	27	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	00509db2bdce79c5a737f327890e0b517fd08744891ac1105212008bb76ea2bf	너도 브뤼셀 전투 이후로,		너도 브뤼셀 전투 이후	格亀　崎健漆　穿燈　戚板		24	[]	imported	
STG0068a/ID00004/000028	stage	STG0068a	ID00004	28	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	63d059a94b98500150fb44bf706326c508226501123dcd8b3f732a8b51804a90	고생하고 있는 모양이군		고생하고 있는 것 같군	壱持馬壱　赤澗　依　旭浦		24	[]	imported	
STG0068a/ID00004/000029	stage	STG0068a	ID00004	29	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000030	stage	STG0068a	ID00004	30	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	0203032ac68aead4bc4af836efdd0c5b93ba11e617debd259d35b8bc908a0627	그럼 우리랑 같이 올까?		어떻게 할래,우리랑 같이 올래?	嬢胸惟　拝掘，酔軒櫛　旭戚　臣掘？		34	[]	imported	
STG0068a/ID00004/000031	stage	STG0068a	ID00004	31	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	5845ded6ac0d6ecd5121b70a4191c0f037aa5714e7fb92041f4e1f4c143016da	경호원 대신 고용해 줘도 좋다		경호원 대신으로 고용해 줘도 괜찮은데	井硲据　企重生稽　壱遂背　操亀　右諾精汽		40	[]	imported	
STG0068a/ID00004/000032	stage	STG0068a	ID00004	32	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000033	stage	STG0068a	ID00004	33	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	91c537bc58e8f6eb2b7a86c2075d2a809436ca51faf56357e769129983b0b134	너희들에게... 정의는 있는가?		너희들에게… 정의는 있는 건가?	格費級拭惟…　舛税澗　赤澗　闇亜？		34	[]	imported	
STG0068a/ID00004/000034	stage	STG0068a	ID00004	34	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000035	stage	STG0068a	ID00004	35	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	ea1387f547a5c78a33a54279e07c0b9bb3a6ad651be609e40710e1652025c9a7	정의...?		정의…？	舛税…？		8	[]	imported	
STG0068a/ID00004/000036	stage	STG0068a	ID00004	36	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	e863ce7cfcb8a9988630003f4d4be471181cc86dffeb58da81119dc727c797b6	이제 와서 무슨 소리야?		이제 와서 무슨 소릴 하는 거야?	戚薦　人辞　巷充　社険　馬澗　暗醤？		36	[]	imported	
STG0068a/ID00004/000037	stage	STG0068a	ID00004	37	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000038	stage	STG0068a	ID00004	38	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	0401820d24e40dd9e1ffbab3056459ba985c8ae9f71111c0db0c7c40f344a5d8	대답해.		대답해	企岩背		6	[]	imported	
STG0068a/ID00004/000039	stage	STG0068a	ID00004	39	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	319ea962f109bc56a1d976b9d7333037502a6640870c67f23af9c0796c8aeb39	너희들은 마리메아와 데김이 말하는 정의를 믿고		너희들은 마리메이아와 데킴이 말하는 정의를 믿고	格費級精　原軒五戚焼人　汽鉄戚　源馬澗　舛税研　肱壱		52	[]	imported	
STG0068a/ID00004/000040	stage	STG0068a	ID00004	40	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	17157cf1656e2b985168895a16c8c38bdc01fd9522deb50ee844b19dce32c6f4	싸워온 것이 아닌가?		싸워 온 것이 아니었나?	塾趨　紳　依戚　焼艦醸蟹？		26	[]	imported	
STG0068a/ID00004/000041	stage	STG0068a	ID00004	41	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000042	stage	STG0068a	ID00004	42	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	65f64c518808de33bcdff376a39dff48c2639497525851f0a3cd0e438b1ef98e	그 신념은, 놈이 쓰러져도		그 신념은,그놈이 쓰러져도	益　重割精，益叶戚　床君閃亀		28	[]	imported	
STG0068a/ID00004/000043	stage	STG0068a	ID00004	43	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	3785b487ee97cb490160d8af9aca719372122068f2574c6d67fc3b2900489586	계속 살고 있는 것은 아닌가?		계속 살아있는 것이 아니었나?	域紗　詞焼赤澗　依戚　焼艦醸蟹？		32	[]	imported	
STG0068a/ID00004/000044	stage	STG0068a	ID00004	44	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000045	stage	STG0068a	ID00004	45	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	3fa4deb6bfcb2525972e2d677151fa888abd6426cf01e998f94000c3609a535f	그만둬.		그만둬	益幻丘		6	[]	imported	
STG0068a/ID00004/000046	stage	STG0068a	ID00004	46	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d32b31b5edc2db37257c06d642547ab158d4d590d2cf453bbe5169b911bd1f9d	그런 패거리도 있었을지 모르지만,		그런 녀석들도 있었을지 모르지만 요컨대	益訓　橿汐級亀　赤醸聖走　乞牽走幻　推珍企		42	[]	imported	
STG0068a/ID00004/000047	stage	STG0068a	ID00004	47	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	a6c2252540a7050f85b2a5d9fa061485953ef861eabfc0bb82d9fcdf35c95375	간단히 말해서, 우리는 단지 승전마를 타려고 했을 뿐이다		우리들은 이기는 편에 붙으려고 했을 뿐이야	酔軒級精　戚奄澗　畷拭　細生形壱　梅聖　屍戚醤		46	[]	imported	
STG0068a/ID00004/000048	stage	STG0068a	ID00004	48	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000049	stage	STG0068a	ID00004	49	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d012a085a5b498172ab3471c87229222052903c20ccddfb5b472b09b7370026b	그런 것이다.		그런 거다	益訓　暗陥		10	[]	imported	
STG0068a/ID00004/000050	stage	STG0068a	ID00004	50	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	248a9f974634554a01ce98bc3f8ce85b19861e47d9d4c66e50c86aa3b1adab49	이제는 퇴직금 대신 받은 이 서펜트로		앞으로는 퇴직금 대신 받은,이 서펜트로	蒋生稽澗　盗送榎　企重　閤精，戚　辞謎闘稽		42	[]	imported	
STG0068a/ID00004/000051	stage	STG0068a	ID00004	51	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	0f8c2c92ae71ceffe2f435826aa428e9dd618bda56b71aed7cd15720a3f1d4e1	마음대로 살아갈 뿐이다		자유롭게 살아갈 뿐이다	切政罫惟　詞焼哀　屍戚陥		24	[]	imported	
STG0068a/ID00004/000052	stage	STG0068a	ID00004	52	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000053	stage	STG0068a	ID00004	53	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	c95e9d7774951ec3297da975eb7bddeb583e239dd32d2435bebb2f4632989fd9	너희들은 스스로의 신념을 위해 싸운 병사들이 아니다...		너희들은 자신의 신념을 위해 싸운 병사가 아니야	格費級精　切重税　重割聖　是背　塾錘　佐紫亜　焼艦醤		52	[]	imported	
STG0068a/ID00004/000054	stage	STG0068a	ID00004	54	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000055	stage	STG0068a	ID00004	55	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	1133d732b7e5e575e91bd0b3a15b74a1548e70e4a7e3b88e820e0531c38b7c93	뭐야?		뭐?	更？		4	[]	imported	
STG0068a/ID00004/000056	stage	STG0068a	ID00004	56	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000057	stage	STG0068a	ID00004	57	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d4438d2806b080fdd03c83891760890e8fbc185f97d9abde0875e0dabdcb86ab	너희는 평화 속에서 갈 곳을 잃은 병사도 아니다.		너희들은 평화속에서 갈 곳을 잃은 병사도 아니야	格費級精　汝鉢紗拭辞　哀　員聖　籍精　佐紫亀　焼艦醤		52	[]	imported	
STG0068a/ID00004/000058	stage	STG0068a	ID00004	58	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	7bec0c7f9a95ba8a474671d7deec2fc3ea0fd83cd246477fd8e50c00e99b39ac	너희들은...		너희들은…	格費級精…		10	[]	imported	
STG0068a/ID00004/000059	stage	STG0068a	ID00004	59	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
STG0068a/ID00004/000060	stage	STG0068a	ID00004	60	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	3c504fff9b118aa36db0a0bc6e47cfb52f1d933c1bdc95dc4216ccf76035a6e9	하중이다...!		쓰레기다…！	床傾奄陥…！		12	[]	imported	
STG0068a/ID00004/000061	stage	STG0068a	ID00004	61	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000062	stage	STG0068a	ID00004	62	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	145f2a236315d763ea621cd3a29d303b3b595a78307223b66156ac43c49b3923	말하게 해두면…!		말하게 해 줘…！	源馬惟　背　操…！		18	[]	imported	
STG0068a/ID00004/000063	stage	STG0068a	ID00004	63	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	b2dd5d2b9df80bb73f27a7f91f573746371683728d5c615aac65821d288d84b5	마리메이어병		마리메이아병	原軒五戚焼佐		12	[]	imported	
STG0068a/ID00004/000064	stage	STG0068a	ID00004	64	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	0f5929d4fb77281c725633edce3467dcc4a97c47816f095c8987a64a96adbaa0	그게 뭐가 나빠!		그게 뭐가 나빠!	益惟　更亜　蟹匙！		18	[]	imported	
STG0068a/ID00004/000065	stage	STG0068a	ID00004	65	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	6a8d2c7a3d9b3813b47e2cd6ab3bb38a58f0ac14088b8740d2b5f00a9c56f3b2	어차피 이런 세상이야!		어차피,이런 세상이야!	嬢託杷，戚訓　室雌戚醤！		24	[]	imported	
STG0068a/ID00004/000066	stage	STG0068a	ID00004	66	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	d230a332358cdeb2b40e398aee8ff89f3527c427ff04123713c0062b9590f7d5	우리는...		우리들은…	酔軒級精…		10	[]	imported	
STG0068a/ID00004/000067	stage	STG0068a	ID00004	67	01_스테이지 xlsx 모음/STG0068a(40화C)-ID00004-script-통합.xlsx	1784466604fa7a7cf6b13dad39f35dc8115fcc1c5c7dcbebd6424d84c8de57e2	156ca7c5a5b7924504743afe8add456d40a03f7167e62f43c65203034968374c	오비		우페이	酔凪戚		6	[]	imported	
