entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0077/ID00003/000015	stage	STG0077	ID00003	15	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0077/ID00003/000016	stage	STG0077	ID00003	16	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8f97154540e5549f38768c706329ae1d14cf275cd2c0b8b77a34f1e73612996a	리디		리디	軒巨		4	[]	imported	
STG0077/ID00003/000017	stage	STG0077	ID00003	17	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	a18760fb7052607ebb2c6399f73b24c802faca271273a3f5ad5e49a8cc23d7a9	…군의 일은 아버지에게 맡기고 있다.		…너의 일은 아버지께 맡기고 있다	…格税　析精　焼獄走臆　乎奄壱　赤陥		36	[]	imported	
STG0077/ID00003/000018	stage	STG0077	ID00003	18	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	0132abb6c79120e73697c9cef6a80f3ba1fce5e32ae2b8f6c6e9a12ebf7ae7a8	뭔가 불편한 일이 있으면 그때마다 말해 주게		뭔가 불편한 점이 있다면 그때그때 말해줘	杭亜　災畷廃　繊戚　赤陥檎　益凶益凶　源背操		44	[]	imported	
STG0077/ID00003/000019	stage	STG0077	ID00003	19	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	003dca48a5271e813a28dd7e63fbc0318f4ad8b97ad93c2e97cd1c2eb6fbd672	미네바		미네바	耕革郊		6	[]	imported	
STG0077/ID00003/000020	stage	STG0077	ID00003	20	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	f92355727bdca2bc907881ba96910d09173bb29bfff960117018f08cdcd76a32	어디로 가는 거예요?		어디로 가는 겁니까?	嬢巨稽　亜澗　位艦猿？		22	[]	imported	
STG0077/ID00003/000021	stage	STG0077	ID00003	21	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8f97154540e5549f38768c706329ae1d14cf275cd2c0b8b77a34f1e73612996a	리디		리디	軒巨		4	[]	imported	
STG0077/ID00003/000022	stage	STG0077	ID00003	22	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	ee392899426c796b482198a5da0f0d205e7fd42a1c0d4aca0cf10528423fca06	다카르다.		다카르다	陥朝牽陥		8	[]	imported	
STG0077/ID00003/000023	stage	STG0077	ID00003	23	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	51356d480c3c72ef7e24481102acceacbfe8fbdfc9e85e77d4af622755fca0d1	라플라스 프로그램이 나타낸 지역인 이상,		라플라스・프로그램이 가리킨 땅인 이상	虞巴虞什・覗稽益轡戚　亜軒轍　競昔　戚雌		40	[]	imported	
STG0077/ID00003/000024	stage	STG0077	ID00003	24	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	f560dc7c58ffcfea584517c82e2e55912feee7be069ea269a2c8353355747610	거기에 네오디온은 나타날 테니까		거기에 네오・지온은 나타날 테니까	暗奄拭　革神・走紳精　蟹展劾　砺艦猿		36	[]	imported	
STG0077/ID00003/000025	stage	STG0077	ID00003	25	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	003dca48a5271e813a28dd7e63fbc0318f4ad8b97ad93c2e97cd1c2eb6fbd672	미네바		미네바	耕革郊		6	[]	imported	
STG0077/ID00003/000026	stage	STG0077	ID00003	26	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0077/ID00003/000027	stage	STG0077	ID00003	27	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8f97154540e5549f38768c706329ae1d14cf275cd2c0b8b77a34f1e73612996a	리디		리디	軒巨		4	[]	imported	
STG0077/ID00003/000028	stage	STG0077	ID00003	28	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	6ad0faf7f2fcb68a373df8c098282ce0b33d998929bc8e7cd85098237ce40796	(아버지는 쿠로노의 이름을 냈을 뿐이지		(아버지는 크로노의 이름만 댔을 뿐	（焼獄走澗　滴稽葛税　戚硯幻　嬉聖　屍		38	[]	imported	
STG0077/ID00003/000029	stage	STG0077	ID00003	29	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	4c66eade1ac951fd3d9dbccd38fcb3f7557d35b0b082068e19535eca98f6ace8	그 이상의 것은 이야기하려고 하지 않는다...)		그 이상의 것은 말하려 하지 않아…)	益　戚雌税　依精　源馬形　馬走　省焼…）		40	[]	imported	
STG0077/ID00003/000030	stage	STG0077	ID00003	30	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8f97154540e5549f38768c706329ae1d14cf275cd2c0b8b77a34f1e73612996a	리디		리디	軒巨		4	[]	imported	
STG0077/ID00003/000031	stage	STG0077	ID00003	31	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8635800bbe9866caad2ce584a3c1a504ccb1a11070d547e7834ebb9d3f82e67f	(상자와 크로노...		(상자와 크로노…	（雌切人　滴稽葛…		18	[]	imported	
STG0077/ID00003/000032	stage	STG0077	ID00003	32	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	7303cce363aaa45d9532c48b76425ef3f4cc8b113fd83ee139c8daae95c205a1	나와 오드리를...미네바를 묶는것...)		나와 오드리…미네바를 묶는 것…)	蟹人　神球軒…耕革郊研　広澗　依…）		36	[]	imported	
STG0077/ID00003/000033	stage	STG0077	ID00003	33	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8f97154540e5549f38768c706329ae1d14cf275cd2c0b8b77a34f1e73612996a	리디		리디	軒巨		4	[]	imported	
STG0077/ID00003/000034	stage	STG0077	ID00003	34	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	91abad47cefea26eec69366687248e67b7daa85c572daf78b9c45ce3e954ec25	(상자만 존재하지 않는다면, 우리들은 자유로울 수 있을까...)		(상자가 없다면 우리는 자유로울 수 있을까…)	（雌切亜　蒸陥檎　酔軒澗　切政稽随　呪　赤聖猿…）		50	[]	imported	
STG0077/ID00003/000037	stage	STG0077	ID00003	37	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	3242b0c8ef587ab7f9b20372252bda884dab167c7d0f5f80715f48d516389867	　　　　　　　~갈랑셰일 브리지~		　　　　　　　～가란시엘 함교～	　　　　　　　～亜空獣燭　敗嘘～		32	[]	imported	
STG0077/ID00003/000038	stage	STG0077	ID00003	38	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	1d0ac88b2e4eacb500a88ed30921c07e2e1a7442b83a9d1b46843e2ddf16edd3	커크스		카크스	朝滴什		6	[]	imported	
STG0077/ID00003/000039	stage	STG0077	ID00003	39	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	91a5f72d99f2a6420748a360e3fbc4bbd0357cbe026a3e6a094f758d8ca09e19	…다카르 침공의 준비는 모두 끝났습니다		…다카르 공격 준비는 전부 끝났습니다	…陥朝牽　因維　層搾澗　穿採　魁概柔艦陥		40	[]	imported	
STG0077/ID00003/000040	stage	STG0077	ID00003	40	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000041	stage	STG0077	ID00003	41	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	45de043049579860d4026ae8b6ce53dc71c4b28e01e3ae6bddcd650b577a6ce5	수고했네, 커크스 소령		수고했다,카크스 소좌	呪壱梅陥，朝滴什　社疎		22	[]	imported	
STG0077/ID00003/000042	stage	STG0077	ID00003	42	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	1d0ac88b2e4eacb500a88ed30921c07e2e1a7442b83a9d1b46843e2ddf16edd3	커크스		카크스	朝滴什		6	[]	imported	
STG0077/ID00003/000043	stage	STG0077	ID00003	43	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8e3124a1f77edc5d6a955f03e8429adc933bc999c08ac3bb2ff0bc24c1fba71a	아니요... 저희에게 싸움의 기회를 주신 대령님께는		아니요…저희에게 싸울 기회를 주신 대좌께	焼艦推…煽費拭惟　塾随　奄噺研　爽重　企疎臆		44	[]	imported	
STG0077/ID00003/000044	stage	STG0077	ID00003	44	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	a4e78ad0dc8850d375d06798739e7dcc141a13c4c9585a82338dd23c490bef89	모든 장병들이 감사하고 있습니다		모든 장병이 감사하고 있습니다	乞窮　舌佐戚　姶紫馬壱　赤柔艦陥		32	[]	imported	
STG0077/ID00003/000045	stage	STG0077	ID00003	45	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000046	stage	STG0077	ID00003	46	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	7bb627caaf08edf112a6f9cb28efa73cbf023a39ee6cf1f4fffb0f5856fcb925	대기권 내 지온의 잔존군.		대기권 내의 지온 잔존군…	企奄映　鎧税　走紳　接糎浦…		28	[]	imported	
STG0077/ID00003/000047	stage	STG0077	ID00003	47	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	f82e9b58347e1121d53565d85896fee9372ba4769048950267bd02b127efeef5	그것이 한자리에 모이게 될까		그것이 한자리에 모이게 되는 건가	益依戚　廃切軒拭　乞戚惟　鞠澗　闇亜		36	[]	imported	
STG0077/ID00003/000048	stage	STG0077	ID00003	48	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000049	stage	STG0077	ID00003	49	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	7dca8dc844cd694d49e8e302cce1fdb73102fa1b41540ad44d6c591dea7f9994	그 모빌아머 분은 어떤가?		그 모빌아머 쪽은 어떤가?	益　乞柵焼袴　楕精　嬢恐亜？		28	[]	imported	
STG0077/ID00003/000050	stage	STG0077	ID00003	50	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	ce5dc0a98cbf4d7fd285c3069ce606c03a81c3c6490c39467bc4d0815df1b59d	로니		로니	稽艦		4	[]	imported	
STG0077/ID00003/000051	stage	STG0077	ID00003	51	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	7082a187aaa310129c465227eda34322b59d7acb3f8b293082686e67384f2150	하…!		네…！	革…！		6	[]	imported	
STG0077/ID00003/000052	stage	STG0077	ID00003	52	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	558dbd025f1e073dea33e5dd50d0af9a037125a4233841209f1d6c4c7e8be40a	문제없이 가동되어 다카르 침공의 핵심이 되어		문제없이 가동하며 다카르 공격의 중핵이 되어	庚薦蒸戚　亜疑馬悟　陥朝牽　因維税　掻肺戚　鞠嬢		48	[]	imported	
STG0077/ID00003/000053	stage	STG0077	ID00003	53	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9cfc1a983363c6f9f80546c688bc793f156c354c35a828dc9d9b986abd58a352	줄것입니다		줄 것입니다	匝　依脊艦陥		12	[]	imported	
STG0077/ID00003/000054	stage	STG0077	ID00003	54	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000055	stage	STG0077	ID00003	55	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	0a4fecbb414132b582d9a35c769519e36b1dd099c67c1afc11b214ed9b550371	네가 로니 가베이 소위냐?		네가 로니・가베이 소위인가	革亜　稽艦・亜今戚　社是昔亜		28	[]	imported	
STG0077/ID00003/000056	stage	STG0077	ID00003	56	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	621b6693701276554bf5eaebebd88a7b62061e50cf90ff9c7abb9ed223287d17	…아버지에 대해서는 알고 있다.		…아버지의 일은 알고 있다	…焼獄走税　析精　硝壱　赤陥		28	[]	imported	
STG0077/ID00003/000057	stage	STG0077	ID00003	57	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	6c6ebe7248080149401a05df8da2d74b8994fab76e6b1b6ef31166df07b4cd15	기대하게 하다		기대하도록 하지	奄企馬亀系　馬走		16	[]	imported	
STG0077/ID00003/000058	stage	STG0077	ID00003	58	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	ce5dc0a98cbf4d7fd285c3069ce606c03a81c3c6490c39467bc4d0815df1b59d	로니		로니	稽艦		4	[]	imported	
STG0077/ID00003/000059	stage	STG0077	ID00003	59	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	1749b2e403ed486913e24bcd3490de927c37efc3a5846c0788bb31b203465499	감사합니다。		감사합니다	姶紫杯艦陥		10	[]	imported	
STG0077/ID00003/000060	stage	STG0077	ID00003	60	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	955549a49c15da93558f7798a04f3b2ac0c54c9c36d214782e76fc5af8f35dfb	나의 삶은, 아버지와 어머니... 그 동포들의 영혼의 억울함을		저의 삶은 아버지와 어머니…그 동포들의 넋을	煽税　試精　焼獄走人　嬢袴艦…益　疑匂級税　殻聖		48	[]	imported	
STG0077/ID00003/000061	stage	STG0077	ID00003	61	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	d4a7e8c1dedb5800434193c5135eb33cda11ab200b72df5aceba79e55e688064	풀기 위해 있습니다		달래기 위해 있습니다	含掘奄　是背　赤柔艦陥		22	[]	imported	
STG0077/ID00003/000062	stage	STG0077	ID00003	62	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000063	stage	STG0077	ID00003	63	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9e0856ab94f777af4e3e91fdeeb4691bc17038c45cb5308e442e1816a068193a	제가 할 수 있는 일은, 너희들의 의지에 협력하고,		내가 할 수 있는 것은 너희들의 의지에 협력하고	鎧亜　拝　呪　赤澗　依精　格費級税　税走拭　漠径馬壱		52	[]	imported	
STG0077/ID00003/000064	stage	STG0077	ID00003	64	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	b79e5da61ff83765c29c5a6e929e406ab593b4342d3ccd19cc50b4430228c1a5	물질적인 원조를 하는 것뿐이다.		물질적인 지원을 하는 것뿐이다	弘霜旋昔　走据聖　馬澗　依屍戚陥		32	[]	imported	
STG0077/ID00003/000065	stage	STG0077	ID00003	65	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9d1a2882b98e12549b8400c5a017737dbc80bc0a9b8f8e3c8723d22b160a7213	그렇지만, 이것만은 말하게 해줘		하지만 이것만은 말하게 해다오	馬走幻　戚依幻精　源馬惟　背陥神		32	[]	imported	
STG0077/ID00003/000066	stage	STG0077	ID00003	66	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000067	stage	STG0077	ID00003	67	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	c5f56fd31dfecb645df627fccb282de841e57d394bf4cc1558cc8c6c72aa0e23	마하디의 유지를 이을 자에게 가호하라, 라고		마하디의 유지를 잇는 자에게 가호가 있기를	原馬巨税　政走研　責澗　切拭惟　亜硲亜　赤奄研		46	[]	imported	
STG0077/ID00003/000068	stage	STG0077	ID00003	68	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	ce5dc0a98cbf4d7fd285c3069ce606c03a81c3c6490c39467bc4d0815df1b59d	로니		로니	稽艦		4	[]	imported	
STG0077/ID00003/000069	stage	STG0077	ID00003	69	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	fd6b9c7d1e1eb844b110068188ef89f084e5d1c2fb3029d584a6d080af4a41b9	지크 지온!		지크・지온！	走滴・走紳！		12	[]	imported	
STG0077/ID00003/000070	stage	STG0077	ID00003	70	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0077/ID00003/000071	stage	STG0077	ID00003	71	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	1abc8aa2a8ed7a891aa8300225d1ecdc5ee5d28a71d407d44a4509fa17c7450c	그러면 캡틴...		그럼 함장…	益軍　敗舌…		12	[]	imported	
STG0077/ID00003/000072	stage	STG0077	ID00003	72	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	98ee899a78b153128231f2a122188ab8782db6cbf597fb2c04fb5d8ad30fc0f2	유니콘에 대해서는 손 쓸 대로 부탁한다		유니콘에 대해서는 예정대로 부탁한다	政艦嬬拭　企背辞澗　森舛企稽　採店廃陥		38	[]	imported	
STG0077/ID00003/000073	stage	STG0077	ID00003	73	01_스테이지 xlsx 모음/STG0077(48화A)-ID00003-script-통합.xlsx	0eb7d50cf63ad2341ffebf6a4049203e257ffdc522ce65566f24921651b698c1	8944b01b1fca445c7c63ebbd810f2125c1c284915cd32dda4ffb7b022b275f55	진네만		진네만	遭革幻		6	[]	imported	
