entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0055/ID00003/000024	stage	STG0055	ID00003	24	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0055/ID00003/000025	stage	STG0055	ID00003	25	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	2713ec81d8ab48c55acfb262e44a33e30887c8d2ce13e32738f6cfcdf57f7576	그럴 필요 없어요, 총수님.		그럴 필요는 없습니다,총수	益群　琶推澗　蒸柔艦陥，恥呪		28	[]	imported	
STG0055/ID00003/000026	stage	STG0055	ID00003	26	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	ee6019ef09f592b44a1174f4c1fa7da91e6b6924439c72eabdc3bfc37577323b	그럼, 희소식을 기다려 주십시오		그럼,낭보를 기다리십시오	益軍，涯左研　奄陥軒淑獣神		26	[]	imported	
STG0055/ID00003/000027	stage	STG0055	ID00003	27	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000028	stage	STG0055	ID00003	28	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0055/ID00003/000029	stage	STG0055	ID00003	29	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000030	stage	STG0055	ID00003	30	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	7c359f73ae1bfa888f94764f7eacb67f9a48562df0ab2694d4441c6d5e6dd0b0	이 작전이 불만인 것 같은데?		이 작전이 불만인 것 같군？	戚　拙穿戚　災幻昔　依　旭浦？		30	[]	imported	
STG0055/ID00003/000031	stage	STG0055	ID00003	31	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000032	stage	STG0055	ID00003	32	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	0a806a29f494a5998cd69db3cfa7f1818675c801a4c032124e77142c5883bcd6	프론탈의 제안은 전략상으로 보면 적절한 것이다.		프론탈의 제안은 전략상으로 보면 적절한 것이다	覗経纏税　薦照精　穿繰雌生稽　左檎　旋箭廃　依戚陥		50	[]	imported	
STG0055/ID00003/000033	stage	STG0055	ID00003	33	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	0951ea9653a567d6080d4f1d73a68ac9d5616c317e05b3a8ff7a3f74ac324edd	때문에 승인했다		그러므로 승인했다	益君糠稽　渋昔梅陥		18	[]	imported	
STG0055/ID00003/000034	stage	STG0055	ID00003	34	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000035	stage	STG0055	ID00003	35	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	5f004098fe6277da2e63de8d99ad283edffd0287365aa94076b4ca6fc3e7910d	하지만, 결행하면 조약 위반….		하지만,결행하면 조약 위반… 그렇게 되면	馬走幻，衣楳馬檎　繕鉦　是鋼…　益係惟　鞠檎		44	[]	imported	
STG0055/ID00003/000036	stage	STG0055	ID00003	36	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	dcd493403db961377fbdf3afe792dfc8a7c658f31a9674063ab797c09402f651	그렇게 되면, 전후에 나쁜 영향을 주는 것도 사실이다.		전후에 나쁜 영향이 나오는 것도 사실이다	穿板拭　蟹斯　慎狽戚　蟹神澗　依亀　紫叔戚陥		44	[]	imported	
STG0055/ID00003/000037	stage	STG0055	ID00003	37	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	4a0e567d37d21a244b720faa9d7692ee0742c5b50d58ce493db11cc28764c74b	너도 그것을 염려하고 있는 것이겠지?		너도 그것을 염려하고 있는 것이겠지？	格亀　益依聖　唇形馬壱　赤澗　依戚畏走？		40	[]	imported	
STG0055/ID00003/000038	stage	STG0055	ID00003	38	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000039	stage	STG0055	ID00003	39	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	db4988abc7376f1fe7831b4e8dd8813bad7f29a27df9e72ee0a841ec701d3986	전후라는 것이 있으면 하는 이야기다		전후라는 것이 있다면 말이지	穿板虞澗　依戚　赤陥檎　源戚走		30	[]	imported	
STG0055/ID00003/000040	stage	STG0055	ID00003	40	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000041	stage	STG0055	ID00003	41	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	24d3d3f6eb50e2a4cf56b06585a5cab5813950b3714ec16b366646ab27d8ece8	이터니티 플랫이라…		이터니티 플랫인가…	戚斗艦銅　巴熊昔亜…		20	[]	imported	
STG0055/ID00003/000042	stage	STG0055	ID00003	42	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000043	stage	STG0055	ID00003	43	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	74757e77783514d280d1ca1132d93354da566e0fa930f0b31c5f4713f2f4362d	프론탈의 작전을 승인한 이유 중 하나는 그것이다.		프론탈의 작전을 승인한 이유 중 하나는 그것이다	覗経纏税　拙穿聖　渋昔廃　戚政　掻　馬蟹澗　益依戚陥		52	[]	imported	
STG0055/ID00003/000044	stage	STG0055	ID00003	44	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	a980694733da49be3ad421fa605c1c928affc8b659394b5f6b3c7ee49bf08203	물리적인 에너지가 시공간 진동에 미치는 영향을		물리적인 에너지가 시공 진동에 미치는 영향을	弘軒旋昔　拭格走亜　獣因　遭疑拭　耕帖澗　慎狽聖		48	[]	imported	
STG0055/ID00003/000045	stage	STG0055	ID00003	45	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	e76f6d51289d525d3524c6b64aa4021c414e3afa3d011e9f9b0e72bb0b784cb3	확인하고 싶다는 것도 있다		확인하고 싶은 것도 있다	溌昔馬壱　粛精　依亀　赤陥		26	[]	imported	
STG0055/ID00003/000046	stage	STG0055	ID00003	46	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000047	stage	STG0055	ID00003	47	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	8acb94cd31a8bd65de9cecef32c1d1eec798d2f9d4e2e8e4b335797499417330	그러고 보니, 너는 『대시공진동』이 발생했을 때에는		그러고 보니,너는 《대시공진동》이 발생했을 때	益君壱　左艦，格澗　《企獣因遭疑》戚　降持梅聖　凶		50	[]	imported	
STG0055/ID00003/000048	stage	STG0055	ID00003	48	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	31cc1964ba3df946a37118aecab454612d18c285e844c6356c151f78bccce05a	나중에 대특이점이 된 유니우스 세븐에 있었구나...		이후에 대특이점이 된 유니우스 세븐에 있었지…	戚板拭　企働戚繊戚　吉　政艦酔什　室碕拭　赤醸走…		50	[]	imported	
STG0055/ID00003/000049	stage	STG0055	ID00003	49	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000050	stage	STG0055	ID00003	50	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c98381f052582a5de233a5982e3fda04ce9b65b15240c24c15a571b1dc260ef6	맞다.		그렇다	益係陥		6	[]	imported	
STG0055/ID00003/000051	stage	STG0055	ID00003	51	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	7f754520f6d2267d4b0b71c7b7b639f42d7539e8e5b95f4e695fefaeb8025fea	이번 작전은 그 상황을 재현하는 것으로		이번 작전은 그 상황을 재현하는 것으로	戚腰　拙穿精　益　雌伐聖　仙薄馬澗　依生稽		42	[]	imported	
STG0055/ID00003/000052	stage	STG0055	ID00003	52	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	fc3518e1931e2405087777e5eb52bed23cad358bc8bd8832423484262b199c52	시공 진동의 단서를 잡기 위해서이기도 하다		시공 진동의 단서를 잡기 위한 것이기도 하다	獣因　遭疑税　舘辞研　説奄　是廃　依戚奄亀　馬陥		48	[]	imported	
STG0055/ID00003/000053	stage	STG0055	ID00003	53	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000054	stage	STG0055	ID00003	54	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	22db7b99e6b890fff42f34a1090c1bbd44e9967df2c865be59f278a8acc0a054	전 세계적인 대재앙의 공포와		전 세계 규모의 대재앙의 공포와	穿　室域　鋭乞税　企仙肖税　因匂人		34	[]	imported	
STG0055/ID00003/000055	stage	STG0055	ID00003	55	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	cd1f58b72056b1fb1cce2eba41aec09784cae839e1e33166f95f02a4e88b014c	지구가 이끌어내는 차원력이 겹치면,		지구가 이끌어내는 차원력이 겹치면	走姥亜　戚怪嬢鎧澗　託据径戚　違帖檎		36	[]	imported	
STG0055/ID00003/000056	stage	STG0055	ID00003	56	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	3549e9f3bfc59b8a59bd214e8c1f3168ac43e2c25f6797defeaa59b372a2829c	시공 진동을 일으킬지도 모른다		시공 진동을 일으킬 수 있을지도 모른다	獣因　遭疑聖　析生迭　呪　赤聖走亀　乞献陥		42	[]	imported	
STG0055/ID00003/000057	stage	STG0055	ID00003	57	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000058	stage	STG0055	ID00003	58	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	275091065b55cf9b5d3562ab58fb3afd1bda23a037a584bfe6604e1c76a3f120	(그런 방식을 그들이 인정할거라고는 생각되지 않지만...)		(그들이 인정할 거라고는 생각하지 않지만…)	（益級戚　昔舛拝　暗虞壱澗　持唖馬走　省走幻…）		48	[]	imported	
STG0055/ID00003/000059	stage	STG0055	ID00003	59	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000060	stage	STG0055	ID00003	60	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	eabc6fb0fa7ffba69fedd3a48d5b6c352e4a60b6d1b3a57cefa03bc5e2aaed62	자신의 마음을 납득시켰다면 속마음을 드러내지 마라.		네 마음을 납득시켰다면 마음속을 얼굴에	革　原製聖　崖究獣鍔陥檎　原製紗聖　杖閏拭		42	[]	imported	
STG0055/ID00003/000061	stage	STG0055	ID00003	61	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	53aac51c788aca083dea90b6873f3dc911f3671bff076fc4871596eaac8f1738	군인이 불안을 느끼다		드러내지 마라.병사가 불안을 느낀다	球君鎧走　原虞．佐紫亜　災照聖　汗海陥		38	[]	imported	
STG0055/ID00003/000062	stage	STG0055	ID00003	62	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000063	stage	STG0055	ID00003	63	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	49a3b47931fe51a1096de5b32e5dfc6c0669c48a82c722b973d5cf8eecddd32b	…그렇지.		…그렇군	…益係浦		8	[]	imported	
STG0055/ID00003/000064	stage	STG0055	ID00003	64	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	94c3bcdac7faf264bf268c11b02a7e42bf2b2b9c24e20a6fe1a56414535ca86c	충고에 감사한다, 하만		충고에 감사한다,하만	中壱拭　姶紫廃陥，馬幻		22	[]	imported	
STG0055/ID00003/000065	stage	STG0055	ID00003	65	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
STG0055/ID00003/000066	stage	STG0055	ID00003	66	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	aa621d63f9ea0e18cace516a5e1f1e8b109ca0a5cae532b254b13a0e680d1990	순순히 감사의 말을 할 수 있게 되다니 너도 성장했구나		솔직하게 예를 할 수 있게 되다니 너도 성장했군	車送馬惟　森研　拝　呪　赤惟　鞠陥艦　格亀　失舌梅浦		52	[]	imported	
STG0055/ID00003/000067	stage	STG0055	ID00003	67	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0055/ID00003/000068	stage	STG0055	ID00003	68	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	87b1785f27a5407bbf18d89d64c4b3fe30ba441599073ee773f1c5daeee2453b	어디로 갈 생각이야?		어디로 갈 생각이지？	嬢巨稽　哀　持唖戚走？		22	[]	imported	
STG0055/ID00003/000069	stage	STG0055	ID00003	69	01_스테이지 xlsx 모음/STG0055(37화A)-ID00003-script-통합.xlsx	524d9adc8b0b2ed38f27edc52c79be573e71ec362d9f76690b0263f16643a5a2	c799af3b0540386742f6513e1d711f308d869dd0d4ddd11ade1013144d7428f9	하만		하만	馬幻		4	[]	imported	
