entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0253-35화후C분기/ID00003/000014	stage	STG0253-35화후C분기	ID00003	14	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	0e500dafdb0087990957fe4e33bd9443f4ed7b702998587a838e8c3872723b82	생각해요		생각합니다	持唖杯艦陥		10	[]	imported	
STG0253-35화후C분기/ID00003/000015	stage	STG0253-35화후C분기	ID00003	15	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0253-35화후C분기/ID00003/000016	stage	STG0253-35화후C분기	ID00003	16	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	5d1915ab756822ffc7f47cee842e0ef773bab96e5a44e73dc0f1c0e67ab676a4	그 가돌라이트라는 남자...		그 가드라이트라는 남자… 굴절되어 있지만,	益　亜球虞戚闘虞澗　害切…　閏箭鞠嬢　赤走幻，		46	[]	imported	
STG0253-35화후C분기/ID00003/000017	stage	STG0253-35화후C분기	ID00003	17	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	bf6a51c921ee69187a9a8c9a57d508cb8edf238bd2a944aa823d5beaa6d75b7d	굴절되어있지만, 상당히 제니온과 $c를		상당히 제니온과 $c를	雌雁備　薦艦紳引　$ｃ研		24	"[""$c""]"	imported	
STG0253-35화후C분기/ID00003/000018	stage	STG0253-35화후C분기	ID00003	18	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	5e54ddbf6df353d5bb1a86104919f48ccd652d7a47dc00362fa25d5363dd6223	의식하고 있었던 것 같아서요		의식하고 있었던 것 같으니까	税縦馬壱　赤醸揮　依　旭生艦猿		30	[]	imported	
STG0253-35화후C분기/ID00003/000019	stage	STG0253-35화후C분기	ID00003	19	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0253-35화후C분기/ID00003/000020	stage	STG0253-35화후C분기	ID00003	20	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	3e74bf22abb0901f2e442be55fe5ee3f3c4ac85d7851aa636336290d5d0ed255	바라는 바이다.		바라던 바다	郊虞揮　郊陥		12	[]	imported	
STG0253-35화후C분기/ID00003/000021	stage	STG0253-35화후C분기	ID00003	21	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	687a29fc9163eda9d4e0899680d2cd3643cd3ecaeb4a72b84ccbb054f9b6d4df	이번에는 우리들의 제니온을 만만하게 본 녀석을		이번에는 우리 제니온을 만만하게 본 녀석을	戚腰拭澗　酔軒　薦艦紳聖　幻幻馬惟　沙　橿汐聖		46	[]	imported	
STG0253-35화후C분기/ID00003/000022	stage	STG0253-35화후C분기	ID00003	22	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	527970b3920b567d5e2bf4f9a0bc0d5c29a2b0aff0b0c3b8f985801e2d928ce7	후회하게 해줄 차례다		후회하게 해 줄 차례다	板噺馬惟　背　匝　託景陥		24	[]	imported	
STG0253-35화후C분기/ID00003/000023	stage	STG0253-35화후C분기	ID00003	23	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0253-35화후C분기/ID00003/000024	stage	STG0253-35화후C분기	ID00003	24	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	8f8af692652c9e06fe3f2dc44d4596640b37890e8b4510f3bde6360b5ddcf72f	알겠습니다!		알겠습니다!	硝畏柔艦陥！		12	[]	imported	
STG0253-35화후C분기/ID00003/000025	stage	STG0253-35화후C분기	ID00003	25	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	1849393a49c3a9c21c9b951c9c19ad7a664c5d10dc6e8f846bef374fb40569db	나도 불타고 왔어요!		저도 끓어오르기 시작했어요!	煽亀　恢嬢神牽奄　獣拙梅嬢推！		30	[]	imported	
STG0253-35화후C분기/ID00003/000026	stage	STG0253-35화후C분기	ID00003	26	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		AG	ＡＧ		4	[]	imported	
STG0253-35화후C분기/ID00003/000027	stage	STG0253-35화후C분기	ID00003	27	01_스테이지 xlsx 모음/STG0253(35화후C분기)-ID00003-script-통합.xlsx	92499e2fa6ab30203363659523163496905b30048218ad6b572159396600eae2	831f3d00ad0e535f3d6828ee9ce9ac4df4d8bf330d3d2c705878ea0ce2a669fd	그러면 오늘도 파이팅... 장사, 장사!		그럼 오늘도 활기차게…장사,장사!	益軍　神潅亀　醗奄託惟…舌紫，舌紫！		36	[]	imported	
