entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0005/ID00003/000014	stage	STG0005	ID00003	14	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	247eb216bbf7fe6325d318b2b7d8bedc0a4bf7304f31dc33438fb21eaca3ed9b	키시마 마키코입니다.	시키시마 마키코입니다.	시키시마 마키코입니다.	獣徹獣原　原徹坪脊艦陥		22	[]	imported	
STG0005/ID00003/000015	stage	STG0005	ID00003	15	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	485537b8cc07b3dc530df6f0111010c1983487a3ee99763bc668c65b460ec5d7	모두에게 맥키라고 불립니다.	다들 맥키라고 불러요.	다들 맥키라고 불러요.	乞砧拭惟澗　原徹虞壱　災軒壱　赤嬢推		36	[]	imported	
STG0005/ID00003/000016	stage	STG0005	ID00003	16	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	코우지	코우지	코우지	坪酔走		6	[]	imported	
STG0005/ID00003/000017	stage	STG0005	ID00003	17	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	3f153a3f2aa0fab8ace7f3e1382a452165fe5df984bd464978602467018e0bce	맥키의 아빠는 그 시마 시마 박사입니다.	마키 아버지는 그 시키시마 박사님이시라지?	마키 아버지는 그 시키시마 박사님이시라지?	原徹税　焼獄走澗　益　獣徹獣原　酵紫獣走？		42	[]	imported	
STG0005/ID00003/000018	stage	STG0005	ID00003	18	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토	알토	알토	硝塘		4	[]	imported	
STG0005/ID00003/000019	stage	STG0005	ID00003	19	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8d78684bf5471b9d30af4b7a95d10f78ff39c75b57a7fbdf00b678e22183636f	그건 마치 타로와의 사이가 부모인가?	그럼 쇼타로랑은 양가 공인 커플인가?	그럼 쇼타로랑은 양가 공인 커플인가?	益軍　珠展稽人税　紫戚澗　採乞還　因昔　朕巴戚醤？		50	[]	imported	
STG0005/ID00003/000020	stage	STG0005	ID00003	20	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	97ce3f75e2f5a683ba78d2a3e6ca7e9e05b8741ac7c3c6f0f56280eddd4554a9	맥키	마키	마키	原徹		4	[]	imported	
STG0005/ID00003/000021	stage	STG0005	ID00003	21	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	d63fade31fa3f3ebd2b68d1bbbdf2c36dc457f48254552c479b79b9014a9a225	야다...! 그런 건 아니에요!	아니에요…! 그런 거 아니에요!	아니에요…! 그런 거 아니에요!	焼…！益訓　暗　焼艦拭推！		26	[]	imported	
STG0005/ID00003/000022	stage	STG0005	ID00003	22	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	ad9d3832188b8a00b3324e7c463e448c8a82663db911a622da8ae5ffcb8d1e14	보스	보스	보스	左什		4	[]	imported	
STG0005/ID00003/000023	stage	STG0005	ID00003	23	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	d9baf2d28f23c8204c2bd09c4456e2466c75306046d5a496d9f3affa9ec2ebc5	초등학생인데 이미 카노조가 있다니…	초등학생 주제에 벌써 여자 친구가 있다니…	초등학생 주제에 벌써 여자 친구가 있다니…	段去俳持　爽薦拭　忽潤　食切　庁姥亜　赤陥艦…		46	[]	imported	
STG0005/ID00003/000024	stage	STG0005	ID00003	24	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	052cda3cc4a086a260e2442c51301f2e2baffed1c4ddbbea5b588f8d4bd3c29b	누케	누케	누케	刊追		4	[]	imported	
STG0005/ID00003/000025	stage	STG0005	ID00003	25	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	f8a475ed81ca959f5fc9c40344fd5b4653b27973e2e10a20159d8e2f9b7f7d46	보스… 엉망입니다…	보스… 쓸쓸해 보여요…	보스… 쓸쓸해 보여요…	左什…買巷杯艦陥…		18	[]	imported	
STG0005/ID00003/000026	stage	STG0005	ID00003	26	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	cb99f5c6f258d1d85455e33d14bc0073328c28aec0ffed5426ecdafb19b72a4b	무챠	무챠	무챠	巷鱈		4	[]	imported	
STG0005/ID00003/000027	stage	STG0005	ID00003	27	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	5ef0004e4ae8002295db045a387de33681fb7474f6abaccaaf57dd37f23324a7	학생 일본 정복은 생각보다,	학생 일본 정복 같은 거 생각할 시간에,	학생 일본 정복 같은 거 생각할 시간에,	俳持　析沙　舛差　旭精　暗　持唖馬奄左陥澗		42	[]	imported	
STG0005/ID00003/000028	stage	STG0005	ID00003	28	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	5f126024c6fd09ced8713ba6514d107d44c70d90d93d520bcb52b9e3b9f7798a	더 청춘을 즐겨야 했어요...	좀 더 청춘을 즐겼어야 했는데…	좀 더 청춘을 즐겼어야 했는데…	岨　希　短秩聖　荘医嬢醤　梅澗汽…		34	[]	imported	
STG0005/ID00003/000029	stage	STG0005	ID00003	29	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8519acbef64d76c09015c515a4aa88411615337e077d686ab3ebbcacdf39d5bf	사지	사지	사지	紫走		4	[]	imported	
STG0005/ID00003/000030	stage	STG0005	ID00003	30	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	a65dfe9bffaae8d4137cc0b2ca6d1bde11bb9549db6f77df41e1380421ce0316	변함없이,모두	여전하네,다들.	여전하네,다들.	食穿馬姥蟹，陥級		16	[]	imported	
STG0005/ID00003/000031	stage	STG0005	ID00003	31	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	코우지	코우지	코우지	坪酔走		6	[]	imported	
STG0005/ID00003/000032	stage	STG0005	ID00003	32	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	cc471d61b05180b9a8946ca6f09382b63ae51fa34b6be3ab0efdab28e4583993	사지! 너,사지가 아닌가!	사지! 너,사지 맞지?	사지! 너,사지 맞지?	紫走！格，紫走　焼艦劃！		24	[]	imported	
STG0005/ID00003/000033	stage	STG0005	ID00003	33	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8519acbef64d76c09015c515a4aa88411615337e077d686ab3ebbcacdf39d5bf	사지	사지	사지	紫走		4	[]	imported	
STG0005/ID00003/000034	stage	STG0005	ID00003	34	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	fc2288fff34935866e25a19d1d3e4587678e68ca4b603ad69369e91096f7c509	오랜만입니다.	오랜만이야.	오랜만이야.	神沓幻戚革		10	[]	imported	
STG0005/ID00003/000035	stage	STG0005	ID00003	35	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0005/ID00003/000036	stage	STG0005	ID00003	36	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	a16f209ffbaae01805c2c6267209361007697335ff4fc0000c4e1d6d62c9b091	그 남자,알고 있니?	저 남자,아는 사이야?	저 남자,아는 사이야?	煽　害切，焼澗　紫寓戚醤？		26	[]	imported	
STG0005/ID00003/000037	stage	STG0005	ID00003	37	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	de0d4f06ac62a1b7a0bfaa692fd156f13f0a107e3eb775853dbe4e52351df319	미쉘	미셸	미셸	耕斜		4	[]	imported	
STG0005/ID00003/000038	stage	STG0005	ID00003	38	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	434a996bb647dc9f30e1ae33e2b873da656c82e43b146c8aab5e7f2d9b69bbc9	그 녀석의 이름은 사지 크로스로드.	저 친구 이름은 사야 크로스로드.	저 친구 이름은 사야 크로스로드.	煽　橿汐税　戚硯精　紫走　滴稽什稽球		36	[]	imported	
STG0005/ID00003/000039	stage	STG0005	ID00003	39	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	e16a0b3670053f381e007c9d5016a971803f0f26d98d72fc6ce839ed8bd1ed5c	《ZEXIS》에서 함께 싸운 동료다	《ＺＥＸＩＳ》에서 같이 싸웠던 동료야.	《ＺＥＸＩＳ》에서 같이 싸웠던 동료야.	《ＺＥＸＩＳ》拭辞　敗臆　塾頗揮　疑戟陥		40	[]	imported	
STG0005/ID00003/000040	stage	STG0005	ID00003	40	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0005/ID00003/000041	stage	STG0005	ID00003	41	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	0c1df9e883c352acadde07a25a53c158be3966fb5db16cc6e657b7b819e01486	그럼,언제나 학원 도시 방위대에 초대할까?	그럼 저 친구도 학원도시방위대에 끌어들일 건가?	그럼 저 친구도 학원도시방위대에 끌어들일 건가?	益軍，橿汐亀　俳据亀獣　号是企拭　段企馬澗　暗醤？		50	[]	imported	
STG0005/ID00003/000042	stage	STG0005	ID00003	42	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	de0d4f06ac62a1b7a0bfaa692fd156f13f0a107e3eb775853dbe4e52351df319	미쉘	미셸	미셸	耕斜		4	[]	imported	
STG0005/ID00003/000043	stage	STG0005	ID00003	43	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	c644b506371a8cf86c2a31e324d2f12dca13953a7be603d79d79e49e6271bf3e	그건 아니야.	그럴 리가.	그럴 리가.	益闇　焼艦醤		12	[]	imported	
STG0005/ID00003/000044	stage	STG0005	ID00003	44	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	ccfae443bd3c3e20d379f503582c0dec858eb1a0c770772114e6a69c2b443af5	사지는 성행위에 휘말려	사지는 어쩌다 보니 	사지는 어쩌다 보니 	紫走澗　嬢村陥　番源形辞		24	[]	imported	
STG0005/ID00003/000045	stage	STG0005	ID00003	45	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	0a69c6721b97faaf6de955bdd09c8dba69977c75d83c82cc442093625708afd1	싸우는 것 같았기 때문에	휘말려서 싸웠던 거니까.	휘말려서 싸웠던 거니까.	塾酔壱　赤醸揮　依屍戚醸生艦猿		30	[]	imported	
STG0005/ID00003/000046	stage	STG0005	ID00003	46	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	de0d4f06ac62a1b7a0bfaa692fd156f13f0a107e3eb775853dbe4e52351df319	미쉘	미셸	미셸	耕斜		4	[]	imported	
STG0005/ID00003/000047	stage	STG0005	ID00003	47	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	24564b687fba19b6b63c9514b52e941f0fd5eb760acc24656541eb3eaf161c87	게다가,지금의 그 녀석은	게다가 무엇보다,지금 저 녀석은	게다가 무엇보다,지금 저 녀석은	惟陥亜　巷譲左陥　走榎税　煽　橿汐精		36	[]	imported	
STG0005/ID00003/000048	stage	STG0005	ID00003	48	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	140ddec7866b11a7d793e9bba57dfd611643b9172611c8c993976ab98d4d0b26	내 꿈을 향해 나아갈 것입니다.	자신의 꿈을 향해 나아가고 있을 거야.	자신의 꿈을 향해 나아가고 있을 거야.	切重税　嘩聖　狽背　蟹焼亜壱　赤聖　暗醤		40	[]	imported	
STG0005/ID00003/000049	stage	STG0005	ID00003	49	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n	$n	$n	$ｎ		4	"[""$n""]"	imported	
STG0005/ID00003/000050	stage	STG0005	ID00003	50	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	679422d2bb6f4d4dc65469f3e238f23f4d90e495eab5b63dda56c0d1c9a730ee	꿈...?	꿈…?	꿈…?	嘩…？		6	[]	imported	
STG0005/ID00003/000051	stage	STG0005	ID00003	51	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	코우지	코우지	코우지	坪酔走		6	[]	imported	
STG0005/ID00003/000052	stage	STG0005	ID00003	52	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	52d5e3396f22487bd9092efc20d4b525686950694649c67237aa368e925021fc	하지만 왜 네가 여기에?	그런데 어떻게 네가 여기에?	그런데 어떻게 네가 여기에?	益訓汽，嬢胸惟　革亜　食奄拭？		30	[]	imported	
STG0005/ID00003/000053	stage	STG0005	ID00003	53	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	c9dec8787e5454db712686887ab167c8028df8f2d001c37a5b79c138c2730324	루이스는 어때?	루이스는 어떻게 지내?	루이스는 어떻게 지내?	欠戚什澗　嬢胸惟　走鎧？		24	[]	imported	
STG0005/ID00003/000054	stage	STG0005	ID00003	54	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	4e0401571657a780b2951045fdc12f5b3cacee7c73e2474ced4efc554a43d55b	제대로 우주 공학을 공부하고 있습니까?	우주 공학 공부는 잘 하고 있대?	우주 공학 공부는 잘 하고 있대?	酔爽因俳　因採澗　薦企稽　馬壱　赤嬢？		38	[]	imported	
STG0005/ID00003/000055	stage	STG0005	ID00003	55	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8519acbef64d76c09015c515a4aa88411615337e077d686ab3ebbcacdf39d5bf	사지	사지	사지	紫走		4	[]	imported	
STG0005/ID00003/000056	stage	STG0005	ID00003	56	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	d84a659eaeeb2997137778a2a6f3386c255552fad4d1245354ef40eda595dff2	차례로 대답해.	차례대로 대답할게.	차례대로 대답할게.	託景企稽　企岩拝惟		18	[]	imported	
STG0005/ID00003/000057	stage	STG0005	ID00003	57	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	3205e322094762ff92d5a54cda09c9aa8de27672b3171c0ef135c38ff144ef62	나는 재세전쟁 후 《애쉬포드학원》에	나는 재세전쟁 이후에 《애슈포드 학원》에	나는 재세전쟁 이후에 《애슈포드 학원》에	蟹澗　仙室穿戦　板，《蕉習匂球俳据》拭		38	[]	imported	
STG0005/ID00003/000058	stage	STG0005	ID00003	58	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	a04cdf67dea12b5ae73eeb28662ed50906a69c3af72c7f08e1d1d5ea570d192a	복학했는데...	복학했는데…	복학했는데…	差俳梅澗汽…		12	[]	imported	
STG0005/ID00003/000059	stage	STG0005	ID00003	59	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8519acbef64d76c09015c515a4aa88411615337e077d686ab3ebbcacdf39d5bf	사지	사지	사지	紫走		4	[]	imported	
STG0005/ID00003/000060	stage	STG0005	ID00003	60	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	f193dceedd89eac9e0597ee2c73e9f32fad634f3263ca944b4d3da522064bdc7	그 후,애너하임 공업 전문 학교에 편입해,	그 후에 애너하임 공업 전문학교로 편입해서,	그 후에 애너하임 공업 전문학교로 편입해서,	益　板，蕉格馬績　因穣穿庚俳嘘拭　畷脊背辞，		44	[]	imported	
STG0005/ID00003/000061	stage	STG0005	ID00003	61	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	a8ac6afd9ff87d827cb43b99adb37f8fcc761cc52807769e67961a98bff1a4db	더 실용적인 지식을 공부하고 있습니다.	좀 더 실질적인 지식을 공부하고 있어.	좀 더 실질적인 지식을 공부하고 있어.	左陥　叔探旋昔　走縦聖　因採馬壱　赤嬢		38	[]	imported	
STG0005/ID00003/000062	stage	STG0005	ID00003	62	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카	사야카	사야카	紫醤朝		6	[]	imported	
STG0005/ID00003/000063	stage	STG0005	ID00003	63	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8d2f8086dce7cc985a8567643875065ade01f81f09cc3180c357b87a9618f7aa	애너하임은	애너하임이라면,	애너하임이라면,	蕉格馬績戚虞檎，		16	[]	imported	
STG0005/ID00003/000064	stage	STG0005	ID00003	64	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	93ad59a272d6ef99ac4268e445adec426f7bdb4d207ee343b7870fd5a04ca349	그 애너하임 일렉트로닉스 계열의?	그 애너하임 일렉트로닉스 계열 학교?	그 애너하임 일렉트로닉스 계열 학교?	益　蕉格馬績　析刑闘稽莞什　域伸税？		36	[]	imported	
STG0005/ID00003/000065	stage	STG0005	ID00003	65	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	8519acbef64d76c09015c515a4aa88411615337e077d686ab3ebbcacdf39d5bf	사지	사지	사지	紫走		4	[]	imported	
STG0005/ID00003/000066	stage	STG0005	ID00003	66	01_스테이지 xlsx 모음/STG0005(5화A)-ID00003-script-통합.xlsx	fe8655486050a5411d3cc235c8023481c0ae4acd0e2170a147b4ca5094cfdcce	9955ffa4ed46b43e180b5e45b34f4570408216c2188d75c8782b807376f9c5bc	맞아.	맞아.	맞아.	限焼		4	[]	imported	
