entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0002/ID00003/000014	stage	STG0002	ID00003	14	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000015	stage	STG0002	ID00003	15	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	a4a4ee7764127ad7e7b44c4447811d171dda924441a9e2cbfe13d13e87b5a01c	역시,알려진 체계와는	역시,기지의 체계와는	역시,기지의 체계와는	蝕獣，奄走税　端域人澗		22	[]	imported	
STG0002/ID00003/000016	stage	STG0002	ID00003	16	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	86301a07bf429eb2bdce2375ca298a974b165b5057ad14a8120708d5481c9bd9	다른 기술로 만들어진 것처럼	다른 기술로 만들어진 것 같습니다.	다른 기술로 만들어진 것 같아요	陥献　奄綬稽　幻級嬢遭　依　旭焼推		34	[]	imported	
STG0002/ID00003/000017	stage	STG0002	ID00003	17	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000018	stage	STG0002	ID00003	18	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	8325fd86c290f014595a31af990b7e87ab66cedefce630624cecbd6cd8eb16e9	블랙 테크놀로지…	블랙 테크놀로지…	블랙 테크놀로지…	鷺窟　砺滴且稽走…		18	[]	imported	
STG0002/ID00003/000019	stage	STG0002	ID00003	19	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	09e83d041cf2f579ffb8fd7ec15d10039ff95caeb9da588709d23335614f7cdc	또는…	혹은…	혹은…	箸精…		6	[]	imported	
STG0002/ID00003/000020	stage	STG0002	ID00003	20	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000021	stage	STG0002	ID00003	21	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	47ef58573a100fd3611c8d2b016097e491d9b0a0a1337cd427ad431415a52792	이세계,이성으로부터의 방문자의 가능성…	이세계,이성에서 온 방문자의 가능성…	이세계,이성에서 온 방문자의 가능성…	戚室域，戚失拭辞　紳　号庚切税　亜管失…		40	[]	imported	
STG0002/ID00003/000022	stage	STG0002	ID00003	22	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000023	stage	STG0002	ID00003	23	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	0d7c93b5b9c8745b0e24a3004fc0d82d79a9ccc3e0dee3504849d3d46f8d8700	그것도 어떤 적의를 가진 사람 …	그것도 어떤 적의를 가진 자…	그것도 어떤 적의를 가진 자…	益依亀　嬢恐　旋税研　亜遭　切…		32	[]	imported	
STG0002/ID00003/000024	stage	STG0002	ID00003	24	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000025	stage	STG0002	ID00003	25	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	64f1352e8b03a3fdaee1d49d34b1b37e5371bc514b06e1f439eb2eb41643893e	상층부의 우려가 현실이 될 가능성이	상층부의 우려가 현실이 될 가능성이	상층부의 우려가 현실이 될 가능성이	雌寵採税　酔形亜　薄叔戚　吃　亜管失戚		38	[]	imported	
STG0002/ID00003/000026	stage	STG0002	ID00003	26	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	1fb7fb2d65adae77115ba2ef9ebc493232e8e14c8a84c064e29d40e6d6084809	높아졌다는 것입니다.	높아졌다는 겁니다.	높아졌다는 거에요	株焼然陥澗　暗拭推		18	[]	imported	
STG0002/ID00003/000027	stage	STG0002	ID00003	27	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000028	stage	STG0002	ID00003	28	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	953e998d2e6310fb46c8c10b0b3f20685060924ab9cd7bce972ff6db983a8bdd	미스릴의 행동 방침의 전환도 그러니까…	미스릴의 행동 방침 전환도,그것 때문입니까?	미스릴의 행동 방침 전환도 그 때문입니까…	耕什険税　楳疑　号徴　穿発亀　益　凶庚脊艦猿…		46	[]	imported	
STG0002/ID00003/000029	stage	STG0002	ID00003	29	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000030	stage	STG0002	ID00003	30	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	3ffe97ba4294f016e67f634e6f62d5e5d3c1118757e96c4f9d201fa04a1dedf2	더 이상의 추측은 그만두자.	이 이상의 추측은 그만둡시다.	이 이상의 추측은 그만두죠	戚　戚雌税　蓄著精　益幻砧倉		28	[]	imported	
STG0002/ID00003/000031	stage	STG0002	ID00003	31	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	0fda528045e98bb039bf4301c79f548d0f43d96706f0816b96bbde82c2939077	사실이 분명하기 전부터 최악의 상황을 상정해서는	사실이 확실해지기 전부터 최악의 상황을 상정해서는	사실이 확실해지기 전부터 최악의 상황을	紫叔戚　溌叔背走奄　穿採斗　置焦税　雌伐聖		42	[]	imported	
STG0002/ID00003/000032	stage	STG0002	ID00003	32	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	66f2da00c7f6deaa42dbcee82759eaa5df175ddc0e21d3098beb670533661106	마음이 멸망합니다.	기운이 빠져버립니다.	상정해서는 기운이 빠져 버리니까요	雌舛背辞澗　奄錘戚　匙閃　獄軒艦猿推		36	[]	imported	
STG0002/ID00003/000033	stage	STG0002	ID00003	33	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000034	stage	STG0002	ID00003	34	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	128795d70aa7c8d693bbc94f5f8ab63824decf9dd44163386a608c28660d96b7	이후의 판단은 상층부에 맡기고,	이후의 판단은 상층부에 맡기고,	이후의 판단은 상층부에 맡기고,	戚板税　毒舘精　雌寵採拭　乎奄壱，		34	[]	imported	
STG0002/ID00003/000035	stage	STG0002	ID00003	35	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	cf37f52e53e67871d349a81a479868733c923021c3a35d98fcf0f0c7a8861d34	우리는 눈앞의 위험으로부터 정리하겠습니다.	우리는 눈앞의 위험부터 처리하도록 하죠.	우리는 눈앞의 위험부터 처리해 나가요	酔軒澗　勧蒋税　是蝿採斗　坦軒背　蟹亜推		40	[]	imported	
STG0002/ID00003/000036	stage	STG0002	ID00003	36	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000037	stage	STG0002	ID00003	37	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	5e49fe6cae18f49603516cecfc2256387bfc201d6e29a263afe2e758a2a26f28	그 사건이지만 어제에	그 건에 대해서 말인데,어제부로	그 건에 대해서인데 어제부로	益　闇拭　企背辞昔汽　嬢薦採稽		30	[]	imported	
STG0002/ID00003/000038	stage	STG0002	ID00003	38	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	d2186492f4c0cb934e0c44f3b6ba92a5865c03f7c191f38fd35bc649f17774c2	예제 임무를 계획 B로 마이그레이션했습니다.	그 임무를 플랜 B로 이행했습니다.	문제의 임무를 플랜B로 이행했습니다	庚薦税　績巷研　巴沓Ｂ稽　戚楳梅柔艦陥		38	[]	imported	
STG0002/ID00003/000039	stage	STG0002	ID00003	39	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000040	stage	STG0002	ID00003	40	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	bf785f0ef3e2a89dc4fbfd974f9500a9e1124f661c025fcc3ad69f6083b6da4f	대상의 직접 호위…	대상의 직접 호위….	대상의 직접 호위…	企雌税　送羨　硲是…		20	[]	imported	
STG0002/ID00003/000041	stage	STG0002	ID00003	41	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	bd681cbb92904a5c8bf78c49672715b682e7922932dfe102403674d75f625693	그가 할 수 있습니까?	그에게 가능합니까?	그가 할 수 있을까요?	益亜　拝　呪　赤聖猿推？		24	[]	imported	
STG0002/ID00003/000042	stage	STG0002	ID00003	42	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000043	stage	STG0002	ID00003	43	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	aecc0b2f5fc88d6fd6d678021fbd1bc24f0e8ca6aba1df7d6f431ae4315dcb0f	《SRT》의 멤버 중	《SRT》 멤버 중에서 일본에서의	《SRT》의 멤버 중 일본에서의	《ＳＲＴ》税　呉獄　掻　析沙拭辞税		34	[]	imported	
STG0002/ID00003/000044	stage	STG0002	ID00003	44	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	1f22dcfc9820c6bbe35f47d896fca77b6223f0bfd23a477388f3f47b2b92db39	일본에서의 잠입 임무에 적임은 그밖에 없기 때문에	잠입 임무에 적임인 건,그 녀석 뿐입니다.	잠입 임무에 적임인 것은 그 밖에 없습니다	節脊　績巷拭　旋績昔　依精　益　鉱拭　蒸柔艦陥		46	[]	imported	
STG0002/ID00003/000045	stage	STG0002	ID00003	45	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000046	stage	STG0002	ID00003	46	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	427bf99dfd2890e3a7ac8f0613cacf1e4442014f3cdd78ea42d28515efe066e0	소거법으로 사가라 군조가 선택되었다고?	소거법으로 사가라 군조가 선택됐다고?	소거법으로 사가라 군조가 선택되었다?	社暗狛生稽　紫亜虞　浦繕亜　識澱鞠醸陥？		40	[]	imported	
STG0002/ID00003/000047	stage	STG0002	ID00003	47	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌	칼리닌	칼리닌	町軒観		6	[]	imported	
STG0002/ID00003/000048	stage	STG0002	ID00003	48	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	5f8afa1f79becbc5b00f4a3f7e4cc285bb40de75ccba959923bcc89d5907f387	부정하지 않습니다.	부정하지는 않겠습니다.	부정은 하지 않습니다	採舛精　馬走　省柔艦陥		22	[]	imported	
STG0002/ID00003/000049	stage	STG0002	ID00003	49	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	591e05a43320ca2389c33feb945c1a7dd54a8cabe6f4fbc64c3845dfabce5f70	하지만 그라면 반드시 해줄 것입니다.	하지만,그 녀석이라면 반드시 해낼 겁니다.	하지만 그라면 반드시 해낼 겁니다	馬走幻　益虞檎　鋼球獣　背馨　位艦陥		36	[]	imported	
STG0002/ID00003/000050	stage	STG0002	ID00003	50	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000051	stage	STG0002	ID00003	51	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	db3b1c2642caca125bad78f2fd71dd26332df48177fb07ad1a8bd66d5cf50ee0	지금은 그 말을 믿을 수밖에 없습니다.	지금은 그 말을 믿는 수밖에 없겠군요.	지금은 그 말을 믿을 수밖에 없네요	走榎精　益　源聖　肱聖　呪鉱拭　蒸革推		38	[]	imported	
STG0002/ID00003/000052	stage	STG0002	ID00003	52	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	b0dc4d1729d1887ff6430934ded7866c8f2b19242133584c6bfa23d6eef0c362	마듀커스	마듀카스	마듀커스	原朽朕什		8	[]	imported	
STG0002/ID00003/000053	stage	STG0002	ID00003	53	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	eaa8df3650d09b19ed23bce87c89c4fa2ec4d86d50000b64c006447fc1e6e0c6	함장,《S. M. S >> 오즈마 리 소령과	함장님,《S.M.S》의 오즈마 리 소좌와	함장님,《S.M.S》의 오즈마 리 소좌와	敗舌還，《Ｓ．Ｍ．Ｓ》税　神綜原　軒　社疎人		44	[]	imported	
STG0002/ID00003/000054	stage	STG0002	ID00003	54	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	5e06275d55b6c4b693aba20dfc740f765c5ca930783705e24753f5ec9bbc5a55	카나리아 베르슈타인 중위	카나리아 베르슈타인 중위가	카나리아 베르슈타인 중위가	朝蟹軒焼　今牽輯展昔　掻是亜		28	[]	imported	
STG0002/ID00003/000055	stage	STG0002	ID00003	55	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	33e9699c93b359cf88ed22b5b911121ef9dbc08b821a788f492274a3054c8678	본함에 도착했습니다.	본함에 도착했습니다.	본함에 도착했습니다	沙敗拭　亀鐸梅柔艦陥		20	[]	imported	
STG0002/ID00003/000056	stage	STG0002	ID00003	56	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000057	stage	STG0002	ID00003	57	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	c98c95d7f5d73f62da82b31b3f417c64c4c6cd60ac540d4a393167d901567d95	좋아요.	알겠습니다.	알겠어요	硝畏嬢推		8	[]	imported	
STG0002/ID00003/000058	stage	STG0002	ID00003	58	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	2f65218170cfc20137c06b82bf3efb85e985ee6988fa7e799a78d5eb6b54fc46	그럼,격납고까지 나도 마중에…	그럼,격납고까지 저도 마중 나가…	그럼 격납고까지 저도 마중 나가…	益軍　維崖壱猿走　煽亀　原掻　蟹亜…		36	[]	imported	
STG0002/ID00003/000059	stage	STG0002	ID00003	59	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000060	stage	STG0002	ID00003	60	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	aa430f3969453ff929867980b2de00d2945a57c6c4fed7697a5d33d1d8c00850	캬! ?	꺅!?	꺅！？	王！？		6	[]	imported	
STG0002/ID00003/000061	stage	STG0002	ID00003	61	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	b0dc4d1729d1887ff6430934ded7866c8f2b19242133584c6bfa23d6eef0c362	마듀커스	마듀카스	마듀커스	原朽朕什		8	[]	imported	
STG0002/ID00003/000062	stage	STG0002	ID00003	62	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	14166cae6c24f37b5dcdbe86e1204b6537869bb4500d3bc4418f787cbdbec0a1	함장! ?	함장님!?	함장님！？	敗舌還！？		10	[]	imported	
STG0002/ID00003/000063	stage	STG0002	ID00003	63	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사	텟사	텟사	倒紫		4	[]	imported	
STG0002/ID00003/000064	stage	STG0002	ID00003	64	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	9f9bb19b60fd7c4ef11f14b8f444a3127121d73d0e27a6f69d61bedba30841f2	다,괜찮습니다…	아,괜찮습니다….	괘,괜찮아요…	吋，右諾焼推…		14	[]	imported	
STG0002/ID00003/000065	stage	STG0002	ID00003	65	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	d6c09f5ff25a980539660d71912fe902c45e33b1ae5ef6e1876a9afd7647fca8	조금 넘어져서 넘어졌을 뿐이니까…	잠깐 발이 걸려서 넘어졌을 뿐입니다…	좀 휘청여서 넘어진 것뿐이에요…	岨　番短食辞　角嬢遭　依屍戚拭推…		34	[]	imported	
STG0002/ID00003/000066	stage	STG0002	ID00003	66	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	b0dc4d1729d1887ff6430934ded7866c8f2b19242133584c6bfa23d6eef0c362	마듀커스	마듀카스	마듀커스	原朽朕什		8	[]	imported	
STG0002/ID00003/000067	stage	STG0002	ID00003	67	01_스테이지 xlsx 모음/STG0002(2화)-ID00003-script-통합.xlsx	17d3c3238b2a9442d05d56107d094520a31a43d59e54c61e9f5b347523aa0500	6c3b9c1658056e7dfa536e2dc9e9d1dc9173759d07ed1ff2d4e17e87e3f604b7	그럼,정비반을 불러,	그럼,정비반을 불러서,	그럼,정비반을 불러,	益軍，舛搾鋼聖　災君，		22	[]	imported	
