entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0042/ID00003/000019	stage	STG0042	ID00003	19	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	a8ec76e6c04ffe60277744dce169306d6e03b4501efff8ee5a5c72d89dc3b7ee	당신도 이해하고 있을것입니다		당신도 이해하고 있을 겁니다	雁重亀　戚背馬壱　赤聖　位艦陥		30	[]	imported	
STG0042/ID00003/000020	stage	STG0042	ID00003	20	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000021	stage	STG0042	ID00003	21	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	18ad743d144dd630b9442072433f12250b8c63d606fcd61e1e89aafb780e9af4	저 정도는 그저 전조에 불과합니다...		그 정도는,단지 예조에 불과합니다…	益　舛亀澗，舘走　森繕拭　災引杯艦陥…		38	[]	imported	
STG0042/ID00003/000022	stage	STG0042	ID00003	22	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	b22b5673a98e3af052872b9a62707d1ac9f8853b5b4d08819e1be3806c725ed7	대통령		대통령	企搭敬		6	[]	imported	
STG0042/ID00003/000023	stage	STG0042	ID00003	23	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	416971cf3d739f43b7054eb76963113d99478742bb75e17b70d2ce3babe3e7a7	어...		엣…	色…		4	[]	imported	
STG0042/ID00003/000024	stage	STG0042	ID00003	24	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000025	stage	STG0042	ID00003	25	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	9bc70c71007fd4d294a9637ee89768e53e7a1cf2f8eaa01a9a9ec998ff5bb2d5	그렇기 때문입니다.		그렇기 때문입니다	益係奄　凶庚脊艦陥		18	[]	imported	
STG0042/ID00003/000026	stage	STG0042	ID00003	26	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c8bb560e2051e316a71bdee01b582b88c9a94e21655c1507a6fdf684b92599b5	그렇기 때문에 저는 인류는 변해야 한다고		그렇기 때문에 저는,인류는 변해야 한다고	益係奄　凶庚拭　煽澗，昔嫌澗　痕背醤　廃陥壱		44	[]	imported	
STG0042/ID00003/000027	stage	STG0042	ID00003	27	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	06d6accdc068ecb0ee746ed43a1efd1ca90935c37f4556dff993e1ef46586578	생각하고 있습니다		생각합니다	持唖杯艦陥		10	[]	imported	
STG0042/ID00003/000028	stage	STG0042	ID00003	28	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	b22b5673a98e3af052872b9a62707d1ac9f8853b5b4d08819e1be3806c725ed7	대통령		대통령	企搭敬		6	[]	imported	
STG0042/ID00003/000029	stage	STG0042	ID00003	29	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	8c104c87f29c0170081b51db8aa00461cdb1b646a624dd360405089f7f335251	…아쉽습니다		…유감입니다	…政姶脊艦陥		12	[]	imported	
STG0042/ID00003/000030	stage	STG0042	ID00003	30	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000031	stage	STG0042	ID00003	31	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0042/ID00003/000032	stage	STG0042	ID00003	32	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000033	stage	STG0042	ID00003	33	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	72b83ffc359f6af500b5b3f4a2d8c3be9217371d7976418953a64b0383247dfa	이것으로 모든 준비가 되었군요		이걸로 모든 준비가 끝났군요	戚杏稽　乞窮　層搾亜　魁概浦推		30	[]	imported	
STG0042/ID00003/000034	stage	STG0042	ID00003	34	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000035	stage	STG0042	ID00003	35	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	349d8dc563fbdd791e95c1cec760fddbdb6f00eb0af63d0c4ee832bd5b94801b	선전포고와 동시에 대통령을 에워싼 것은		선전포고와 동시에 대통령을 포위한 건	識穿匂壱人　疑獣拭　企搭敬聖　匂是廃　闇		40	[]	imported	
STG0042/ID00003/000036	stage	STG0042	ID00003	36	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	a2e2c4d69ea7ccfad84bdbe6c64bdff017037c3d8daa2ce24f884826a15badf1	고식이라면 고식이었지만		구차하다면,구차했지만 말이죠	姥託馬陥檎，姥託梅走幻　源戚倉		30	[]	imported	
STG0042/ID00003/000037	stage	STG0042	ID00003	37	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000038	stage	STG0042	ID00003	38	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c12a1869dff43901c743c0ad70d26792851295441ae5470039380e19bb571144	그 부담감이 있었기 때문에,		그 부담감 때문에,	益　採眼姶　凶庚拭，		20	[]	imported	
STG0042/ID00003/000039	stage	STG0042	ID00003	39	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	76dfaaeaf88e54e1d18b81f0d2d4fc5c80ba72a21829eaf347b465f52736733f	이렇게 스스로 지구로 내려간 건가요?		이렇게 직접 지구에 내려온 겁니까?	戚係惟　送羨　走姥拭　鎧形紳　位艦猿？		38	[]	imported	
STG0042/ID00003/000040	stage	STG0042	ID00003	40	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000041	stage	STG0042	ID00003	41	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	39e5a16101b76e837bd16ce9e6da85b529fb5321c4ba41fdce9cb5ddf03989b2	-을지도 몰라.		…그럴지도 모르죠	…益群走亀　乞牽倉		18	[]	imported	
STG0042/ID00003/000042	stage	STG0042	ID00003	42	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	07158797fffe170fe2fe13aaad4de36c96bd10d7bc5479c8dde2577bc69be18a	내가 생각해도 순진한 일이다		내가 생각해도 순진한 짓입니다	鎧亜　持唖背亀　授遭廃　憎脊艦陥		32	[]	imported	
STG0042/ID00003/000043	stage	STG0042	ID00003	43	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000044	stage	STG0042	ID00003	44	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0b628afc9ad88e3a3000a33ac2e4baf5f826e6bdee5197a6fd017b0bb1f978da	지구지상주의자의 세력이 증대되고 있는 지금,		지구 지상주의자의 세력이 증대하고 있는 지금,	走姥　走雌爽税切税　室径戚　装企馬壱　赤澗　走榎，		50	[]	imported	
STG0042/ID00003/000045	stage	STG0042	ID00003	45	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	f2b66921e874c491cdba4163a5f06ebfca08e28fcdab724cdecb867a8495bdb4	제대로 된 수단으로는 대통령과 총수의 만남은		제대로 된 수단으로는 대통령과 총수의 회담은	薦企稽　吉　呪舘生稽澗　企搭敬引　恥呪税　噺眼精		48	[]	imported	
STG0042/ID00003/000046	stage	STG0042	ID00003	46	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7bd756abfdbf4ec09432ad278a68e0fa092307230904f99a5fd3740a7df946e	실현되지 않았습니다		실현되지 않았을 겁니다	叔薄鞠走　省紹聖　位艦陥		24	[]	imported	
STG0042/ID00003/000047	stage	STG0042	ID00003	47	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000048	stage	STG0042	ID00003	48	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	9475b38b313d4cab61f3a76d2b6ff89ad48b6a0a051ab6037eb31922688936fc	그렇게 되고서는 무법이 겉돌고,		그렇게 되면,무법이 만연하고,	益係惟　鞠檎，巷狛戚　幻尻馬壱，		32	[]	imported	
STG0042/ID00003/000049	stage	STG0042	ID00003	49	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	42001313e84fe42b0cbacf2f92cb41d93a6c346f062aede9eade0fc8e155b959	식민지에 대한 무차별 공격을 허용하는 것조차도		콜로니에 대한 무차별 공격을 허용하는 것으로까지	紬稽艦拭　企廃　巷託紺　因維聖　買遂馬澗　依生稽猿走		52	[]	imported	
STG0042/ID00003/000050	stage	STG0042	ID00003	50	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	1272afad4108fd384830c76777237d9b21a30061ba27ea3ba9485e432017cfc7	되어있었겠지요		이어졌을 겁니다	戚嬢然聖　位艦陥		16	[]	imported	
STG0042/ID00003/000051	stage	STG0042	ID00003	51	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000052	stage	STG0042	ID00003	52	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	43945352c53b50389eec9c1a46b82b33fe9d34a710de868a6cad15c815d112a4	대통령도 그것을 이해하고 있었기 때문에,		대통령도 그것을 이해했기에,	企搭敬亀　益依聖　戚背梅奄拭，		30	[]	imported	
STG0042/ID00003/000053	stage	STG0042	ID00003	53	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	43cd25d26b7b278ad1aa97259248da7fa212712c50ad2c3581a6ae1bd03e83b3	거주시설에 대한 공격금지를 비롯한 조약을		거주 시설에 대한 공격 금지를 시작으로 하는	暗爽　獣竺拭　企廃　因維　榎走研　獣拙生稽　馬澗		48	[]	imported	
STG0042/ID00003/000054	stage	STG0042	ID00003	54	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c98cc8018bd2b442dcc0e1427f8526b25691a620e9862f34b24e8f7f088fe480	승인해 준 것이라고 생각합니다		조약을 승인해 준 거라고 생각합니다	繕鉦聖　渋昔背　層　暗虞壱　持唖杯艦陥		38	[]	imported	
STG0042/ID00003/000055	stage	STG0042	ID00003	55	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000056	stage	STG0042	ID00003	56	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	88c1b43ac60b648a26a94c47096b3ffe62141f0430cacb74cd703e3ed1639469	우리의 첫 번째 목적은 지구지상주의자의 타도다.		우리의 첫 번째 목적은,지구 지상주의자의 타도	酔軒税　湛　腰属　鯉旋精，走姥　走雌爽税切税　展亀		50	[]	imported	
STG0042/ID00003/000057	stage	STG0042	ID00003	57	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	53b6058ba1ac209065df10ece66b47ae6551ee620f22ca85f80902e7231cb8e3	시민을 전쟁에 끌어들일 필요는 없다		입니다.시민을 전쟁에 끌어들일 필요는 없습니다	脊艦陥．獣肯聖　穿戦拭　怪嬢級析　琶推澗　蒸柔艦陥		50	[]	imported	
STG0042/ID00003/000058	stage	STG0042	ID00003	58	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0042/ID00003/000059	stage	STG0042	ID00003	59	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	3d1fe1e5b173486e45c1bdc5c7b1c3fbe8c02951980af1776fc151f73587eb86	달달하다고 생각해?		안일하다고 생각합니까?	照析馬陥壱　持唖杯艦猿？		24	[]	imported	
STG0042/ID00003/000060	stage	STG0042	ID00003	60	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000061	stage	STG0042	ID00003	61	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	ecc36277782e5a4200dc1c565abafb2e54c91131ae3195956e4ecc3ee5be0af9	아니...		아니요…전후를 생각하면,	焼艦推…穿板研　持唖馬檎，		26	[]	imported	
STG0042/ID00003/000062	stage	STG0042	ID00003	62	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0ee010bce641127e06f00f475a0fcd880874c638330ea89300e3043bb8dbde29	전후를 생각하면 현명한 판단이라고 할 수 있습니다		현명한 판단이라고 할 수 있습니다	薄誤廃　毒舘戚虞壱　拝　呪　赤柔艦陥		36	[]	imported	
STG0042/ID00003/000063	stage	STG0042	ID00003	63	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0c9eb5fed2411ef9759c1c61b5bdf10498b88a6674844626223ebd59da6deb3d	카이저스		카이저스	朝戚煽什		8	[]	imported	
STG0042/ID00003/000064	stage	STG0042	ID00003	64	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	6c8c14c99f9a35dc92c7ba0bb2e879136225efc5ed3b8234af1831912993fd1c	사실 총수가 일어난 일로		사실,총수가 일어선 덕분에	紫叔，恥呪亜　析嬢識　幾歳拭		28	[]	imported	
STG0042/ID00003/000065	stage	STG0042	ID00003	65	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	b2c509b1aa5b4f5327ae6e248c77e036f61eee6aaa15a617b87f1d0b6197a66e	플랜트를 포함한 각 콜로니의 네오디온 지지는		플랜트를 포함한 각 콜로니의 네오・지온 지지는	巴沓闘研　匂敗廃　唖　紬稽艦税　革神・走紳　走走澗		50	[]	imported	
STG0042/ID00003/000066	stage	STG0042	ID00003	66	01_스테이지 xlsx 모음/STG0042(24화B)-ID00003-script-통합.xlsx	4f5641b51cbb2450f61679c85eae1b54973aa19ba22aca9c59d74f668c85bfad	0910102114ea6f951b882591780eacd3b3f9ceceb9a2cc8abab4d42e3a6572e8	결정적으로 되었습니다		결정적이 되었습니다	衣舛旋戚　鞠醸柔艦陥		20	[]	imported	
