entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0038/ID00003/000031	stage	STG0038	ID00003	31	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	34f45399832d32f0d28b905c5a6bcbaa02dd54260d697a2bb80203a816c88fbe	어제 잠을 많이 못잤어		어제 잠을 잘 못 잤어	嬢薦　節聖　設　公　絶嬢		24	[]	imported	
STG0038/ID00003/000032	stage	STG0038	ID00003	32	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	9c116bbc87b01477c007a9aaa821607e97065b60744e83aaad39b55ef32eeb0c	카오루		카오루	朝神欠		6	[]	imported	
STG0038/ID00003/000033	stage	STG0038	ID00003	33	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	ba63d51e9334742acb55a64ce34c1732669f76f336a4969255e631775b3baa62	다행이야, 왓타(ワッ太) 군?		괜찮았니,왓타 군?	右諾紹艦，甚展　浦？		20	[]	imported	
STG0038/ID00003/000034	stage	STG0038	ID00003	34	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	8eb5781601561f729497302edbe30a7681f82e88e5900cf48173a4b026d1b700	오랜만에 일본에 돌아와서의 휴일인데...		오랜만에 일본에 돌아와서 쉬는 날인데…	神沓幻拭　析沙拭　宜焼人辞　習澗　劾昔汽…		42	[]	imported	
STG0038/ID00003/000035	stage	STG0038	ID00003	35	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	왓타		왓타	甚展		4	[]	imported	
STG0038/ID00003/000036	stage	STG0038	ID00003	36	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	94eb40dc662421f96e85f314e6aeb8793f37f2141c3a980546b934a85300485d	아무렇지도 않아, 카오루!		괜찮아 괜찮아,카오루쨩!	右諾焼　右諾焼，朝神欠損！		26	[]	imported	
STG0038/ID00003/000037	stage	STG0038	ID00003	37	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	bffab932e323a672af5d539da6be8d5933cf7d560b7ad143b99ec3e32868d13e	화제의 고대 문명전이야!		화제의 고대 문명전이잖아!	鉢薦税　壱企　庚誤穿戚摂焼！		28	[]	imported	
STG0038/ID00003/000038	stage	STG0038	ID00003	38	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	왓타		왓타	甚展		4	[]	imported	
STG0038/ID00003/000039	stage	STG0038	ID00003	39	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	abf135ed1ad6b5923c215d38c8ef1de8700689c0634fea4131f4afa170cf9ce5	게다가 카오루와의 데이트잖아!　		게다가 카오루쨩이랑 데이트니까 말이야!	惟陥亜　朝神欠損戚櫛　汽戚闘艦猿　源戚醤！		42	[]	imported	
STG0038/ID00003/000040	stage	STG0038	ID00003	40	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	d52c270367b02dcca235d29e6bc2f767591876798e48267b9a87416393533333	푹 자고 있을 수 없다고!		편히 잘 수는 없지!	畷備　設　呪澗　蒸走！		22	[]	imported	
STG0038/ID00003/000041	stage	STG0038	ID00003	41	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	9c116bbc87b01477c007a9aaa821607e97065b60744e83aaad39b55ef32eeb0c	카오루		카오루	朝神欠		6	[]	imported	
STG0038/ID00003/000042	stage	STG0038	ID00003	42	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	876924d0442f3d4a0a38c68cc9d910b73966449ae3a768002359e3ae04fa2e14	뭐, 왓타군이라니!		어머,왓타 군 정말!	嬢袴，甚展　浦　舛源！		22	[]	imported	
STG0038/ID00003/000043	stage	STG0038	ID00003	43	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	8901a56c7f8da3d30a2a50b963ec7f4dbc0289899381f3a558a3e4737feeb483	쇼오타로우		쇼타로	珠展稽		6	[]	imported	
STG0038/ID00003/000044	stage	STG0038	ID00003	44	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	dd72e61d2285e506d4afed2ff6b59751f21690535f20b40fda3c2440f9bc9aec	하지만 인기있는 이벤트인데도		그래도 인기 이벤트인데	益掘亀　昔奄　戚坤闘昔汽		24	[]	imported	
STG0038/ID00003/000045	stage	STG0038	ID00003	45	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	cc997a23ebdfa599d20febaf8deac26ea91553b3216a222f2a14b1f06c6990ce	티켓을 잘 구하셨네요		표를 잘 구했네요	妊研　設　姥梅革推		18	[]	imported	
STG0038/ID00003/000046	stage	STG0038	ID00003	46	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0038/ID00003/000047	stage	STG0038	ID00003	47	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	70ae7b44e84cb335a6973aca7d8f98381ea2fa1f93ae73168a0b66131045a463	역시, 맥키의 아버지인 시키시마 박사가		역시 마키의 아버지인 시키시마 박사가	蝕獣　原徹税　焼獄走昔　獣徹獣原　酵紫亜		40	[]	imported	
STG0038/ID00003/000048	stage	STG0038	ID00003	48	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	7f45824ed7dac22b9db219c8f1c4863104624d9a5dfe9fe6f5e2ece2eb26c8fc	유적 조사에 협력했기 때문인가?		유적 조사에 협력했기 때문인가?	政旋　繕紫拭　漠径梅奄　凶庚昔亜？		34	[]	imported	
STG0038/ID00003/000049	stage	STG0038	ID00003	49	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	97ce3f75e2f5a683ba78d2a3e6ca7e9e05b8741ac7c3c6f0f56280eddd4554a9	마키		마키	原徹		4	[]	imported	
STG0038/ID00003/000050	stage	STG0038	ID00003	50	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	f70cde792c2086b8e077ae0ea3678ab46172adbb59f12fe268b80dcbf0f87d25	그것도 있지만 사실은...		그것도 있지만,사실은…	益依亀　赤走幻，紫叔精…		24	[]	imported	
STG0038/ID00003/000051	stage	STG0038	ID00003	51	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0038/ID00003/000052	stage	STG0038	ID00003	52	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	6e7b0a902963f9046ec5ce0756e3f73dfe24b1897aeadc65b8e37f237f729544	그 고대문명을 발견한것이 나이기때문에		그 고대 문명을 발견한 게 나니까	益　壱企　庚誤聖　降胃廃　惟　蟹艦猿		36	[]	imported	
STG0038/ID00003/000053	stage	STG0038	ID00003	53	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	45ac4aabe99e0d08b30e816653a94b56d589c2083d9046fe823d52aa7c94736c	왓타		왓타	甚展		4	[]	imported	
STG0038/ID00003/000054	stage	STG0038	ID00003	54	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	a6fa1d5995b708c797896e951a5b62bfc3c2821c3f35043e786a40dd9efbd987	정말이야, 시몬씨!?		정말이야,시몬 씨!?	舛源戚醤，獣佼　松！？		22	[]	imported	
STG0038/ID00003/000055	stage	STG0038	ID00003	55	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0038/ID00003/000056	stage	STG0038	ID00003	56	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	ff0ad1c8307e8ab52ad6ca5acaa2d8e467d5ffa8c717e9776db8e0ba7d73834c	$c에 합류하기 전에		$c에 합류하기 전에 시키시마 박사님께	$ｃ拭　杯嫌馬奄　穿拭　獣徹獣原　酵紫還臆		42	"[""$c""]"	imported	
STG0038/ID00003/000057	stage	STG0038	ID00003	57	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	f5c996e5865a4cd165100a9382a116ac8f4c97c1389d5634c3064426d727eef2	시키시마 박사에게 발굴의 도움을 부탁받았어		발굴을 도와달라는 부탁을 받았어	降閏聖　亀人含虞澗　採店聖　閤紹嬢		34	[]	imported	
STG0038/ID00003/000058	stage	STG0038	ID00003	58	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	6d13935fae69e32c736ac42982c1026a87538a9f866f4a13b9321fd0af88842d	시몬		시몬	獣佼		4	[]	imported	
STG0038/ID00003/000059	stage	STG0038	ID00003	59	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	2f2339d90bcdb7995057b7567a0845bd88ca8be9aa1e779c2a069a55ef1a57dd	나의 굴 파기 실력을 예상할 수 있겠군		내 땅파기 실력을 인정받아서 말이지	鎧　競督奄　叔径聖　昔舛閤焼辞　源戚走		38	[]	imported	
STG0038/ID00003/000060	stage	STG0038	ID00003	60	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	3ed138b3fe035348c6f93ce9c8f7ee4cfca2ba2f5abb4f26059a55e03eebb2e9	앤디		앤디	裳巨		4	[]	imported	
STG0038/ID00003/000061	stage	STG0038	ID00003	61	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	16bb9fc26e75a2657971faff7e7a2ac6173b792bc25b980c724455a95e7e5608	쿠~시비루제!		크～ 멋지잖아!	滴～　鈷走摂焼！		16	[]	imported	
STG0038/ID00003/000062	stage	STG0038	ID00003	62	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	8b6b92c8c2dacb9938e534610c83bd8147d359cc433a406af7eba0024596de50	그야말로 굴 파기 명리일 뿐이지, 그건!		정말 땅파기 보람이 있네,그거!	舛源　競督奄　左寓戚　赤革，益暗！		34	[]	imported	
STG0038/ID00003/000063	stage	STG0038	ID00003	63	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	1fb3bdcd78059b7fc5e7ca044905c5ad9c7c7b523f1eb1c349eaba5337789304	진		진	遭		2	[]	imported	
STG0038/ID00003/000064	stage	STG0038	ID00003	64	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	c46a0dc85978c9f5991b71b5eda44d43215b619b56bab2830d96381228d09274	뭐야, 그 굴 파기 명리가...?		뭐야,그 땅파기 보람이라는 건…?	更醤，益　競督奄　左寓戚虞澗　闇…？		36	[]	imported	
STG0038/ID00003/000065	stage	STG0038	ID00003	65	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	eec9e9abf1a23ce26381a647741177ff47348ee93fedc5fd0432740af0649705	신지		신지	重走		4	[]	imported	
STG0038/ID00003/000066	stage	STG0038	ID00003	66	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	bda6e5b626a642ffafef39fb0ed1809d0bace6675ffe81fe4418da985348daa8	자...		글쎄…	越所…		6	[]	imported	
STG0038/ID00003/000067	stage	STG0038	ID00003	67	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0038/ID00003/000068	stage	STG0038	ID00003	68	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	74a5572ea61e7242b419a83c62eeec04ecd6f466aede84d334974b84d70412d6	아무튼 말이다!		아무튼!	焼巷動！		8	[]	imported	
STG0038/ID00003/000069	stage	STG0038	ID00003	69	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	7f95f577a93975f9713d0d498be3dd8d32c707f16df0495a63cfcb04945564e2	오늘은 $c오랜만의 휴일!		오늘은 $c 오랜만의 휴일!	神潅精　$ｃ　神沓幻税　妃析！		30	"[""$c""]"	imported	
STG0038/ID00003/000070	stage	STG0038	ID00003	70	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	39df5d55bcea256e3bfc54caab3e090088ec4d1ce06e842c18c5a88ece8981ed	아카기		아카기	焼朝奄		6	[]	imported	
STG0038/ID00003/000071	stage	STG0038	ID00003	71	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	04260113155c6a94fb3ad95166e18286612843c6a4a29bfd33fde12c0d0116e5	이렇게 시몬의 활약으로 티켓도 구했고,		이렇게 시몬의 활약으로 표도 구했으니,	戚係惟　獣佼税　醗鉦生稽　妊亀　姥梅生艦，		42	[]	imported	
STG0038/ID00003/000072	stage	STG0038	ID00003	72	01_스테이지 xlsx 모음/STG0038(26화A)-ID00003-script-통합.xlsx	c2eb2364d153c6b24f58bade39916baf9cff97cc6d5e76561ccc206c71355e52	939bff78ca32b5df9f5107d1de8705a22ae64e7b4d0594fc8d9a8e80e409c163	즐기자구!		즐기자고!	荘奄切壱！		10	[]	imported	
