entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0100b/ID00003/000027	stage	STG0100b	ID00003	27	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	963e990633351f43e9adbe9723410ca97cd500a480ad0e44bfeda405a5a1fea8	적어도 아야나미만은...!		적어도 아야나미만큼은…！	旋嬢亀　焼醤蟹耕幻鏑精…！		26	[]	imported	
STG0100b/ID00003/000028	stage	STG0100b	ID00003	28	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	8d18c397e4918dd1c6fe69269a5e6a7bfa848eed23a2a551211e6ece61d917e8	절대로 도울거야!!		반드시 구할 거야!!	鋼球獣　姥拝　暗醤！！		22	[]	imported	
STG0100b/ID00003/000029	stage	STG0100b	ID00003	29	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	f568cc1670d935a0151b9b317c3af1068eaa9b69f64c94bd5148cbfd78170cbe	키라		키라	徹虞		4	[]	imported	
STG0100b/ID00003/000030	stage	STG0100b	ID00003	30	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	0867fcfe730063e545bc4466b903d2b311ed777b5d6be499a3eefcf380f2c387	그런...!		설마…！	竺原…！		8	[]	imported	
STG0100b/ID00003/000031	stage	STG0100b	ID00003	31	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	5bfe29d4c64c27132820827481ee03407699b8a223704286e25bf1187436879c	그럴 수가...!?		설마 그런 일이…!?	竺原　益訓　析戚…！？		22	[]	imported	
STG0100b/ID00003/000032	stage	STG0100b	ID00003	32	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신		신	重		2	[]	imported	
STG0100b/ID00003/000033	stage	STG0100b	ID00003	33	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	3fa5233fe3bbbcc028b1733a041e656f3deab733538cddf9ff610de61da584c7	정신차리세요 키라씨!		정신 차리세요,키라 씨!	舛重　託軒室推，徹虞　松！		26	[]	imported	
STG0100b/ID00003/000034	stage	STG0100b	ID00003	34	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	a6ebfdc768dad3cdd064bc3691d17ad42bde6d7a671c1e6771120cec6fb63888	아슬란		아스란	焼什空		6	[]	imported	
STG0100b/ID00003/000035	stage	STG0100b	ID00003	35	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	a923c55a5715f617779a3e0773bdbfcd5528984c34d4c1f65487b726e5bc5ef7	이대로는 플랜트는…!		이대로라면 플랜트는…！	戚企稽虞檎　巴沓闘澗…！		24	[]	imported	
STG0100b/ID00003/000036	stage	STG0100b	ID00003	36	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	9dc9016555e4a82cf2f021a2d4c458f150d50cba82de734c82fa578e03de4daf	멸망으로 일직선으로 나아갈 뿐이다!		멸망으로 직행할 뿐이다!	瑚諺生稽　送楳拝　屍戚陥！		26	[]	imported	
STG0100b/ID00003/000037	stage	STG0100b	ID00003	37	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	003dca48a5271e813a28dd7e63fbc0318f4ad8b97ad93c2e97cd1c2eb6fbd672	미네바		미네바	耕革郊		6	[]	imported	
STG0100b/ID00003/000038	stage	STG0100b	ID00003	38	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	5f40657fd5f7acb620b6d379c60142b7cc507896e5d0ef4335900b5903f586ee	…그 소년에게는 짐이 무겁다		…그 소년에게는 너무 무거운 짐이야	…益　社鰍拭惟澗　格巷　巷暗錘　像戚醤		38	[]	imported	
STG0100b/ID00003/000039	stage	STG0100b	ID00003	39	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	b36cd8018c110f113a367f9d832d2b74705bd2e47d755b38ef810a92c5bbbe07	배너지		버나지	獄蟹走		6	[]	imported	
STG0100b/ID00003/000040	stage	STG0100b	ID00003	40	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	ff29e2ed870ddbdc3f5610e854b5118bc449052d15f51fa834bd1252ba52a212	오드리...!		오드리…！	神球軒…！		10	[]	imported	
STG0100b/ID00003/000041	stage	STG0100b	ID00003	41	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	003dca48a5271e813a28dd7e63fbc0318f4ad8b97ad93c2e97cd1c2eb6fbd672	미네바		미네바	耕革郊		6	[]	imported	
STG0100b/ID00003/000042	stage	STG0100b	ID00003	42	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	376236fced1ca633d33aee31faf6c11fe662d06554152ad2d060904d3af3c8c9	(작별입니다, 샤아...		(이별입니다,샤아…	（戚紺脊艦陥，時焼…		20	[]	imported	
STG0100b/ID00003/000043	stage	STG0100b	ID00003	43	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	93b6c9c557d89e6473f0b28f6b60890cf1ecc62d6250d77e898f61d82f20c971	그리고..바나지..)		그리고,버나지…)	益軒壱，獄蟹走…）		18	[]	imported	
STG0100b/ID00003/000044	stage	STG0100b	ID00003	44	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0100b/ID00003/000045	stage	STG0100b	ID00003	45	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	85b7f5d66d9bdf39914dd1c3ba2a7be5d5c8e5dd55fc61dfeff48b3bbb97d60d	그게 라플라스의 상자에 숨겨진 진실...		그것이 라플라스의 상자에 숨겨진 진실…	益依戚　虞巴虞什税　雌切拭　需移遭　遭叔…		42	[]	imported	
STG0100b/ID00003/000046	stage	STG0100b	ID00003	46	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	9acab409f5e89f36a7124612f37726a1f7e07204efcce930f2a6d40dbb5bd0bf	프론탈		프론탈	覗経纏		6	[]	imported	
STG0100b/ID00003/000047	stage	STG0100b	ID00003	47	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	127e020c476024f0d5a6f40db9ec4cff461d9c78415a0f30bdcd78417a93c0ef	그것은 바로 신의 존재라고 말할 수 있습니다		그것은,확실히 신의 존재라고 할 수 있겠죠	益依精，溌叔備　重税　糎仙虞壱　拝　呪　赤畏倉		46	[]	imported	
STG0100b/ID00003/000048	stage	STG0100b	ID00003	48	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	c7401752e5f951aa2af913ac0b4e7c3ad533ada544db2c132b892582ffc38632	샤아		샤아	時焼		4	[]	imported	
STG0100b/ID00003/000049	stage	STG0100b	ID00003	49	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	6ae4e13d6865ace9499906067af254e344a7e579fc124ea5caa705a39614ab67	그리고 그것을 지키는 것이 쿠로노의 교의...		그리고,그것을 지키는 것이 크로노의 교의…	益軒壱，益依聖　走徹澗　依戚　滴稽葛税　嘘税…		46	[]	imported	
STG0100b/ID00003/000050	stage	STG0100b	ID00003	50	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	38e87501decf330d98a396899bdd36bb0954bc7f7bf3753a09a10dffa796d79e	그레이엄		그라함	益虞敗		6	[]	imported	
STG0100b/ID00003/000051	stage	STG0100b	ID00003	51	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	b77cdf9af089a5601e321b0c7b2e744611b3734716c32552dd83b1991e3922a3	미래를 개척하는…		미래를 개척한다…	耕掘研　鯵担廃陥…		18	[]	imported	
STG0100b/ID00003/000052	stage	STG0100b	ID00003	52	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	125139bea6a05d110c2619f6ace626b5197164ab31c86114b0b9a36b73f01c77	그것이 너의 싸움이구나, 찰나·F·세이에이…		그것이 너의 싸움이로군,세츠나・F・세이에이…	益依戚　格税　塾崇戚稽浦，室苧蟹・Ｆ・室戚拭戚…		48	[]	imported	
STG0100b/ID00003/000053	stage	STG0100b	ID00003	53	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	7c7177134a9428c73ddf3916b99c25cbed716e660483a0ced4d88a140686900f	펠트		펠트	灘闘		4	[]	imported	
STG0100b/ID00003/000054	stage	STG0100b	ID00003	54	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	d4758ffd26f1a763483b3f953b0b9863e57109612ec5790c6082c84438701906	찰나...		세츠나…	室苧蟹…		8	[]	imported	
STG0100b/ID00003/000055	stage	STG0100b	ID00003	55	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	94e7c36184bb09c51f388e0567dbce7cf9d7352a579be7fa2453421fedc95fc8	찰나		세츠나	室苧蟹		6	[]	imported	
STG0100b/ID00003/000056	stage	STG0100b	ID00003	56	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0100b/ID00003/000057	stage	STG0100b	ID00003	57	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	38e87501decf330d98a396899bdd36bb0954bc7f7bf3753a09a10dffa796d79e	그레이엄		그라함	益虞敗		6	[]	imported	
STG0100b/ID00003/000058	stage	STG0100b	ID00003	58	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	a1daf5c5ab6a9126dbbcc89c7bf2e8f8009a028db490022e1bf3703491e62d87	믿고 있어.		믿고 있다	肱壱　赤陥		10	[]	imported	
STG0100b/ID00003/000059	stage	STG0100b	ID00003	59	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	b40763d3b26967de45a3940f747e6dcf8044c8069e5af9a7eb3b734e0745eee5	네가 눈을 뜨는 것을		네가 눈을 뜰 것을	革亜　勧聖　吟　依聖		20	[]	imported	
STG0100b/ID00003/000060	stage	STG0100b	ID00003	60	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토		알토	硝塘		4	[]	imported	
STG0100b/ID00003/000061	stage	STG0100b	ID00003	61	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	65a3f342fb3606f5c1b73f2e9b1374edc69263f5310a722078d3f2328622d8b2	랑카...		란카…	空朝…		6	[]	imported	
STG0100b/ID00003/000062	stage	STG0100b	ID00003	62	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	ea26625403fa28a4ddd5e0a1c28a1398322634ad8de2fb6b031f1b0f7ae70e60	나는...		나는…	蟹澗…		6	[]	imported	
STG0100b/ID00003/000063	stage	STG0100b	ID00003	63	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	0086b809e5378cde4056c001d3b2bc8d891709c779e643fb04c1c0beeda846d2	랭커		란카	空朝		4	[]	imported	
STG0100b/ID00003/000064	stage	STG0100b	ID00003	64	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	51a9bf80a7bc41abc4cf19c4ee919984d4a2c068d006df90ca3f7ba04aba53b6	말하지 마!		말하지 마!	源馬走　原！		12	[]	imported	
STG0100b/ID00003/000065	stage	STG0100b	ID00003	65	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	fa9340198eeaa266f350a59c09940fabea3390fb9800cf2afc7cba1324d1e800	알토		알토	硝塘		4	[]	imported	
STG0100b/ID00003/000066	stage	STG0100b	ID00003	66	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0100b/ID00003/000067	stage	STG0100b	ID00003	67	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	0086b809e5378cde4056c001d3b2bc8d891709c779e643fb04c1c0beeda846d2	랭커		란카	空朝		4	[]	imported	
STG0100b/ID00003/000068	stage	STG0100b	ID00003	68	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	062be32a6a55d5993ad87939c4129b02486f09b6d9380aeb9346c2fed5a583ab	이상하지...		이상하네…	戚雌馬革…		10	[]	imported	
STG0100b/ID00003/000069	stage	STG0100b	ID00003	69	01_스테이지 xlsx 모음/STG0100b(에필로그)-ID00003-script-통합.xlsx	529ba6a11bc78f9a68ca7c576120365f12b9583e0f64ed9fa78f6b07548c4dc4	50dd9ef459102b57e41044129b5b7e29f71996264a86d68bc68c85930970f923	싸움 속에서 노래할 때보다,		싸움 속에서 노래할 때보다,	塾崇　紗拭辞　葛掘拝　凶左陥，		30	[]	imported	
