entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0001a/ID00003@FILE-ID00004/000016	stage	STG0001a	ID00003@FILE-ID00004	16	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0abc2b16de60b1eb2be72d1cd0324cc27a003d8aa55e60abb184b80a148ce604	그러니까 찰나나 히이로들에게	그렇다고 해도 세츠나나 히이로들과	그렇다고 해서,세츠나나 히이로들을	益係陥壱　背辞，室苧蟹蟹　備戚稽級聖		36	[]	imported	
STG0001a/ID00003@FILE-ID00004/000017	stage	STG0001a	ID00003@FILE-ID00004	17	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	ac8fc6255154be1cf422730d8112917bac35873bfc1832ae4884f7e65cb07dc4	다시 만날 수 없게 된 것은 아니다 	두번 다시 못 만나게 된 건 아니야.	두 번 다시 만날 수 없게 된 건 아니야	砧　腰　陥獣　幻劾　呪　蒸惟　吉　闇　焼艦醤		44	[]	imported	
STG0001a/ID00003@FILE-ID00004/000018	stage	STG0001a	ID00003@FILE-ID00004	18	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	암로	아무로	아무로	焼巷稽		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000019	stage	STG0001a	ID00003@FILE-ID00004	19	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	dca3e20b4a2b6a9bad48a7c90f3179cb50c4792fe0702d22c0c3dc49f193a715	그대로다.	맞는 말이야.	그 말이 맞다	益　源戚　限陥		14	[]	imported	
STG0001a/ID00003@FILE-ID00004/000020	stage	STG0001a	ID00003@FILE-ID00004	20	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	5155ac798ef9c8193d586a83f17af8a086afda06710056e0c126d1ef6f61c46c	우리는 이 세상에서	우리들은 이쪽 세계에서	우리들은 이쪽 세계에서 우리들이	酔軒級精　戚楕　室域拭辞　酔軒級戚		34	[]	imported	
STG0001a/ID00003@FILE-ID00004/000021	stage	STG0001a	ID00003@FILE-ID00004	21	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	f017f53f4daecd50e2b6776326de3c382a6d638b2ffa5eb6db91e7783ceb6a64	자신들의 해야 할 일을 해보자”	우리가 해야 할 일을 해 나가자.	해야 할일을 해나가자	背醤　拝析聖　背蟹亜切		22	[]	imported	
STG0001a/ID00003@FILE-ID00004/000022	stage	STG0001a	ID00003@FILE-ID00004	22	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	9bcbe1433ae8354ccd85f9694a2b81767eae6e5d568b6d40e1cc70115167e130	카츠라	케이	케이	追戚		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000023	stage	STG0001a	ID00003@FILE-ID00004	23	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	22807a340966f04da20a8e8e9d748bcd8e543053ec03e3c94dd9687304827f96	그렇구나.	맞아.	그렇군	益係浦		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000024	stage	STG0001a	ID00003@FILE-ID00004	24	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	ffd6fd80d7e70dd2a6288090d700318e7767ffa3be7d43df35f8f61b415ad226	우선은 소중한 사람들과의 재회다	우선은 소중한 사람들과의 재회다.	우선은 소중한 사람들과의 재회다	酔識精　社掻廃　紫寓級引税　仙噺陥		34	[]	imported	
STG0001a/ID00003@FILE-ID00004/000025	stage	STG0001a	ID00003@FILE-ID00004	25	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저	로저	로저	稽煽		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000026	stage	STG0001a	ID00003@FILE-ID00004	26	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………	………	………	………		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000027	stage	STG0001a	ID00003@FILE-ID00004	27	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	7a098615626f62dfa87b27d60e9eef35c75518e010ff83ccdc69a0232fe66ff4	도로시	도로시	도로시	亀稽獣		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000028	stage	STG0001a	ID00003@FILE-ID00004	28	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0e2b44580f0969c277d9ff47e063147eac1bc0747b6f1f653c6bf9d108f519bd	무슨 일이야, 로저?	왜 그래,로저?	왜 그래,로저?	訊　益掘，稽煽？		16	[]	imported	
STG0001a/ID00003@FILE-ID00004/000029	stage	STG0001a	ID00003@FILE-ID00004	29	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저	로저	로저	稽煽		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000030	stage	STG0001a	ID00003@FILE-ID00004	30	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	160ba44231ce2575ec858090bc06dc03eed9c6cb912974999b73da26ceb01810	“평온한 일상으로의 귀환…	평온한 일상으로의 귀환….	평온한 일상으로의 귀환…	汝紳廃　析雌生稽税　瑛発…		26	[]	imported	
STG0001a/ID00003@FILE-ID00004/000031	stage	STG0001a	ID00003@FILE-ID00004	31	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	1f9fb8f458364b801aecff9fc93fa2bee675430d6304fa6119382fa5e8bea03c	그것은 완수될까…”	그건 이루어진 것일까…	그것은 이루어질까…	益依精　戚欠嬢霜猿…		20	[]	imported	
STG0001a/ID00003@FILE-ID00004/000032	stage	STG0001a	ID00003@FILE-ID00004	32	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	9bcbe1433ae8354ccd85f9694a2b81767eae6e5d568b6d40e1cc70115167e130	카츠라	케이	케이	追戚		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000033	stage	STG0001a	ID00003@FILE-ID00004	33	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	1a38c112e7be721118decb23792c4af0669bb49be8be21c48b726742ece5af05	무슨 일이야, 그래?	무슨 말이야,그건?	무슨 소리야,그게?	巷充　社軒醤，益惟？		20	[]	imported	
STG0001a/ID00003@FILE-ID00004/000034	stage	STG0001a	ID00003@FILE-ID00004	34	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저	로저	로저	稽煽		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000035	stage	STG0001a	ID00003@FILE-ID00004	35	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	32cbd66192752095738486ce6203dc63cb0af20bb36797adae463d02bfba53e8	《낙인》(스티그마)…」	《낙인》(스티그마)…	《낙인》(스티그마)…	《開昔》（什銅益原）…		22	[]	imported	
STG0001a/ID00003@FILE-ID00004/000036	stage	STG0001a	ID00003@FILE-ID00004	36	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	f568cc1670d935a0151b9b317c3af1068eaa9b69f64c94bd5148cbfd78170cbe	키라	키라	키라	徹虞		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000037	stage	STG0001a	ID00003@FILE-ID00004	37	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	a908898f36c6b9e47d5472a8ce2cb62467e7606ad2cf9266650c8b967784464f	…!	…!	…！	…！		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000038	stage	STG0001a	ID00003@FILE-ID00004	38	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신	신	신	重		2	[]	imported	
STG0001a/ID00003@FILE-ID00004/000039	stage	STG0001a	ID00003@FILE-ID00004	39	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	c27fc33ed7384827ebc3bdbc9dce948eb3d28baf5733127f9693273a26a8f6d0	그《아임》・라이아드가 말하고 있던 말…」	그 《아임》 라이어드가 했던 말…	그 《아임》・라이어드가 말했던 말…	益　《焼績》・虞戚嬢球亜　源梅揮　源…		38	[]	imported	
STG0001a/ID00003@FILE-ID00004/000040	stage	STG0001a	ID00003@FILE-ID00004	40	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	dc0e2044a9ad5cdce06319958004716ee429e349f5ef44f7cb886ba6b3b2198e	로저	로저	로저	稽煽		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000041	stage	STG0001a	ID00003@FILE-ID00004	41	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	bb2f86683b7851b9d934aa49b1c2f1b4a186f39504bf01fc0cdd787cb97f45ce	“그것을 새겨진 우리는	그게 새겨진 우리들은	그것이 새겨진 우리들은 앞으로도	益依戚　歯移遭　酔軒級精　蒋生稽亀		34	[]	imported	
STG0001a/ID00003@FILE-ID00004/000042	stage	STG0001a	ID00003@FILE-ID00004	42	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	96cecc797ac11f0eec413564a775bb2748114d25fbcf7eac7b4559e7d221ef81	앞으로도 운명을 가지고 곁들여지겠다고 녀석은 말했다	앞으로도 운명을 유린당할 거라고 녀석은 말했다.	운명에 농락당할 거라고 그 녀석은 말했지	錘誤拭　鞄喰雁拝　暗虞壱　益　橿汐精　源梅走		44	[]	imported	
STG0001a/ID00003@FILE-ID00004/000043	stage	STG0001a	ID00003@FILE-ID00004	43	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	암로	아무로	아무로	焼巷稽		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000044	stage	STG0001a	ID00003@FILE-ID00004	44	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	e80b4a4e87d5d522a847935c513123d4c269a43f0e050cc6beeadf580ee32c7b	그러나 그《낙인》의 실태에 대해서는	하지만,그 《낙인》의 실태에 대해서는	하지만,그 《낙인》의 실태에 대해서는	馬走幻，益　《開昔》税　叔殿拭　企背辞澗		40	[]	imported	
STG0001a/ID00003@FILE-ID00004/000045	stage	STG0001a	ID00003@FILE-ID00004	45	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	3e983493c8ce1f65dc7eb58e2b2f79fd0e24aad746a8bc9e66c1d7cde14e177f	아무것도 모르겠다	아무것도 알지 못하고 있어.	아무것도 알지 못해	焼巷依亀　硝走　公背		20	[]	imported	
STG0001a/ID00003@FILE-ID00004/000046	stage	STG0001a	ID00003@FILE-ID00004	46	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	9f6eb77d0cdcada3c71fcdb67d8f4d15f15485eb3534fa9b6669026eaa997fec	카미유	카미유	카미유	朝耕政		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000047	stage	STG0001a	ID00003@FILE-ID00004	47	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	b2763f557f2c2cb39314655e7aba7f488f1c86c79d3ba8ce2e85503bacc9f172	“아임의 말로는	아임 말로는,	아임의 말로는	焼績税　源稽澗		14	[]	imported	
STG0001a/ID00003@FILE-ID00004/000048	stage	STG0001a	ID00003@FILE-ID00004	48	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	4c9d427505f1a30fed97fdd5ac108e2100cdb9620d2c4faf4349444a14510cf8	그것을 새겨 둔 것으로, 우리는	그것을 새겨짐으로써 우리들은	그것이 새겨진 것으로 우리들은	益依戚　歯移遭　依生稽　酔軒級精		32	[]	imported	
STG0001a/ID00003@FILE-ID00004/000049	stage	STG0001a	ID00003@FILE-ID00004	49	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	ec8ee0dd154054cad94c5700e5c4bc3b6b9868df7a7f0da8562b06759094d935	저쪽의 세계에 뛰어든 것 같지만…	저쪽 세계에 날아가게 된 모양입니다만…	저쪽 세계로 넘어갔던 것 같지만…	煽楕　室域稽　角嬢穐揮　依　旭走幻…		36	[]	imported	
STG0001a/ID00003@FILE-ID00004/000050	stage	STG0001a	ID00003@FILE-ID00004	50	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	9bcbe1433ae8354ccd85f9694a2b81767eae6e5d568b6d40e1cc70115167e130	카츠라	케이	케이	追戚		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000051	stage	STG0001a	ID00003@FILE-ID00004	51	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	d5be322586beba5f0a8149978c7151d69b1de45e5e39b0245061120100a1dde2	으…!	윽…!	으…！	生…！		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000052	stage	STG0001a	ID00003@FILE-ID00004	52	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	431100102afcb4c3e4e506820d52121f2e40ec34cd8b13d59f7e222c5f53de57	Mom	모옴	모므	乞糠		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000053	stage	STG0001a	ID00003@FILE-ID00004	53	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	a7c680daabc06e56ab9bafd4d02659e3f64ca0fd38b88a4b530c8dd2e4b42a90	카츠라님!	케이님!	케이 님!	追戚　還！		10	[]	imported	
STG0001a/ID00003@FILE-ID00004/000054	stage	STG0001a	ID00003@FILE-ID00004	54	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	f568cc1670d935a0151b9b317c3af1068eaa9b69f64c94bd5148cbfd78170cbe	키라	키라	키라	徹虞		4	[]	imported	
STG0001a/ID00003@FILE-ID00004/000055	stage	STG0001a	ID00003@FILE-ID00004	55	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	60fad73e7035bc939638e2839fffbd320c4183b6c0cfe3c33ef1efcbbaff7a83	이 감각…!	이 감각…!	이 감각…！	戚　姶唖…！		12	[]	imported	
STG0001a/ID00003@FILE-ID00004/000056	stage	STG0001a	ID00003@FILE-ID00004	56	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신	신	신	重		2	[]	imported	
STG0001a/ID00003@FILE-ID00004/000057	stage	STG0001a	ID00003@FILE-ID00004	57	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	6e06c038f4153a55f4502524158ca6bc0e1ffb1e4f6631f4b0f98c6565b51b62	또《시공진동》이 일어나는 것인가!?」	또 《시공진동》이 일어나는 건가!?	또 《시공진동》이 일어나는 건가!?	暁　《獣因遭疑》戚　析嬢蟹澗　闇亜！？		38	[]	imported	
STG0001a/ID00003@FILE-ID00004/000058	stage	STG0001a	ID00003@FILE-ID00004	58	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	16815cab93105df702dcb64d245e74e2f4eb6fa48f3d23e7d86aa14eb294ac2f	크와트로	크와트로	크와트로	滴人闘稽		8	[]	imported	
STG0001a/ID00003@FILE-ID00004/000059	stage	STG0001a	ID00003@FILE-ID00004	59	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	6c9789a9e5f407410f0121337add590c515098b0a8491ce9d5067a770106f73c	큭!?	큭!?	큭!?	的！？		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000060	stage	STG0001a	ID00003@FILE-ID00004	60	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	9f6eb77d0cdcada3c71fcdb67d8f4d15f15485eb3534fa9b6669026eaa997fec	카미유	카미유	카미유	朝耕政		6	[]	imported	
STG0001a/ID00003@FILE-ID00004/000061	stage	STG0001a	ID00003@FILE-ID00004	61	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	cc0fb39a9a43c1ec66e0c0e38eadd803100e555b60015a57b94853640acb4f8e	무슨 일이에요, 크와트로 대위…!?	왜 그래요,크와트로 대위…!?	무슨 일이죠,크와트로 대위…!?	巷充　析戚倉，滴人闘稽　企是…！？		34	[]	imported	
STG0001a/ID00003@FILE-ID00004/000062	stage	STG0001a	ID00003@FILE-ID00004	62	01_스테이지 xlsx 모음/STG0001a(1화)-ID00004-script-통합.xlsx	b971ecf533d0997d738783b7e03aa1a3ec1ac3091c02fb575ca23591213adc90	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	암로	아무로	아무로	焼巷稽		6	[]	imported	
