entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0032/ID00003/000019	stage	STG0032	ID00003	19	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7005ef99abeceb774dfd13929cab74e9009152d01869caca203bc3ba4019a461	이른 아침부터 왕림해 주셨습니다		이른 아침부터 오시게 했습니다	戚献　焼徴採斗　神獣惟　梅柔艦陥		32	[]	imported	
STG0032/ID00003/000020	stage	STG0032	ID00003	20	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000021	stage	STG0032	ID00003	21	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	95045a8f4468915599e9dea7a90d9a5472e9f3699456fb0551cd9d48f5f82d45	상관없습니다.		괜찮습니다	右諾柔艦陥		10	[]	imported	
STG0032/ID00003/000022	stage	STG0032	ID00003	22	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	f930014b2c76af7737e82bb5a3d062d4cc26596980b5524591f6753f45d00d5e	항카자치주 전투를 보더라도 우리 적대세력 내에		한카 자치주에서의 전투를 봐도 우리의 적대	廃朝　切帖爽拭辞税　穿燈研　坐亀　酔軒税　旋企		46	[]	imported	
STG0032/ID00003/000023	stage	STG0032	ID00003	23	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	6d2cbd6d5c940f354969d56b4721bf4b91e66a063f384ffd11fbea722b25ba47	위스퍼드가 있는 게 거의 확실해요		세력 내에 위스퍼드가 있는 것은 거의 확실합니다	室径　鎧拭　是什遁球亜　赤澗　依精　暗税　溌叔杯艦陥		52	[]	imported	
STG0032/ID00003/000024	stage	STG0032	ID00003	24	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000025	stage	STG0032	ID00003	25	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	feb29cbe3d2a96dc278bf405d200a829693510d6f1da1da09d5a00237d0d5185	그 증거인 람다 드라이버 사용자나		그 증거인 람다 드라이버 사용자나 개발자를	益　装暗昔　寓陥　球虞戚獄　紫遂切蟹　鯵降切研		46	[]	imported	
STG0032/ID00003/000026	stage	STG0032	ID00003	26	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	cc3551846ff3b9e95ad7f4aa9f09afbd59bcd9a1f9876dbd9b1f3b94af24edd9	개발자를 쫓는 것은 미스릴의 가장 중요한 전략 중 하나이기 때문에		쫓는 것은 미스릴의 최중요 전략 중 하나니까요	耐澗　依精　耕什険税　置掻推　穿繰　掻　馬蟹艦猿推		50	[]	imported	
STG0032/ID00003/000027	stage	STG0032	ID00003	27	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
STG0032/ID00003/000028	stage	STG0032	ID00003	28	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	00dd0b09db2b95ed833304ddf868234e06d7747a7de8a756e07b5f57b51f8256	저로서는, 그 단서가		저로서는 그 단서가	煽稽辞澗　益　舘辞亜		20	[]	imported	
STG0032/ID00003/000029	stage	STG0032	ID00003	29	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	281fbb618c7378ab68523f367c36faa7730b6f2c3a8018b309a730e98b382e07	이런 식으로 입수할 수 있을 줄이야		이런 형태로 입수될 줄은	戚訓　莫殿稽　脊呪吃　匝精		26	[]	imported	
STG0032/ID00003/000030	stage	STG0032	ID00003	30	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	9af29aa7bb549bb9331e4ce91332898113d61115f102cca1523319985695c7ed	상상도 못했어요.		생각지도 못했습니다	持唖走亀　公梅柔艦陥		20	[]	imported	
STG0032/ID00003/000031	stage	STG0032	ID00003	31	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000032	stage	STG0032	ID00003	32	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	b4ab5ca6e76966b46e5c365d11d741e53f5dcd11a920695d0a3557e0f2571a19	오늘밤에는 《스위트 워터》로		오늘 밤에는 《스위트 워터》에서	神潅　鴻拭澗　《什是闘　趨斗》拭辞		34	[]	imported	
STG0032/ID00003/000033	stage	STG0032	ID00003	33	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	66d9f1cfb1c50bdf22895dd114a2cffdd5794409c42eebdfce3a8bf0fa2dfc23	연방 대통령과 네오 지온의 하만 칸의 회담이		연방 대통령과 네오 지온의 하만 칸의 회담이	尻号　企搭敬引　革神　走紳税　馬幻　牒税　噺眼戚		48	[]	imported	
STG0032/ID00003/000034	stage	STG0032	ID00003	34	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	83ba6367ec6e93e529f447d3f42687e2e84cc66c4fd5359ddc689c8fc493aed8	있습니다...		있습니다…	赤柔艦陥…		10	[]	imported	
STG0032/ID00003/000035	stage	STG0032	ID00003	35	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000036	stage	STG0032	ID00003	36	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	b6bedefe142068e9ed1520a82f0d3566b71112432200a46b0d8879d7b95d5467	세계의 분기점을 앞에 두고		세계의 분기점을 앞두고	室域税　歳奄繊聖　蒋砧壱		24	[]	imported	
STG0032/ID00003/000037	stage	STG0032	ID00003	37	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	c833109969453ff6dc5deea547612886534ef6d2edb46b3d10f754b035349826	다양한 조직들이 움직이기 시작하고 있는 것 같습니다		다양한 조직이 움직이기 시작했겠죠	陥丞廃　繕送戚　崇送戚奄　獣拙梅畏倉		36	[]	imported	
STG0032/ID00003/000038	stage	STG0032	ID00003	38	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	5ea8a0ad6fe1e8a860cbe996da6c1abd32c054a76f4a31586d0c01e7123430ba	대원		대원	企据		4	[]	imported	
STG0032/ID00003/000039	stage	STG0032	ID00003	39	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	645837c1a9fe2e25eda5e33d7606e1c1ccb761f5ec95b322e4014077f4a46221	지나가겠습니다.		실례합니다	叔景杯艦陥		10	[]	imported	
STG0032/ID00003/000040	stage	STG0032	ID00003	40	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	1aa760a64db626030798515e24bf3ed87d7215e2db0baee403cce402c64a7562	구가야마 타쿠마를 연행했습니다		쿠가야마 타쿠마를 연행했습니다	庭亜醤原　展庭原研　尻楳梅柔艦陥		32	[]	imported	
STG0032/ID00003/000041	stage	STG0032	ID00003	41	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	e5730e4faf60dd2df5b572a722e67d261352c43e86ea900e721ef350566204bd	타쿠마		타쿠마	展庭原		6	[]	imported	
STG0032/ID00003/000042	stage	STG0032	ID00003	42	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0032/ID00003/000043	stage	STG0032	ID00003	43	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000044	stage	STG0032	ID00003	44	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	462d6303a63c1bbe1aab19bf24b4cb99e19b253f47247ef8e1d22ff61ec98c99	이 소년이...		이 소년이…	戚　社鰍戚…		12	[]	imported	
STG0032/ID00003/000045	stage	STG0032	ID00003	45	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
STG0032/ID00003/000046	stage	STG0032	ID00003	46	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	a2f501092c5608872802ed19a726540bd1abee00eacf87185e7b989ad996d9ba	심문에 의해 그가 소속된 것은		심문 결과 그가 소속된 곳은	宿庚　衣引　益亜　社紗吉　員精		30	[]	imported	
STG0032/ID00003/000047	stage	STG0032	ID00003	47	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	cd38cd2133371e264fe98fdb2775d41a8a076dccc7b9aa97f1cf2a2ffc511208	A21이라는 조직으로 판명되었습니다		A21이라는 조직인 것으로 밝혀졌습니다	Ａ２１戚虞澗　繕送昔　依生稽　項粕然柔艦陥		42	[]	imported	
STG0032/ID00003/000048	stage	STG0032	ID00003	48	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000049	stage	STG0032	ID00003	49	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	cc25e267e94c3d3779cafeaaa4118ae491aff0f28e1414cab5a69743a272f93c	A21... 못 들은 이름이네요		A21…처음 듣는 이름이네요	Ａ２１…坦製　笈澗　戚硯戚革推		30	[]	imported	
STG0032/ID00003/000050	stage	STG0032	ID00003	50	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
STG0032/ID00003/000051	stage	STG0032	ID00003	51	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	b6643a880e0552ca534593590069fc734083b6797a5ead17e9c2d64071914ed3	조심하세요, 대령님.		조심하십시오,대좌님	繕宿馬淑獣神，企疎還		20	[]	imported	
STG0032/ID00003/000052	stage	STG0032	ID00003	52	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	6bbf0a75ecaf8b32c37251b423e87024defc9b80ca1571f17775ce7d989eb9d2	이미 그에게는 흉포성의 발로나 기억장애 등의		이미 그에게는 흉폭성 발로나 기억 장애 등의	戚耕　益拭惟澗　披賑失　降稽蟹　奄常　舌蕉　去税		48	[]	imported	
STG0032/ID00003/000053	stage	STG0032	ID00003	53	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	e9120b238b3b6a32e4a34fb944e864af8882d1434b944e1baf68d34d640afb87	부작용의 징후가 보입니다		부작용 징후가 보입니다	採拙遂　臓板亜　左脊艦陥		24	[]	imported	
STG0032/ID00003/000054	stage	STG0032	ID00003	54	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	e5730e4faf60dd2df5b572a722e67d261352c43e86ea900e721ef350566204bd	타쿠마		타쿠마	展庭原		6	[]	imported	
STG0032/ID00003/000055	stage	STG0032	ID00003	55	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
STG0032/ID00003/000056	stage	STG0032	ID00003	56	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000057	stage	STG0032	ID00003	57	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	34084fd8184daa3e889a2408612d17b212f014f305a363c8312e694691ff57ea	...그는 검은색일 것입니다.		…그는 검은색이겠죠	…益澗　伊精事戚畏倉		20	[]	imported	
STG0032/ID00003/000058	stage	STG0032	ID00003	58	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	58403ee677438843b311db5bd51c3d2502f846dbd833c09944ec72dd9ce33bcc	제 감인데요		제 직감입니다만	薦　送姶脊艦陥幻		16	[]	imported	
STG0032/ID00003/000059	stage	STG0032	ID00003	59	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
STG0032/ID00003/000060	stage	STG0032	ID00003	60	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	21a0ddaffa50555c81bfff874bc0c57d710cc159daace00c5e1fe90a3222c8a9	역시...		역시…	蝕獣…		6	[]	imported	
STG0032/ID00003/000061	stage	STG0032	ID00003	61	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000062	stage	STG0032	ID00003	62	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	3756a37133a120bdb88c23e70751d298d308265c7565be36e443a74de7de57d3	만약 그렇다면,		만약 그렇다면	幻鉦　益係陥檎		14	[]	imported	
STG0032/ID00003/000063	stage	STG0032	ID00003	63	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	62039b502090492c00afaf062a4635fe615c8d27df9197c011b6a342ffdab690	그를 위한 람다 드라이버 탑재형 병기가		그를 위한 람다 드라이버 탑재형 병기가	益研　是廃　寓陥　球虞戚獄　転仙莫　佐奄亜		42	[]	imported	
STG0032/ID00003/000064	stage	STG0032	ID00003	64	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	a056d149c5f863a66edae9584023883b0fc9188c429274d5f40c3bdcada32908	이 일본 어딘가에...		이 일본 어딘가에…	戚　析沙　嬢拠亜拭…		20	[]	imported	
STG0032/ID00003/000065	stage	STG0032	ID00003	65	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000066	stage	STG0032	ID00003	66	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	5d9d3a6c2f733fb5fe658c5356c78e2c6df11b45b2e6a121d74a6d9386a7c242	꺄악...!?		꺄악…！？	殴焦…！？		10	[]	imported	
STG0032/ID00003/000067	stage	STG0032	ID00003	67	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
STG0032/ID00003/000068	stage	STG0032	ID00003	68	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	e74836d6a5873b5c6a97fa41afa6f0ed7fa8f0e836c22f778e582036bd4f4da8	발밑에서의 진동...!?		발밑에서 진동…！？	降購拭辞　遭疑…！？		20	[]	imported	
STG0032/ID00003/000069	stage	STG0032	ID00003	69	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	fc113da266bd028569a3871a052d53a527d776768721168f52c2e543592908ba	지하호를 폭파시켰구나!		지하 호를 폭파당했나!	走馬　硲研　賑督雁梅蟹！		24	[]	imported	
STG0032/ID00003/000070	stage	STG0032	ID00003	70	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7264a67e4a6d3193167a415524605430081376b98dd87cd62cadc9bf34ddef44	텟사		텟사	倒紫		4	[]	imported	
STG0032/ID00003/000071	stage	STG0032	ID00003	71	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	285befe6bc4455e7b6500e00ac4325d549b41d0882b6d9abf59820291bb0024d	이쪽의 눈이 닿지 않는 곳을 노렸다...!?		우리 눈에 띄지 않는 곳을 노렸다…！？	酔軒　勧拭　句走　省澗　員聖　葛携陥…！？		42	[]	imported	
STG0032/ID00003/000072	stage	STG0032	ID00003	72	01_스테이지 xlsx 모음/STG0032(20화)-ID00003-script-통합.xlsx	de6a008f42ab049907222473acdf57de27f5f678525d18a5e40357ccc737e6bd	7d3ac086ebfa8b25fbb8391c80cdb02398f667e31bb43f1f778f2c12ae840da4	칼리닌		칼리닌	町軒観		6	[]	imported	
