entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
STG0066/ID00003/000053	stage	STG0066	ID00003	53	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	8b8f7a2458d59268a25703ecc41f49dc84989ad18f5f210069c20e9965869b0b	마티얼 신전에 나가 버리다		마티알의 신전을 공격한다	原銅硝税　重穿聖　因維廃陥		26	[]	imported	
STG0066/ID00003/000056	stage	STG0066	ID00003	56	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	17758ccede6e07be2e7bcb97f447972cfae817b4710c568341393692d0343429	　　　　　　~프톨레마이오스 2개 격납고~		　　　　　～프톨레마이오스 2개 격납고～	　　　　　～覗島傾原戚神什　２鯵　維崖壱～		42	[]	imported	
STG0066/ID00003/000057	stage	STG0066	ID00003	57	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	9c2c97b5f50cd588df50be7c43efa444a088d4b280fddb60a0d755a17cfe6515	크루조		클루조	適欠繕		6	[]	imported	
STG0066/ID00003/000058	stage	STG0066	ID00003	58	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	98baeaa266f5ae3758cedb5ba1c0d150ec954f869885ba53292d9417da19ebaf	...일단의 커리큘럼은 수료다.		…일단 커리큘럼은 수료다	…析舘　朕軒擢軍精　呪戟陥		26	[]	imported	
STG0066/ID00003/000059	stage	STG0066	ID00003	59	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	5f4f215a08a1ef80ed9e2ba3317fac160a494b4f42a5de45d6ba8eaa5e945e76	나머지는 각자 시뮬레이터로 복습을 반복하라		나머지는 각자,시뮬레이터로 복습을 반복해	蟹袴走澗　唖切，獣皇傾戚斗稽　差柔聖　鋼差背		44	[]	imported	
STG0066/ID00003/000060	stage	STG0066	ID00003	60	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
STG0066/ID00003/000061	stage	STG0066	ID00003	61	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	89323d668aeec6e9b8cea3fbffe4da6f558ba9efd92d1445036bc39198679c16	잠깐만 기다려!		잠깐 기다려！	節苑　奄陥形！		14	[]	imported	
STG0066/ID00003/000062	stage	STG0066	ID00003	62	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	af952053fe4fcd596bae6fe5a6b96719f27c01c5a6a6c0e70683c92ffba6d4ce	더 이상은 오버워크겠지만!		이 이상은 과로잖아！	戚　戚雌精　引稽摂焼！		22	[]	imported	
STG0066/ID00003/000063	stage	STG0066	ID00003	63	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	9c2c97b5f50cd588df50be7c43efa444a088d4b280fddb60a0d755a17cfe6515	크루조		클루조	適欠繕		6	[]	imported	
STG0066/ID00003/000064	stage	STG0066	ID00003	64	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	c23ff4317df9bc8813ad2de4c1900e6a3751ac418964d16359751edd0a5f87a4	죽고 나면 불평할 수도 없지.		죽어버리고 나서는 불평할 수도 없어	宋嬢獄軒壱　蟹辞澗　災汝拝　呪亀　蒸嬢		38	[]	imported	
STG0066/ID00003/000065	stage	STG0066	ID00003	65	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	4954eac5ab27f854bbcbcc99913f40ab6f1f0311dc23350556399bf24d2bde80	살아 있는 동안에 할 수 있는 일은 해라		살아있는 동안 할 수 있는 것은 다 해	詞焼赤澗　疑照　拝　呪　赤澗　依精　陥　背		42	[]	imported	
STG0066/ID00003/000066	stage	STG0066	ID00003	66	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
STG0066/ID00003/000067	stage	STG0066	ID00003	67	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	caa458ac27e28dc766a5c32446eb42a4663905e2026061f2bc7c630dc15a0a47	사귀게 해줄게, 소스케(宗介)		함께 해 주겠어,소스케	敗臆　背　爽畏嬢，社什追		24	[]	imported	
STG0066/ID00003/000068	stage	STG0066	ID00003	68	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	9c2c97b5f50cd588df50be7c43efa444a088d4b280fddb60a0d755a17cfe6515	크루조		클루조	適欠繕		6	[]	imported	
STG0066/ID00003/000069	stage	STG0066	ID00003	69	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	8d3963e2a12ed8c27a56363fe8b4d120a1cb3eda698c5b507c7365f7f5a48404	기다려, $l.		기다려,$l	奄陥形，$ｌ		12	"[""$l""]"	imported	
STG0066/ID00003/000070	stage	STG0066	ID00003	70	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	4f7f5583b92365847bf6319eae124c6ae9a20d182968bdce26749fa9d9d24fc6	시뮬레이터는 다른 사람과 해라.		시뮬레이터는 다른 사람과 해	獣皇傾戚斗澗　陥献　紫寓引　背		30	[]	imported	
STG0066/ID00003/000071	stage	STG0066	ID00003	71	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	c9aeb41892dd5a42fc94b1a96ac8f0a3bee702709edb6fb1cc50fa0460553d72	삿갓은 다른 메뉴다		사가라는 별도 메뉴다	紫亜虞澗　紺亀　五敢陥		22	[]	imported	
STG0066/ID00003/000072	stage	STG0066	ID00003	72	01_스테이지 xlsx 모음/STG0066(38화C)-ID00003-script-통합.xlsx	d38907bd93004d64cadd88ae85773b6795725a27e89eb422566b6ff64e59e5e2	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
