entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0317/ID00003/000019	dlc	DLC0317	ID00003	19	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	22b411221355688920cff93834029285d07ad215c0b4a5b3b4f52ba9fb94d876	저 두 사람 사이에 끼어들다니!		저 두 사람 사이에 끼어드는 거라니！	煽　砧　紫寓　紫戚拭　晦嬢球澗　暗虞艦！		40	[]	imported	
DLC0317/ID00003/000020	dlc	DLC0317	ID00003	20	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
DLC0317/ID00003/000021	dlc	DLC0317	ID00003	21	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	8492e45dd1b95a2f5b64800d7cc3cf4883a512520550b58167edfaad790298a4	아무도 너에게 그런것을 요구하지않아		누구도 너한테 그런 걸 요구하지 않았어	刊姥亀　格廃砺　益訓　杏　推姥馬走　省紹嬢		42	[]	imported	
DLC0317/ID00003/000022	dlc	DLC0317	ID00003	22	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
DLC0317/ID00003/000023	dlc	DLC0317	ID00003	23	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	6b4eab4d7b7c210fb9fcc4f19990d3dd1e6db1320413efa5a18e10a7f12c817f	하하..그렇지		하하…그렇지	馬馬…益係走		12	[]	imported	
DLC0317/ID00003/000024	dlc	DLC0317	ID00003	24	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
DLC0317/ID00003/000025	dlc	DLC0317	ID00003	25	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	fd0fcb2f47968b630bcf999a13fedbe690e7ac3033066438e94cc176c2770973	칠칠치 못하네 아마타.		한심하군,아마타	廃宿馬浦，焼原展		16	[]	imported	
DLC0317/ID00003/000026	dlc	DLC0317	ID00003	26	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	aed73800cfa35b3e395764ecb473549c0cafb19fe7624a23d13070c0a4f880e2	한번 내가 단련해 줄게?		한 번,내가 단련시켜 줄까？	廃　腰，鎧亜　舘恵獣佃　匝猿？		30	[]	imported	
DLC0317/ID00003/000027	dlc	DLC0317	ID00003	27	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce2a3c67ca706a7e6124035dbe0270fb6100e4baa19793b369bc905b17ba913d	하야토		하야토	馬醤塘		6	[]	imported	
DLC0317/ID00003/000028	dlc	DLC0317	ID00003	28	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	7bac5a12b61d648b286dcc12500c55f99ae5e07fd424d96baad39b91b3d4c072	너의 경우, 정신부터 다시 단련하는 것이 좋다		네 경우는,정신부터 다시 단련하는 게 좋겠다	革　井酔澗，舛重採斗　陥獣　舘恵馬澗　惟　疏畏陥		48	[]	imported	
DLC0317/ID00003/000029	dlc	DLC0317	ID00003	29	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce1e8aeca780115f7fb486861d20ee2c85b879f85f2ef3102d24c16f4c2b819b	벤케이		벤케이	坤追戚		6	[]	imported	
DLC0317/ID00003/000030	dlc	DLC0317	ID00003	30	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	d24dec1971dc06918dcd2b1b4e99159e292defaa05196f6c154250a04634bb44	이야, 그 전에 체력이야.		아니,그 전에 체력이다	焼艦，益　穿拭　端径戚陥		24	[]	imported	
DLC0317/ID00003/000031	dlc	DLC0317	ID00003	31	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	b8bd8d104e1c8b12fa97e9ca09efe86ff10a8e3be5c3011843df54644f9e00f8	그쪽 방면은 나에게 맡겨라		그쪽 방면은 나한테 맡겨	益楕　号檎精　蟹廃砺　乎移		26	[]	imported	
DLC0317/ID00003/000032	dlc	DLC0317	ID00003	32	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	016aab48418652aeefd7c505152d211c65a57a163947149b663f6b54a05d28c9	아마타		아마타	焼原展		6	[]	imported	
DLC0317/ID00003/000033	dlc	DLC0317	ID00003	33	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	5bd689881f4e18b89be7e26a6640fefdad01730614c3e284c2f299b0225b7c75	어, 사양할게요!		에,사양하겠습니다！	拭，紫丞馬畏柔艦陥！		20	[]	imported	
DLC0317/ID00003/000034	dlc	DLC0317	ID00003	34	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카		사야카	紫醤朝		6	[]	imported	
DLC0317/ID00003/000035	dlc	DLC0317	ID00003	35	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	73d1006d139d76d336943dfc70cf72d35b4977394bb6b0987510158b21a308a5	하지만 게터팀 여러분들이 단련을 시키면,		하지만,겟타 팀 여러분께 단련받으면	馬走幻，為展　得　食君歳臆　舘恵閤生檎		38	[]	imported	
DLC0317/ID00003/000036	dlc	DLC0317	ID00003	36	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	0937984e09c107297cf040bad1e9ab28ef988ac4a45c7a6ffb5491c622feecf3	확실히 레벨업 할거야		확실히 레벨업할 거야	溌叔備　傾婚穣拝　暗醤		22	[]	imported	
DLC0317/ID00003/000037	dlc	DLC0317	ID00003	37	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카		사야카	紫醤朝		6	[]	imported	
DLC0317/ID00003/000038	dlc	DLC0317	ID00003	38	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	f32dc650b9d5c7ba5e5d233192cabc41a7e5183a72f4ba827f21499465a13da6	코지군도 그렇게 강해졌으니까		코우지 군도,그렇게 강해졌으니까	坪酔走　浦亀，益係惟　悪背然生艦猿		34	[]	imported	
DLC0317/ID00003/000039	dlc	DLC0317	ID00003	39	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9a36170dc90fb33fdeeaf1882977daa906ff8a3e5171bd4fecebf6cac54bd516	카이엔		카이엔	朝戚殖		6	[]	imported	
DLC0317/ID00003/000040	dlc	DLC0317	ID00003	40	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	862f69107f4944f0c10a88620371977086369e06c790217f8406772cd59fe933	그렇군요.		과연	引尻		4	[]	imported	
DLC0317/ID00003/000041	dlc	DLC0317	ID00003	41	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	6a0f52e4503a344e120f460e7b1eb1f75876b0d3ce10b42d782247ca88b124f6	저 녀석의 싸움 방식은 게터 팀에 투입되는 것인가		녀석의 싸움 방식은 겟타 팀에게 배운 건가	橿汐税　塾崇　号縦精　為展　得拭惟　壕錘　闇亜		46	[]	imported	
DLC0317/ID00003/000042	dlc	DLC0317	ID00003	42	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
DLC0317/ID00003/000043	dlc	DLC0317	ID00003	43	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	282be1bfe3e918e71b4d4bb05755d82d8075d8a823449dc39684a7ea69c00e43	딱 좋아.		마침 좋다	原徴　疏陥		10	[]	imported	
DLC0317/ID00003/000044	dlc	DLC0317	ID00003	44	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	5d0b6c5a379edd098a712e2746c5738654b1dbf20fcc36e324288ddb1aac9e72	저 녀석들의 트레이닝이 끝날 때까지의 소일거리다		녀석들의 훈련이 끝날 때까지 시간 때우기다	橿汐級税　汎恵戚　魁劾　凶猿走　獣娃　凶酔奄陥		46	[]	imported	
DLC0317/ID00003/000045	dlc	DLC0317	ID00003	45	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	9f0da37da6231fe1700a550ab895c7f8652c66f053955289a72595e74ad8e9f2	료마		료마	戟原		4	[]	imported	
DLC0317/ID00003/000046	dlc	DLC0317	ID00003	46	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	6d384b22527a540fad03da3baa9146e3505fc5327e8df0ffa3de3139b3220512	아직, 그 녀석이 진시로 고등학교로 전학하기 전에 있었다		아직,녀석이 진다이 고교에 전학 오기 전에	焼送，橿汐戚　遭陥戚　壱嘘拭　穿俳　神奄　穿拭		46	[]	imported	
DLC0317/ID00003/000047	dlc	DLC0317	ID00003	47	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	1d83a57952df1d260408f25459d0b9f8bb942dd15a3aca34227fd5ccc8df3e70	우리 수행의 마무리 이야기를 해줄게		있었던 우리들의 수행 마무리 이야기를 해 주지	赤醸揮　酔軒級税　呪楳　原巷軒　戚醤奄研　背　爽走		50	[]	imported	
DLC0317/ID00003/000050	dlc	DLC0317	ID00003	50	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	a74998f7f3d3d759872c7d6f091540fc5a7d4e704d3accac96b9337748373db4	　　　　　　　　　　~아카기야마야마나카~		　　　　　　　　　　～아카기산 산중～	　　　　　　　　　　～焼朝奄至　至掻～		38	[]	imported	
DLC0317/ID00003/000051	dlc	DLC0317	ID00003	51	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아		코우지	坪酔走		6	[]	imported	
DLC0317/ID00003/000052	dlc	DLC0317	ID00003	52	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0317/ID00003/000053	dlc	DLC0317	ID00003	53	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce2a3c67ca706a7e6124035dbe0270fb6100e4baa19793b369bc905b17ba913d	하야토		하야토	馬醤塘		6	[]	imported	
DLC0317/ID00003/000054	dlc	DLC0317	ID00003	54	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	e45f6a0ec35c08f93dbe489cff9b939e31325ecc071e34600d14b116c5919f84	갑아...		코우지… 오늘까지 너에게는,	坪酔走…　神潅猿走　格拭惟澗，		30	[]	imported	
DLC0317/ID00003/000055	dlc	DLC0317	ID00003	55	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	53551b7b81c0db6c9e515f7e87456b25f7eb13f51b5402f1635ec3d91118b100	오늘까지 너에게는, 우리들 셋의 힘을 써왔어		우리 세 사람의 힘을 두들겨 넣어 왔다	酔軒　室　紫寓税　毘聖　砧級移　隔嬢　尽陥		42	[]	imported	
DLC0317/ID00003/000056	dlc	DLC0317	ID00003	56	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce1e8aeca780115f7fb486861d20ee2c85b879f85f2ef3102d24c16f4c2b819b	벤케이		벤케이	坤追戚		6	[]	imported	
DLC0317/ID00003/000057	dlc	DLC0317	ID00003	57	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	50d19c2bd07b9c7aa1ea4c0f03a56a4d8e0e350ae1cf29c387f95d1915119728	오늘은 그 특훈의 마무리다.		오늘은,그 특훈의 마무리다	神潅精，益　働汎税　原巷軒陥		28	[]	imported	
DLC0317/ID00003/000058	dlc	DLC0317	ID00003	58	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	12328b3634edea490d5a072d190a983a2a0064bf93cd69322267667ba6b73312	우리가 부과하는 시련을 이겨내고 너의 성장의 증거를		우리들의 시련을 극복하고,네 성장의 증거를	酔軒級税　獣恵聖　駅差馬壱，革　失舌税　装暗研		46	[]	imported	
DLC0317/ID00003/000059	dlc	DLC0317	ID00003	59	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	5bdeb8d7260b48ac9f5e7ead55f804d54e2707d1c68bbb6e313f25a7206539aa	보여 봐		보여 봐라	左食　坐虞		10	[]	imported	
DLC0317/ID00003/000060	dlc	DLC0317	ID00003	60	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아		코우지	坪酔走		6	[]	imported	
DLC0317/ID00003/000061	dlc	DLC0317	ID00003	61	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	b9c274116d2e46146710df150b6e70d8474b8cb1fd618ec6360dfc28943b6606	오시닌!		오쓰！	神床！		6	[]	imported	
DLC0317/ID00003/000062	dlc	DLC0317	ID00003	62	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	033f7be18e9b9ff324ace80a37fa8967638f1712dc09a7bd36147111ac821d43	잘 부탁드립니다!		잘 부탁드립니다！	設　採店球験艦陥！		18	[]	imported	
DLC0317/ID00003/000063	dlc	DLC0317	ID00003	63	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	52bd0a2936b436a63dbe00f151a8f57c024dcef550db227bd5269e070c0e4abd	갑아		코우지	坪酔走		6	[]	imported	
DLC0317/ID00003/000064	dlc	DLC0317	ID00003	64	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	a9671ac1b27c5953194e4423df24622b7f72ab52416defd3378c8b433204e379	...그런데 료마씨는?		…그런데 료마 씨는？	…益訓汽　戟原　松澗？		22	[]	imported	
DLC0317/ID00003/000065	dlc	DLC0317	ID00003	65	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce1e8aeca780115f7fb486861d20ee2c85b879f85f2ef3102d24c16f4c2b819b	벤케이		벤케이	坤追戚		6	[]	imported	
DLC0317/ID00003/000066	dlc	DLC0317	ID00003	66	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	7d2f6f1ae02a7b76d9d88bbe7bc0e37accae00af458ab4310a06b6ef32f369da	촌티 때문에 늦어지고 있어.		볼일이 있어서 늦고 있다	瑳析戚　赤嬢辞　簡壱　赤陥		26	[]	imported	
DLC0317/ID00003/000067	dlc	DLC0317	ID00003	67	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	27f283a8d9370a46246e5819032690eac29e39ef4ab8ef75e019cc42cea0ae03	그쪽은 걱정하지 않아도 된다		그쪽은 걱정하지 않아도 돼	益楕精　案舛馬走　省焼亀　掬		28	[]	imported	
DLC0317/ID00003/000068	dlc	DLC0317	ID00003	68	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	ce2a3c67ca706a7e6124035dbe0270fb6100e4baa19793b369bc905b17ba913d	하야토		하야토	馬醤塘		6	[]	imported	
DLC0317/ID00003/000069	dlc	DLC0317	ID00003	69	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	2e1f654c78d60afe533d0d1a17a025cf0dba987273246cb11b8fadafe47051d4	그런 것을 마음에 둘 여유가 있다면,		그런 것을 신경 쓸 여유가 있다면	益訓　依聖　重井　承　食政亜　赤陥檎		36	[]	imported	
DLC0317/ID00003/000070	dlc	DLC0317	ID00003	70	!DLC/DLC0317_cpk/DLC0317(DLC-17)-ID00003-script-통합.xlsx	a3e36c0346da592b05bf4dd972afcd1a6af9ab1036312c1dc78e9bbfe9063895	1d746fd23f31ba75f23ebdce70583b4728942305d6b9827b6039c53b64d991ce	자기 자신을 생각하는구나		네 자신의 일을 생각해라	革　切重税　析聖　持唖背虞		26	[]	imported	
