entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0309/ID00003/000021	dlc	DLC0309	ID00003	21	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000022	dlc	DLC0309	ID00003	22	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0309/ID00003/000023	dlc	DLC0309	ID00003	23	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000024	dlc	DLC0309	ID00003	24	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	cf10d57fd6f38bb19933a18796a775f6488a2d95a248928c60ff0221fea15368	...누군가와 결혼할 생각은 없는 것인가?		…누군가와 결혼할 생각은 없는 건가?	…刊浦亜人　衣肇拝　持唖精　蒸澗　闇亜？		40	[]	imported	
DLC0309/ID00003/000025	dlc	DLC0309	ID00003	25	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000026	dlc	DLC0309	ID00003	26	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	6430e5c63c09c9b400bb3bd62c1aff05f7c9bc9fa530654433f33844574aa6ea	내가?		내가?	鎧亜？		6	[]	imported	
DLC0309/ID00003/000027	dlc	DLC0309	ID00003	27	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000028	dlc	DLC0309	ID00003	28	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	b2b17b8265c9ea3bfba99a9cd7ed0805b961b63d92f87ee9ecfcd05b0f55325a	벨토치카(ベルトーチカとは続いて？)와는 계속되고 있는 것일까?		벨토치카와는 계속 만나고 있는 거지?	婚塘帖朝人澗　域紗　幻蟹壱　赤澗　暗走？		40	[]	imported	
DLC0309/ID00003/000029	dlc	DLC0309	ID00003	29	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000030	dlc	DLC0309	ID00003	30	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	84f6d8a046c5bb21e643a1ca1b5e0b8620d5380029474bfc3237fde3207de28e	그거에 대해서는 뭐라고 말할 수가 없네….		그것에 대해서는 뭐라고 말하기 어렵군…	益依拭　企背辞澗　更虞壱　源馬奄　嬢憩浦…		42	[]	imported	
DLC0309/ID00003/000031	dlc	DLC0309	ID00003	31	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	c1eda28d9922d474e2d8f9fd6951843158b1c48b0c2c17ed47ed4d07a58dc9cc	...갑자기 무슨 말을 꺼내는 거야?		…갑자기 무슨 소릴 하는 거야?	…逢切奄　巷充　社険　馬澗　暗醤？		34	[]	imported	
DLC0309/ID00003/000032	dlc	DLC0309	ID00003	32	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000033	dlc	DLC0309	ID00003	33	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	97764ca6e31b621ec09d11fdae6c0d28437976d42c4a4a0aa764c6fb86904969	가정을 가지면 조금은 책임이라는 것도		가정을 갖게 되면,조금은 책임감이라는 것도	亜舛聖　握惟　鞠檎，繕榎精　奪績姶戚虞澗　依亀		46	[]	imported	
DLC0309/ID00003/000034	dlc	DLC0309	ID00003	34	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	a3c877881e2583cafdadc3c0b1701f96879f33a43ec935b992f2f540602c2e1b	태어난다고 생각해서		생겨날 거라고 생각해서 말이지	持移劾　暗虞壱　持唖背辞　源戚走		32	[]	imported	
DLC0309/ID00003/000035	dlc	DLC0309	ID00003	35	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000036	dlc	DLC0309	ID00003	36	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	a68571e27d4fe4a0641c0c4af6d2979cfee422a05455a01040bbbe27534b073c	남을 자기와 같다고 생각하지 마라		타인을 자신과 똑같다고 생각하지 마	展昔聖　切重引　業旭陥壱　持唖馬走　原		38	[]	imported	
DLC0309/ID00003/000037	dlc	DLC0309	ID00003	37	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000038	dlc	DLC0309	ID00003	38	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	dea13ed2fc0b3e8a6727e46014f8a1c5d20c056ce3427cfb84a8a22aef503664	하지만 샤아는 확실히 어른으로서의 역할을		하지만,샤아는 확실히 어른으로서의 역할을	馬走幻，時焼澗　溌叔備　嬢献生稽辞税　蝕拝聖		44	[]	imported	
DLC0309/ID00003/000039	dlc	DLC0309	ID00003	39	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	f3fbde6c62c1b27b663b79685f9841010053601241dffc08286f254780f2a848	이루려고 하고 있다		다하려고 하고 있어	陥馬形壱　馬壱　赤嬢		20	[]	imported	
DLC0309/ID00003/000040	dlc	DLC0309	ID00003	40	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000041	dlc	DLC0309	ID00003	41	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	e53fec0e3db9e31d796b5f5aaabee617d8abe0f4639df804702698c8037d5599	그건 나도 이해해.		그건 나도 이해하고 있어	益闇　蟹亀　戚背馬壱　赤嬢		26	[]	imported	
DLC0309/ID00003/000042	dlc	DLC0309	ID00003	42	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	744df0feff82be8979de42121cf96be599c6e8c3625aeb50aba49afc5dbdaaec	...퀘스가 샤아의 권유를 받은것도		…퀘스가 샤아의 권유를 받아들인 것도	…締什亜　時焼税　映政研　閤焼級昔　依亀		40	[]	imported	
DLC0309/ID00003/000043	dlc	DLC0309	ID00003	43	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	856d6997043d9813985d1136de5f694ac11141837e1d99ffe621a1e24b0a1e64	그것이 이유일 것이다		그게 이유겠지	益惟　戚政畏走		14	[]	imported	
DLC0309/ID00003/000044	dlc	DLC0309	ID00003	44	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000045	dlc	DLC0309	ID00003	45	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	ac0699a053dcfaf9a92c06057335cd4803d5063d533c0ba35eed4a1f826da668	그 남자에게서 달콤함이 빠지면,		그 남자에게서 달콤함이 사라진다면	益　害切拭惟辞　含爪敗戚　紫虞遭陥檎		36	[]	imported	
DLC0309/ID00003/000046	dlc	DLC0309	ID00003	46	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	80c636fc62dd0e562bde74fc528b10f0f1d2b05c0b031c494e5536fd4eab4840	우리에게 승산은 없을지도 몰라…		우리에게 승산은 없을지도 몰라…	酔軒拭惟　渋至精　蒸聖走亀　侯虞…		34	[]	imported	
DLC0309/ID00003/000047	dlc	DLC0309	ID00003	47	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000048	dlc	DLC0309	ID00003	48	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	eb3e13d81e5f2b1e63747b8cecbf12a3839988616a82f31e22b3dd1406b75617	하지만, 그런 남자로 전락한 것이라면,		하지만,그런 남자로 타락했다면	馬走幻，益訓　害切稽　展喰梅陥檎		32	[]	imported	
DLC0309/ID00003/000049	dlc	DLC0309	ID00003	49	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	7dde84a1640422b9899b98d5a2aa8f4669aca90872299b2bab8fe9ff07bd194a	망설임 없이 때릴 수도 있다		망설임 없이 공격할 수도 있어	諺竺績　蒸戚　因維拝　呪亀　赤嬢		32	[]	imported	
DLC0309/ID00003/000050	dlc	DLC0309	ID00003	50	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000051	dlc	DLC0309	ID00003	51	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	f00ad6d6bc69466a1493c795d4f8ab558ab97f0dbd04af7f54a70ad98950d3dd	후...		훗…	畔…		4	[]	imported	
DLC0309/ID00003/000052	dlc	DLC0309	ID00003	52	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000053	dlc	DLC0309	ID00003	53	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	602fd0d657c5b6d66f176939b803688659031943ad46a6cd02da263dd5084e9b	뭐야?		뭐야?	更醤？		6	[]	imported	
DLC0309/ID00003/000054	dlc	DLC0309	ID00003	54	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000055	dlc	DLC0309	ID00003	55	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	059e31d896b5d7e94bc7ece6c374025e69de7621db8dbe2da8b600736924cbe6	안심했어.		안심했어	照宿梅嬢		8	[]	imported	
DLC0309/ID00003/000056	dlc	DLC0309	ID00003	56	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	76356f2742768580e91eae31a44f6f2de5938b2c9ad77bbb005f780d823b7f57	너도 성장하고 있구나...라고		너도 성장하고 있구나…라고	格亀　失舌馬壱　赤姥蟹…虞壱		28	[]	imported	
DLC0309/ID00003/000057	dlc	DLC0309	ID00003	57	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000058	dlc	DLC0309	ID00003	58	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	6c9ac0d6ca19562ecac0bfa5a0bd6e32bb1e7ca68149082d2a22ada93bb9f75f	이 나이에 브라이트로 수정되는 것도 싫으니까		이 나이에 브라이트에게 수정받는 것도 사양이니까	戚　蟹戚拭　崎虞戚闘拭惟　呪舛閤澗　依亀　紫丞戚艦猿		52	[]	imported	
DLC0309/ID00003/000059	dlc	DLC0309	ID00003	59	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	312cbf08471d115ce4c64d4d13c26244573ad89cf655bedb2fe047a3fe92fb5f	브라이트		브라이트	崎虞戚闘		8	[]	imported	
DLC0309/ID00003/000060	dlc	DLC0309	ID00003	60	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	84a7871bab62b3ae6dc0a30a0ec29294e1937175a1388b6ddcd3ada71c038a0b	아까 얘기... 부탁할 수 있어?		아까 얘기…부탁할 수 있을까?	焼猿　剰奄…採店拝　呪　赤聖猿？		32	[]	imported	
DLC0309/ID00003/000061	dlc	DLC0309	ID00003	61	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000062	dlc	DLC0309	ID00003	62	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	698b0a8aa1409281614679654d26bc547ea0121fcfe62b5e1c575f4291e3d622	...이런 흐름으로는 거절할 수도 없네.		…이 흐름이면 거절할 수도 없군	…戚　斐硯戚檎　暗箭拝　呪亀　蒸浦		34	[]	imported	
DLC0309/ID00003/000063	dlc	DLC0309	ID00003	63	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	5651449acf73b5e6b6c82762d6c3384a2b3127758fa93bdccd3d451fa69c3e7c	할 만큼은 해 보는 거야		할 수 있는 만큼 해보지	拝　呪　赤澗　幻鏑　背左走		26	[]	imported	
DLC0309/ID00003/000066	dlc	DLC0309	ID00003	66	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	bb6a781b232d40f84a6e7124dfed66024fef998f2e39dadce38c476b02c48b5f	　　　　　　　~라 카이람 격납고~		　　　　　　　～라・카이람　격납고～	　　　　　　　～虞・朝戚寓　維崖壱～		36	[]	imported	
DLC0309/ID00003/000067	dlc	DLC0309	ID00003	67	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	b36cd8018c110f113a367f9d832d2b74705bd2e47d755b38ef810a92c5bbbe07	배너지		버나지	獄蟹走		6	[]	imported	
DLC0309/ID00003/000068	dlc	DLC0309	ID00003	68	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	59abff0f4d70d132d0a9558d62f7342cbe634ab8a321078d03f68ec2cf37e5c5	훈련이요?		훈련인가요?	汎恵昔亜推？		12	[]	imported	
DLC0309/ID00003/000069	dlc	DLC0309	ID00003	69	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	0809e902288fd530b039e4e7fab7574e60ab089cc228349e4cb8bad432f0a05b	아무로		아무로	焼巷稽		6	[]	imported	
DLC0309/ID00003/000070	dlc	DLC0309	ID00003	70	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	c98381f052582a5de233a5982e3fda04ce9b65b15240c24c15a571b1dc260ef6	맞다.		그래	益掘		4	[]	imported	
DLC0309/ID00003/000071	dlc	DLC0309	ID00003	71	!DLC/DLC0309_cpk/DLC0309(DLC-09)-ID00003-script-통합.xlsx	67ba88b909a8aa6009568e4673fc1adb554f02814544bf68950f17b9f96ebee7	3795a1ca85803ea9f427d87223b34d99fb1f64939b161e1844821b9fc074f587	NT-D를 나름대로 잘 사용할 수 있게 되었다고는 하지만,		ＮＴ－Ｄ를 어느 정도 다룰 수 있게 되었지만	ＮＴ－Ｄ研　嬢汗　舛亀　陥穴　呪　赤惟　鞠醸走幻		48	[]	imported	
