entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0316/ID00003/000014	dlc	DLC0316	ID00003	14	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	77ecd82a49bb1af43ee55410c3504d77a6e47e801b68ed6e271c630d4a192de1	아오이		아오이	焼神戚		6	[]	imported	
DLC0316/ID00003/000015	dlc	DLC0316	ID00003	15	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	fa95615d44a84b3cb060a131299935b290deb5a8172830298cf02467251eb0fa	뭐 하는 거야, 어?		뭐 하는 거야,저거?	更　馬澗　暗醤，煽暗？		22	[]	imported	
DLC0316/ID00003/000016	dlc	DLC0316	ID00003	16	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	50ed163452aa7c918c13cd7a34d1127d9206f817e8d561c83719af230cec2266	미코노		미코노	耕坪葛		6	[]	imported	
DLC0316/ID00003/000017	dlc	DLC0316	ID00003	17	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	c560492b1af07f4b74fb586199ddca9b8212e0f5e1db8acb36bde757b421fdd7	셰릴파와 랑카파의 언제나의 싸움이야		셰릴파와 란카파의 언제나의 싸움이야	捨険督人　空朝督税　情薦蟹税　塾崇戚醤		38	[]	imported	
DLC0316/ID00003/000018	dlc	DLC0316	ID00003	18	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0316/ID00003/000019	dlc	DLC0316	ID00003	19	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	92fa699c19ed4abe196b2dd94e3d78d280a4a10c8c22d7d8613ecc8c4db10621	정말로 남자는 못 사는군		정말 남자들은 시시하네	舛源　害切級精　獣獣馬革		24	[]	imported	
DLC0316/ID00003/000020	dlc	DLC0316	ID00003	20	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	a23753fe36e82b72471f5b64e2aa17ae4dbd83447327d0e2425facf6b5639b07	화		화	鉢		2	[]	imported	
DLC0316/ID00003/000021	dlc	DLC0316	ID00003	21	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	c3f3b3a66f174bfb71c18d3cc03ac791ddb58e0cd459c10228f85941d90134e4	그렇네.		그러네	益君革		6	[]	imported	
DLC0316/ID00003/000022	dlc	DLC0316	ID00003	22	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	b784ac5d2ffa9a9645799e91c102bb3fb00978d885dcf9317fbacab3ae73b11f	남이 누굴 좋아하든 상관없는데		다른 사람이 누굴 좋아하든 상관없는데	陥献　紫寓戚　刊閏　疏焼馬窮　雌淫蒸澗汽		40	[]	imported	
DLC0316/ID00003/000023	dlc	DLC0316	ID00003	23	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	4ca7d5fcb141f325c7ad4b6dc879f7e78ae593d6cc9adf9625fee50a8b28eb2f	클랜		크란	滴空		4	[]	imported	
DLC0316/ID00003/000024	dlc	DLC0316	ID00003	24	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	4078b6c4a0f6360d2bd49cd36c34dafa8baa4071fdfe9874aff12becce03c984	하지만 남자란 그런 것이다.		하지만,남자란 것은 그런 것이다. 여자가	馬走幻，害切空　依精　益訓　依戚陥．　食切亜		44	[]	imported	
DLC0316/ID00003/000025	dlc	DLC0316	ID00003	25	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	62fa5ff7e68d573069705ff0a2dbf9bc779a6d9dfe67c6d25640491f806f6d26	여자가 둘 있으면 그것에 우열을 가리기를 원한다		둘 있으면,거기에 우열을 매기고 싶어 한다	却　赤生檎，暗奄拭　酔伸聖　古奄壱　粛嬢　廃陥		46	[]	imported	
DLC0316/ID00003/000026	dlc	DLC0316	ID00003	26	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카		사야카	紫醤朝		6	[]	imported	
DLC0316/ID00003/000027	dlc	DLC0316	ID00003	27	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	934a2adb125e35e311673a7aeebd7d5d0ab8ffae33bfbf0f516b6099c88447e2	알아요.		알겠습니다	硝畏柔艦陥		10	[]	imported	
DLC0316/ID00003/000028	dlc	DLC0316	ID00003	28	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	92e5305166922510c5d3fe39134b1dbde50745040270823d8a796486b43aec1c	그룹 아이돌이 있으면,		그룹의 아이돌이 있으면	益血税　焼戚宜戚　赤生檎		24	[]	imported	
DLC0316/ID00003/000029	dlc	DLC0316	ID00003	29	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	1a496d0ac37e5968123c14f3456a2bff08508a7ef44ddb33c8a69f82825c8365	그 안에 자기 마음에 드는 걸 만들고...		그 안에서 자기가 좋아하는 사람을 만들고…	益　照拭辞　切奄亜　疏焼馬澗　紫寓聖　幻級壱…		46	[]	imported	
DLC0316/ID00003/000030	dlc	DLC0316	ID00003	30	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	9af21164f24e02819540c28abb14cc670e3e78b3173aef9cd2b55bc0d74e09ad	사야카		사야카	紫醤朝		6	[]	imported	
DLC0316/ID00003/000031	dlc	DLC0316	ID00003	31	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	ea695a6ae53a2d4d2963ad3e021fdc0360725c7843751719f0c12d8fd9a06f5d	그래서 그 아이의 인기가 넘버원이 될 수 있도록		그래서,그 아이의 인기가 넘버원이 되도록	益掘辞，益　焼戚税　昔奄亜　角獄据戚　鞠亀系		44	[]	imported	
DLC0316/ID00003/000032	dlc	DLC0316	ID00003	32	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	f078cd183e215fae416b2692e80f3d0c1b76537b1fd13a0ea7b78aae47ca3b4f	응원하고...		응원하고…	誓据馬壱…		10	[]	imported	
DLC0316/ID00003/000033	dlc	DLC0316	ID00003	33	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
DLC0316/ID00003/000034	dlc	DLC0316	ID00003	34	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	4ab31ae0fc4c0366903236e423d1b7b02101b360affb9578a249d925f6693c2f	즉, 이 $c 중에서도		즉,이 $c 안에서도	聡，戚　$ｃ　照拭辞亀		22	"[""$c""]"	imported	
DLC0316/ID00003/000035	dlc	DLC0316	ID00003	35	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	ffb83a67ca03269ef6ee60e9a5c806df52cffffcff4d5c30678d88a7ab65c1a8	각자, 마음에 드는 것을 만들고 있다는 것이군		각자 좋아하는 사람을 만들고 있다는 거네	唖切　疏焼馬澗　紫寓聖　幻級壱　赤陥澗　暗革		44	[]	imported	
DLC0316/ID00003/000036	dlc	DLC0316	ID00003	36	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6c721c04f9896b796d8b8934096270e378e4ca02cef2acfd10f977cb67aa80ef	노리코		노리코	葛軒坪		6	[]	imported	
DLC0316/ID00003/000037	dlc	DLC0316	ID00003	37	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	631157c15452e8cefd925437a26f1d016b1a5d7575f9234fd0bf7aff0369e63d	！		!	！		2	[]	imported	
DLC0316/ID00003/000038	dlc	DLC0316	ID00003	38	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	f25bffd67aab9f363a9b65b22b05abfcbdd6448801aae34b08017adadd4301a5	엠마		에마	拭原		4	[]	imported	
DLC0316/ID00003/000039	dlc	DLC0316	ID00003	39	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	631157c15452e8cefd925437a26f1d016b1a5d7575f9234fd0bf7aff0369e63d	！		!	！		2	[]	imported	
DLC0316/ID00003/000040	dlc	DLC0316	ID00003	40	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0316/ID00003/000041	dlc	DLC0316	ID00003	41	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	b186a278dd7e9f3f9503bc75e530a6cb5bbb4e2a7158abbeb242718dcd05ff8b	뭐, 무슨 소리야, C.C!		무,무슨 소리야,C.C.!	巷，巷充　社軒醤，Ｃ．Ｃ．！		28	[]	imported	
DLC0316/ID00003/000042	dlc	DLC0316	ID00003	42	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
DLC0316/ID00003/000043	dlc	DLC0316	ID00003	43	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6510bc1f978d73b857c297604221417f9bfbc863d9f83e213b3d6a4de67372cb	안심해, 카렌(カレン、).		안심해,카렌	照宿背，朝兄		12	[]	imported	
DLC0316/ID00003/000044	dlc	DLC0316	ID00003	44	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	714124df350cdcbe27e6f0e8a5355725b90a28cd7bfbb0846017328041bc03cd	너는 선택할 것이다		너는 선택받지 못해	格澗　識澱閤走　公背		20	[]	imported	
DLC0316/ID00003/000045	dlc	DLC0316	ID00003	45	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	ffcb16ddb06f2d28280d96b46848a45a3f88edc84b30007dd57facc6aca65c4e	카렌		카렌	朝兄		4	[]	imported	
DLC0316/ID00003/000046	dlc	DLC0316	ID00003	46	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	b8027a3344ad38d1338453ddd63f8bad64a5bf6f2d417792922bb1f1ece58922	그런 너는 어떤데?		그런 너는 어떤데?	益訓　格澗　嬢恐汽？		20	[]	imported	
DLC0316/ID00003/000047	dlc	DLC0316	ID00003	47	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	206482116d602f5ed13e349082ae877e00407e97772c4537c4a501a95841bd8a	Ｃ．Ｃ．.		C.C.	Ｃ．Ｃ．		8	[]	imported	
DLC0316/ID00003/000048	dlc	DLC0316	ID00003	48	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	504939ba869b68e8f077bee5b3ddb51277908bb431059f976f33bc08f1df6aaa	글쎄, 어떨까…		글쎄,어떨까… 하지만,누군가에게 선택받는 것을	越所，嬢恭猿…　馬走幻，刊浦亜拭惟　識澱閤澗　依聖		50	[]	imported	
DLC0316/ID00003/000049	dlc	DLC0316	ID00003	49	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6f9fee636c79eeb85ce05d5eb8c4b0cbdc2bf383d5dbf5e4377705052f1ca3f1	하지만, 누군가에게 선택받는 것을 신경쓰고 있는 사람은 많은 것 같다		신경 쓰고 있는 사람은 많아 보이네	重井　床壱　赤澗　紫寓精　弦焼　左戚革		38	[]	imported	
DLC0316/ID00003/000050	dlc	DLC0316	ID00003	50	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0316/ID00003/000051	dlc	DLC0316	ID00003	51	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	3b01c9f6d68c877e6b1ef47b17ac6801cab5f23dcb3d53f0dbef8a4d51e1d50f	그런 것을 신경써도 소용없을 거야.		그런 걸 신경 써도 소용없잖아	益訓　杏　重井　潤亀　社遂蒸摂焼		32	[]	imported	
DLC0316/ID00003/000052	dlc	DLC0316	ID00003	52	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	87eea3ae7279d56091fe7a5348a51a7653d10964492164a2171c872da6b4ce99	왜냐하면 인기넘버1은 정해져있으니까		왜냐하면 인기 넘버원은 정해져 있으니까	訊劃馬檎　昔奄　角獄据精　舛背閃　赤生艦猿		42	[]	imported	
DLC0316/ID00003/000053	dlc	DLC0316	ID00003	53	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
DLC0316/ID00003/000054	dlc	DLC0316	ID00003	54	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	4f3442ee296c0eb17515f85d77ed29912c866cc93023c8ab8a9fb790aa19e61a	어머, 마오 씨...		어머,마오 씨…	嬢袴，原神　松…		16	[]	imported	
DLC0316/ID00003/000055	dlc	DLC0316	ID00003	55	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	b0c6c6f69713ce73bfbd15d2f596c5a566737ba6bf1bbf3087b3fb8d3d579620	마치 그것은 자기라고 말하는 것뿐이군요		마치,그건 자기라고 말하는 것 같네요	原帖，益闇　切奄虞壱　源馬澗　依　旭革推		40	[]	imported	
DLC0316/ID00003/000056	dlc	DLC0316	ID00003	56	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0316/ID00003/000057	dlc	DLC0316	ID00003	57	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	a8f22345d69bf9ac0bea9f07c2878307b6c71e8796ea9733197272f65e3458d6	어머나~ 스즈네 선생님께서도		어이～ 스즈네 선생님도	嬢戚～　什綜革　識持還亀		24	[]	imported	
DLC0316/ID00003/000058	dlc	DLC0316	ID00003	58	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	5ecd8be0e95478684e2ff3bbe1d2e8924add34d6875c49979bfc90c0737f1a68	미스 $c에 입후보해?		미스 $c에 출마할 건가?	耕什　$ｃ拭　窒原拝　闇亜？		28	"[""$c""]"	imported	
DLC0316/ID00003/000059	dlc	DLC0316	ID00003	59	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
DLC0316/ID00003/000060	dlc	DLC0316	ID00003	60	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	8c1ed4e893b8511b973575f678c8cf1f5a31ab6b2818a784433f159ae8d55c2f	딱히 입후보할 생각은 없어요		별로 출마할 생각은 없어요	紺稽　窒原拝　持唖精　蒸嬢推		28	[]	imported	
DLC0316/ID00003/000061	dlc	DLC0316	ID00003	61	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
DLC0316/ID00003/000062	dlc	DLC0316	ID00003	62	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	e8d695f637a4042b3300271c1918446d1e3d374d1084011534af5fdd47a376a0	왜냐하면 그거는 여러분들이 선택할 수 있는 거니까요		왜냐하면,그건 여러분에게 선택받는 것이니까요	訊劃馬檎，益闇　食君歳拭惟　識澱閤澗　依戚艦猿推		48	[]	imported	
DLC0316/ID00003/000063	dlc	DLC0316	ID00003	63	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0316/ID00003/000064	dlc	DLC0316	ID00003	64	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	e5bb37f50db5f7535f22314dd42bcbd11500c737b389e90d44afd7c956774580	자신만만하지 않아!		자신만만하네!	切重幻幻馬革！		14	[]	imported	
DLC0316/ID00003/000065	dlc	DLC0316	ID00003	65	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	2b31a3176bb31e729bcc2b4f1c63b60a453bd976a59820084b22f52b43dd87ee	자원봉사부의 마돈나 선생님 기분 나빠!		봉사부의 마돈나 선생님인 척 하는 건가!	裟紫採税　原儀蟹　識持還昔　担　馬澗　闇亜！		44	[]	imported	
DLC0316/ID00003/000066	dlc	DLC0316	ID00003	66	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	d40a6a7733bff595f3ef123171eb74b904008dc7c045654006d291bb6b7556ec	아스카		아스카	焼什朝		6	[]	imported	
DLC0316/ID00003/000067	dlc	DLC0316	ID00003	67	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	1c9da8dd64ff047f84c52637cab3ab66e98142fff6f472c30b6a5b7f0613baae	무슨 미스 $c야.		무슨 미스 $c야	巷充　耕什　$ｃ醤		18	"[""$c""]"	imported	
DLC0316/ID00003/000068	dlc	DLC0316	ID00003	68	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	710ccdfb4e8e5de819305eaf72ee372b2aaa829fe21548b4b809912e61e87598	정말, 형편없다		정말,시시해	舛源，獣獣背		12	[]	imported	
DLC0316/ID00003/000069	dlc	DLC0316	ID00003	69	!DLC/DLC0316_cpk/DLC0316(DLC-16)-ID00003-script-통합.xlsx	aa8646195868852bd37cd2320cc850f7db5010efbb2a7c927dc40ee2e36a2b47	7faf5c4e05b4279d942dcceccc82b5aad01f3b6286b0cdea281d537c17ac9be3	레이		레이	傾戚		4	[]	imported	
