entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0302/ID00003/000014	dlc	DLC0302	ID00003	14	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	937db1068f512a1376ce518dd17b54f8508679c6a58917c2a54046008850019d	나는 어렸을 때부터 전쟁터에서 자랐다		나는 어릴 적부터 전쟁터에서 자랐어	蟹澗　嬢険　旋採斗　穿戦斗拭辞　切串嬢		38	[]	imported	
DLC0302/ID00003/000015	dlc	DLC0302	ID00003	15	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	453423aebce3db1722a53c3b027a53af1a8ff91242548c293d78c676fd1d0da8	스즈네		스즈네	什綜革		6	[]	imported	
DLC0302/ID00003/000016	dlc	DLC0302	ID00003	16	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	2c1c8f191531de4f675829638f917339c69fc3d16a17fb0c2632e10919ba09fe	보통의 일본인으로는 별로 없는 이야기라고 생각하지만...		보통 일본인에게는 별로 없는 이야기인데…	左搭　析沙昔拭惟澗　紺稽　蒸澗　戚醤奄昔汽…		44	[]	imported	
DLC0302/ID00003/000017	dlc	DLC0302	ID00003	17	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
DLC0302/ID00003/000018	dlc	DLC0302	ID00003	18	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	123ada999f6a28d9606ea4ded0989f3a1c9f73a3b0196b79228d8e24adcf5a4f	각지의 전장을 용병으로 옮겨다니다가,		각지의 전쟁터를 용병으로 전전하다가	唖走税　穿戦斗研　遂佐生稽　穿穿馬陥亜		38	[]	imported	
DLC0302/ID00003/000019	dlc	DLC0302	ID00003	19	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	07a1a4de7bc7c91dd5e27179ed003374e0b41908f820110d91feed2210ffa555	미스릴의 훈련캠프에 참가하여,		미스릴의 훈련 캠프에 참가해서	耕什険税　汎恵　跳覗拭　凧亜背辞		32	[]	imported	
DLC0302/ID00003/000020	dlc	DLC0302	ID00003	20	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	258454ac8b81510b22d8e047eb78b910fa7c9e062b68d8d22a8e69c3652ab193	거기서 스카우트 된거야		거기서 스카우트되었어	暗奄辞　什朝酔闘鞠醸嬢		22	[]	imported	
DLC0302/ID00003/000021	dlc	DLC0302	ID00003	21	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000022	dlc	DLC0302	ID00003	22	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	87994a2ed17662fa4f333eaada49886bccc547a873452ba8dba45b5dc715edb1	뭐...대체로 미스릴 용병은		뭐… 대부분 미스릴의 용병은	更…　企採歳　耕什険税　遂佐精		30	[]	imported	
DLC0302/ID00003/000023	dlc	DLC0302	ID00003	23	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	0fbf783f0dfe85f8c1906702fb141b2c82568d32a1b856e2e7a1b0038458da9b	너와 같은 코스야		너와 비슷한 코스지	格人　搾汁廃　坪什走		20	[]	imported	
DLC0302/ID00003/000024	dlc	DLC0302	ID00003	24	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000025	dlc	DLC0302	ID00003	25	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	9c4935651f73fd825e946133dfba0b4e6f983de166791b7efbbab2f77f98152d	덧붙여서 나는 소스케와 같은 캠프에 있고,		덧붙여서 나는 소스케와 같은 캠프에 있었고	機細食辞　蟹澗　社什追人　旭精　跳覗拭　赤醸壱		46	[]	imported	
DLC0302/ID00003/000026	dlc	DLC0302	ID00003	26	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	663610365fdfa7b8d71a3061c6d7f3861afc40dc231d387a54e52f52641f41a6	같이 스카우트된 동기인 셈이다		같이 스카우트된 동기라는 거야	旭戚　什朝酔闘吉　疑奄虞澗　暗醤		32	[]	imported	
DLC0302/ID00003/000027	dlc	DLC0302	ID00003	27	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0302/ID00003/000028	dlc	DLC0302	ID00003	28	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	2f5a46510a3a09dcab72e3e560d62d12f7e9acd19e17fab0b844ea63cc1e429d	그 때의 일은 그다지 기억하고 싶지 않지만...		그때 일은 별로 떠올리고 싶지 않지만…	益凶　析精　紺稽　彊臣軒壱　粛走　省走幻…		42	[]	imported	
DLC0302/ID00003/000029	dlc	DLC0302	ID00003	29	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
DLC0302/ID00003/000030	dlc	DLC0302	ID00003	30	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	96be75f68152f2ad6922178e68c25be89159d8107047bc86acd86ffe89c8e117	마오씨도 소스케의 미스릴 입대에		마오 씨도 소스케의 미스릴 입대에	原神　松亀　社什追税　耕什険　脊企拭		36	[]	imported	
DLC0302/ID00003/000031	dlc	DLC0302	ID00003	31	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6febf61691fd1343f9b01e2c329744b7d90da40268b36d1f0ed213aeaedb96fb	관계하고 있었던 것 같은데...		관계가 있었던 것 같네…	淫域亜　赤醸揮　依　旭革…		26	[]	imported	
DLC0302/ID00003/000032	dlc	DLC0302	ID00003	32	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
DLC0302/ID00003/000033	dlc	DLC0302	ID00003	33	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	fd1e793c195baf88c3a43ac07d8b09ddb3fae8053368a4e7ed025bb949504766	긍정이다.		그래	益掘		4	[]	imported	
DLC0302/ID00003/000034	dlc	DLC0302	ID00003	34	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	62419128a37beed962e230042f26b6e56eefed718a77f6eda5e857f566792dd7	나와 크루츠를 스카우트한 교관이 마오니까 말이야		나와 쿠르츠를 스카우트한 교관이 마오니까	蟹人　庭牽苧研　什朝酔闘廃　嘘淫戚　原神艦猿		44	[]	imported	
DLC0302/ID00003/000035	dlc	DLC0302	ID00003	35	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0302/ID00003/000036	dlc	DLC0302	ID00003	36	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	87ea4042f20b264e518bb246b25246066f002d5a5f0008326eaf3dfd75e14fc2	그런 거.		그런 거야	益訓　暗醤		10	[]	imported	
DLC0302/ID00003/000037	dlc	DLC0302	ID00003	37	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	0af55aa10d269b97043ffb218b9b070fbca056686450c7b084dcf27c365286cd	뭐, 그 때의 일이 인연이고, 나는 그 후에도		뭐,그때의 사건이 인연이 되어,나는 그 후에도	更，益凶税　紫闇戚　昔尻戚　鞠嬢，蟹澗　益　板拭亀		50	[]	imported	
DLC0302/ID00003/000038	dlc	DLC0302	ID00003	38	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	774e1e088695cb868d2aa41d749c62d6586da30c14cdadc6afe8b56bba55baf6	스카웃역을 맡게된거야		스카우트 역할을 하게 되었어	什朝酔闘　蝕拝聖　馬惟　鞠醸嬢		30	[]	imported	
DLC0302/ID00003/000039	dlc	DLC0302	ID00003	39	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000040	dlc	DLC0302	ID00003	40	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	b4b3f7fd924a71da984184a676af1967adf642d2b82cf2bae1abc164ec1ee12f	소스케나 $n들이 제2신도쿄시에서 노력하고 있는 동안,		소스케랑 $n 네가 제2신도쿄시에서 열심히 하는	社什追櫛　$ｎ　革亜　薦２重亀底獣拭辞　伸宿備　馬澗		52	"[""$n""]"	imported	
DLC0302/ID00003/000041	dlc	DLC0302	ID00003	41	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	0a10fd1800b801cc66cfd8443bc64e96fc80da0dc403bef0312a3e5d1444dcd2	나와 姐씨는 세계를 누비며 우수한 인재를 찾는다는		동안,나랑 누님은 전 세계를 돌아다니며 우수한	疑照，蟹櫛　刊還精　穿　室域研　宜焼陥艦悟　酔呪廃		50	[]	imported	
DLC0302/ID00003/000042	dlc	DLC0302	ID00003	42	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	75c2a904d097fcddeeebc7a082d6eac4a91054bd1820f84b0607137f6e5b433d	빌어먹을 귀찮은 역할을 했다는 거야		인재를 찾는다는 엄청 귀찮은 역할을 했다는 거야	昔仙研　達澗陥澗　畳短　瑛諾精　蝕拝聖　梅陥澗　暗醤		52	[]	imported	
DLC0302/ID00003/000043	dlc	DLC0302	ID00003	43	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000044	dlc	DLC0302	ID00003	44	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	e8a6ff678a552a151797f0d1491432d69cce8e833283dc11aa7c6a586a7005ac	그래서 찾아낸 것이, 그 녀석이다		그래서 찾아낸 게,그 녀석이야	益掘辞　達焼浬　惟，益　橿汐戚醤		32	[]	imported	
DLC0302/ID00003/000045	dlc	DLC0302	ID00003	45	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	c8fcffe4982175603e8ce1014be2e8a057c5451d79dff8196c199dd358a3f211	키리코		키리코	徹軒坪		6	[]	imported	
DLC0302/ID00003/000046	dlc	DLC0302	ID00003	46	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0302/ID00003/000047	dlc	DLC0302	ID00003	47	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6f42d8c360d18f29d6f3eb31b4566d00027dcf6d3990efd479a16ce8c1f811ed	소스케		소스케	社什追		6	[]	imported	
DLC0302/ID00003/000048	dlc	DLC0302	ID00003	48	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	916da0f550b21312771bcc60b1edeaeb3019a67887f91f0711a243d5cf1cfed4	키리코라...		키리코인가…	徹軒坪昔亜…		12	[]	imported	
DLC0302/ID00003/000049	dlc	DLC0302	ID00003	49	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0302/ID00003/000050	dlc	DLC0302	ID00003	50	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6a63f039f72587b0fe452824bb78dc83308b3c9cd5dd68302b53ba2462447cf6	좋은 기회다.		좋은 기회네	疏精　奄噺革		12	[]	imported	
DLC0302/ID00003/000051	dlc	DLC0302	ID00003	51	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6c17b119891992a184de65ae9434149e279b92635e2b06f24e5d9dc451df428c	그때의 이야기를 해 주마		그때 이야기를 해줄게	益凶　戚醤奄研　背匝惟		22	[]	imported	
DLC0302/ID00003/000052	dlc	DLC0302	ID00003	52	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000053	dlc	DLC0302	ID00003	53	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	802d988f311b19c5692fe21ba54d5b4226551e928f013ee6dbb18fdff15c68c9	듣는 것도 눈물, 말하는 것도 눈물의 감동 에피소드야		듣는 사람도,말하는 사람도 우는 감동 에피소드야	笈澗　紫寓亀，源馬澗　紫寓亀　酔澗　姶疑　拭杷社球醤		52	[]	imported	
DLC0302/ID00003/000056	dlc	DLC0302	ID00003	56	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	c99f5412695e6c8c1eec9c8ddf02ab63c4d05cdbbcaf89e0c914c3fbb3e576fe	　　　　　　　　　~배틀링회장~		　　　　　　　　　～배틀링 회장～	　　　　　　　　　～壕堂元　噺舌～		34	[]	imported	
DLC0302/ID00003/000057	dlc	DLC0302	ID00003	57	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	b48c56a27cc91b14b336c3322df2d1c233d6db35baa97558ab0d8733346c39a0	관객		관객	淫梓		4	[]	imported	
DLC0302/ID00003/000058	dlc	DLC0302	ID00003	58	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	070d13a722057bdffdfc3d96d395f4d01563a3aaa6074a7738bf24a2e67e537d	아악!		해라！	背虞！		6	[]	imported	
DLC0302/ID00003/000059	dlc	DLC0302	ID00003	59	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	5db36bb008c51e34679e1fcd38b0b9f55cfe1be7178667e7326c856bc0c2b30c	박살내자!!		쳐부숴라！！	団採修虞！！		12	[]	imported	
DLC0302/ID00003/000060	dlc	DLC0302	ID00003	60	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	b48c56a27cc91b14b336c3322df2d1c233d6db35baa97558ab0d8733346c39a0	관객		관객	淫梓		4	[]	imported	
DLC0302/ID00003/000061	dlc	DLC0302	ID00003	61	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	127113efbff73afcde69c9a7c45dd58d444d914c9f25a70e00456c0bb49f8489	뭐 해, 노루마!		뭐 하는 거야,굼뱅이！	更　馬澗　暗醤，雲告戚！		24	[]	imported	
DLC0302/ID00003/000062	dlc	DLC0302	ID00003	62	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	50bcccedb4387e5923c9448c5b06e0d79a853edea76d5af042c8b2bbfbe04aef	너, 상대에게 얼마를 받고 있어!?		너,상대에게 얼마 받았어！？	格，雌企拭惟　杖原　閤紹嬢！？		30	[]	imported	
DLC0302/ID00003/000063	dlc	DLC0302	ID00003	63	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	6723de6793ab3c3c6eaffd9b7ade49006811707639a00de366a37256a8e9af1b	마오		마오	原神		4	[]	imported	
DLC0302/ID00003/000064	dlc	DLC0302	ID00003	64	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	c575ef2a90a01db39d9998594c5cc0a2d5a97132ab247da6ae9d36767dd826f4	저쪽도 이쪽도 신났네.		저쪽도 이쪽도 달아오르고 있네	煽楕亀　戚楕亀　含焼神牽壱　赤革		32	[]	imported	
DLC0302/ID00003/000065	dlc	DLC0302	ID00003	65	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	8ae0acc63a5d1350d120c5ad2aefe3ba925dafb2d40053c6b42472d512c874f5	역시 불법 버틀링 회장이다		역시 불법 배틀링 회장이야	蝕獣　災狛　壕堂元　噺舌戚醤		28	[]	imported	
DLC0302/ID00003/000066	dlc	DLC0302	ID00003	66	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	dee422a3eeeaa9aff487b79fba58d7bcae3c42b8ba564568fd2d323385af1844	쿠르츠		쿠르츠	庭牽苧		6	[]	imported	
DLC0302/ID00003/000067	dlc	DLC0302	ID00003	67	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	91e5ed4016dd39f384ca034280bcc2514a0b52cb1b9074d107db93a4f07e7795	아이씨.		정말	舛源		4	[]	imported	
DLC0302/ID00003/000068	dlc	DLC0302	ID00003	68	!DLC/DLC0302_cpk/DLC0302(DLC-02)-ID00003-script-통합.xlsx	1643d0580f7dd1f6df8d0928bf017aeb3d7745d79b9c71dbd120c9ee30ffcf0d	5566a7d140f2552f50ad6295c8fcf165c2cd9c13191bfb5ef841c3a24d162b8a	오른쪽을 향해도 왼쪽을 향해도 촌스러운 아재뿐...		오른쪽을 봐도 왼쪽을 봐도 남자들뿐…	神献楕聖　坐亀　図楕聖　坐亀　害切級屍…		40	[]	imported	
