entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0308/ID00003/000017	dlc	DLC0308	ID00003	17	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	98cc6f10b9be3539fc2a4476b6e4e391dc3c51e60553ae3881bead3705d943e4	잠자코 있었다면 듀오도 마찬가지잖아		침묵하고 있었다면 듀오도 마찬가지잖아	徴幸馬壱　赤醸陥檎　朽神亀　原濁亜走摂焼		40	[]	imported	
DLC0308/ID00003/000018	dlc	DLC0308	ID00003	18	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000019	dlc	DLC0308	ID00003	19	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	61c04838c415653385289e861b1194e33b6d61425c8fcb6de03084262d72db85	으...		윽…	盛…		4	[]	imported	
DLC0308/ID00003/000020	dlc	DLC0308	ID00003	20	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	e033711952ea8375a1c5c830c6461498e50fe735139d5ae8956e82b07721af37	힐데		힐데	枇汽		4	[]	imported	
DLC0308/ID00003/000021	dlc	DLC0308	ID00003	21	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	d3a60b78379cc3ce86c4dec34fbfbf011e5a38c7fa18801a21f248d49349cca7	그건 좀 너무 좋은 것 같아!		그건 좀 심했어!	益闇　岨　宿梅嬢！		18	[]	imported	
DLC0308/ID00003/000022	dlc	DLC0308	ID00003	22	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	934c6b3543257a0c7f00c2246188cb0bf2244b01f81031261fd3089cf0a25199	히이로(히이로)랑 똑같다는 말을 듣는 바람에		히이로와 같다고 들은 탓에	備戚稽人　旭陥壱　級精　顛拭		28	[]	imported	
DLC0308/ID00003/000023	dlc	DLC0308	ID00003	23	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	0862d074beebef2f4a28bfe00e76eb6dd58fe60ff84e2a25721c1dcd1bb5df56	듀오가 상처받았잖아!		듀오가 상처받았잖아!	朽神亜　雌坦閤紹摂焼！		22	[]	imported	
DLC0308/ID00003/000024	dlc	DLC0308	ID00003	24	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	f25bffd67aab9f363a9b65b22b05abfcbdd6448801aae34b08017adadd4301a5	엠마		에마	拭原		4	[]	imported	
DLC0308/ID00003/000025	dlc	DLC0308	ID00003	25	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	e0c7de2132ae7d4b51aae147d17d519391eb9e355ce39be9f0bada0741051665	힐데...		힐데…	枇汽…		6	[]	imported	
DLC0308/ID00003/000026	dlc	DLC0308	ID00003	26	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	3b65677c11808b2e2cf4661dc4cbfeb5f6e1b423503250e3def13e759f69be76	히이로에게도 조금 배려해 주어라		히이로에게도 조금 배려해줘	備戚稽拭惟亀　繕榎　壕形背操		28	[]	imported	
DLC0308/ID00003/000027	dlc	DLC0308	ID00003	27	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000028	dlc	DLC0308	ID00003	28	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0308/ID00003/000029	dlc	DLC0308	ID00003	29	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	e033711952ea8375a1c5c830c6461498e50fe735139d5ae8956e82b07721af37	힐데		힐데	枇汽		4	[]	imported	
DLC0308/ID00003/000030	dlc	DLC0308	ID00003	30	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	0e8f61fec2b6d1268b580bb24a799b7cf6948157d1695aaf5807982ec0ac2ab2	아...미안해, 히이로		아… 미안,히이로	焼…　耕照，備戚稽		18	[]	imported	
DLC0308/ID00003/000031	dlc	DLC0308	ID00003	31	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000032	dlc	DLC0308	ID00003	32	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	21b848c0ba28b7ebf0964ae8976ca66ce8842d6fcc8e480cd30fe767ee906dc2	신경 쓰고 있지는 않다		신경 쓰지 않아	重井　床走　省焼		16	[]	imported	
DLC0308/ID00003/000033	dlc	DLC0308	ID00003	33	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000034	dlc	DLC0308	ID00003	34	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	8bb98c4393e34e05fc015853c49ca327016a16555e3149ff8dd9c3fa379c7b48	뭐, 그런 히이로라도,		뭐,그런 히이로라도	更，益訓　備戚稽虞亀		20	[]	imported	
DLC0308/ID00003/000035	dlc	DLC0308	ID00003	35	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	5277a191ac845c524d6028177d59880132a98e86f7bb828574ee5121398e601b	그 한 건은 약간 헤비했겠지		그 사건은,조금은 힘들었겠지	益　紫闇精，繕榎精　毘級醸畏走		30	[]	imported	
DLC0308/ID00003/000036	dlc	DLC0308	ID00003	36	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	339bb3ba74984a7f1e895ea28e81e251b6bc126ea54380216c9c81dfaaf6eccb	카틀		카토르	朝塘牽		6	[]	imported	
DLC0308/ID00003/000037	dlc	DLC0308	ID00003	37	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	682efc1c595bcc296dc96e286e4137b8668a7b26c0388336e2160f1c03aaf835	물키벨에서 일어난 일이군요...		무르키벨에서의 일이군요…	巷牽徹婚拭辞税　析戚浦推…		26	[]	imported	
DLC0308/ID00003/000038	dlc	DLC0308	ID00003	38	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	fc7931c25e37b8b170dced5d7d48995dd0fb0a34946fbea7c5f3298dafcf5423	신		신	重		2	[]	imported	
DLC0308/ID00003/000039	dlc	DLC0308	ID00003	39	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	0b301cbe01aa83e279ba2e0f3f84de4bb9ef3fc24b847deb923837d15efe5437	물키벨?		무르키벨?	巷牽徹婚？		10	[]	imported	
DLC0308/ID00003/000040	dlc	DLC0308	ID00003	40	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	8963fd862885c88aa597e512509af8166d287243a2ec77e1314dd45ec6e3754c	트루아		트로와	闘稽人		6	[]	imported	
DLC0308/ID00003/000041	dlc	DLC0308	ID00003	41	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	8527d2867a80e27c8ae4a3f2cec2844a54d21edaa725cc239a989a5b665b69e2	로마 신화의 불의 신이다.		로마 신화의 불의 신이다	稽原　重鉢税　災税　重戚陥		26	[]	imported	
DLC0308/ID00003/000042	dlc	DLC0308	ID00003	42	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	9e96c124883c5e954bc476f3580aba03ab43d138a9ff0e0eaf8e3b1e7921721f	그리고 비밀병기팩토리의 이름이기도 하다		그리고,비밀 병기 공장의 이름이기도 하지	益軒壱，搾腔　佐奄　因舌税　戚硯戚奄亀　馬走		44	[]	imported	
DLC0308/ID00003/000043	dlc	DLC0308	ID00003	43	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	339bb3ba74984a7f1e895ea28e81e251b6bc126ea54380216c9c81dfaaf6eccb	카틀		카토르	朝塘牽		6	[]	imported	
DLC0308/ID00003/000044	dlc	DLC0308	ID00003	44	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	3260e85b3f08d549cff46d8484f3553355e52c56a9666d6eebbd376096cdaae1	신세시공 진동 이후,		신세시공진동 후	重室獣因遭疑　板		16	[]	imported	
DLC0308/ID00003/000045	dlc	DLC0308	ID00003	45	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	620e87d27453004cb64c337b5ab9720c75503c4a6e30de50a5ecc9640d66bd09	저희랑 찰나 그리고 오비는		저희와 세츠나… 그리고,우페이는	煽費人　室苧蟹…　益軒壱，酔凪戚澗		34	[]	imported	
DLC0308/ID00003/000046	dlc	DLC0308	ID00003	46	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	a26e3676391b07902077de72dd3fed835340f14be3b7975afe3ce2604c540420	거기서 다시 만난 거예요		거기서 재회했어요	暗奄辞　仙噺梅嬢推		18	[]	imported	
DLC0308/ID00003/000049	dlc	DLC0308	ID00003	49	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	b5fffdcadb7f1b24bc4cd4fa61e7cf54f2558f997dc46795fa001f31f2ffcdf6	　　　　　　　　　　~물키벨내~		　　　　　　　　　　～무르키벨 내부～	　　　　　　　　　　～巷牽徹婚　鎧採～		38	[]	imported	
DLC0308/ID00003/000050	dlc	DLC0308	ID00003	50	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000051	dlc	DLC0308	ID00003	51	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	a908898f36c6b9e47d5472a8ce2cb62467e7606ad2cf9266650c8b967784464f	…！		…！	…！		4	[]	imported	
DLC0308/ID00003/000052	dlc	DLC0308	ID00003	52	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000053	dlc	DLC0308	ID00003	53	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	cb1de23f23cd4079f673949d8ef8bcc784b5508238d64965fb593c7f58004d7e	재세전쟁 이후의 재회라고 해서		재세전쟁 이후의 재회라고 해서	仙室穿戦　戚板税　仙噺虞壱　背辞		32	[]	imported	
DLC0308/ID00003/000054	dlc	DLC0308	ID00003	54	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	f413073a95b9aa72a38211f88a9c590d116765da4b0f8308fd2b20caca7665f8	그렇게 놀라지 마라		그렇게 놀라지 마	益係惟　且虞走　原		18	[]	imported	
DLC0308/ID00003/000055	dlc	DLC0308	ID00003	55	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000056	dlc	DLC0308	ID00003	56	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	cac2bf6dce7eb18fa9ad1e8076d2ec45c9879a37f817fac1c9f637482bffcf40	왜 네가 여기 있어?		어째서,네가 여기에 있는 거지?	嬢属辞，革亜　食奄拭　赤澗　暗走？		34	[]	imported	
DLC0308/ID00003/000057	dlc	DLC0308	ID00003	57	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000058	dlc	DLC0308	ID00003	58	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	19953eb9356d16f379ae8a01f230fd8b416d2570f92ff1f4d71b17ad1067d9b4	너랑 똑같아.		너와 같아	格人　旭焼		10	[]	imported	
DLC0308/ID00003/000059	dlc	DLC0308	ID00003	59	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	06ceac15fb7e7f71be9a14259b84caeafcd6fbae312696d15951e06be7686bbd	이 물키벨의 정보를 입수했기 때문에		이 무르키벨의 정보를 입수해서	戚　巷牽徹婚税　舛左研　脊呪背辞		32	[]	imported	
DLC0308/ID00003/000060	dlc	DLC0308	ID00003	60	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	8cf21d07eda3b728a8bae342620d5491984056a416eccf418d2643717e4c97d5	잠깐 정찰하러 왔다는 거야		잠깐 정찰하러 왔다는 거지	節苑　舛茸馬君　尽陥澗　暗走		28	[]	imported	
DLC0308/ID00003/000061	dlc	DLC0308	ID00003	61	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000062	dlc	DLC0308	ID00003	62	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	66478293bff1f9a60a0da17ce5012f0d7fae4166174767c895e5a0baf1ff5a7a	결과는?		결과는?	衣引澗？		8	[]	imported	
DLC0308/ID00003/000063	dlc	DLC0308	ID00003	63	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000064	dlc	DLC0308	ID00003	64	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	370ced0b37d951b55d10a592acd5f3a40d7814146eb58c4430b77e8f0c6ee56c	검고 검고 새까맣다.		검고 검고 새까매	伊壱　伊壱　歯猿古		18	[]	imported	
DLC0308/ID00003/000065	dlc	DLC0308	ID00003	65	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	dac684720cc6a83398cd91e7c7cf8483b37457fc031b967c376dc7fbb14896ff	설마, 신형 모빌 슈트를 개발해 주고 싶었으리라고는 말이지		설마,신형 모빌슈트를 개발하고 있었다니	竺原，重莫　乞柵輯闘研　鯵降馬壱　赤醸陥艦		42	[]	imported	
DLC0308/ID00003/000066	dlc	DLC0308	ID00003	66	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	190f638ba39892254a944d2a0f9527021e515af3a2cc6a1ec9e1bbeebd4307fc	듀오		듀오	朽神		4	[]	imported	
DLC0308/ID00003/000067	dlc	DLC0308	ID00003	67	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	e9aca01d11605ca9e49d08b2afbf2a6bea3bb6ec1040d5770f553a1d34a499c9	아무래도 여기 친구들은		아무래도,여기 녀석들은 몰래 전력을 모아서,	焼巷掘亀，食奄　橿汐級精　侯掘　穿径聖　乞焼辞，		48	[]	imported	
DLC0308/ID00003/000068	dlc	DLC0308	ID00003	68	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	3008e29898c6b2a2102f8ded7950a94984f6fbca1bd21021832a42cb0fbf67ad	몰래 전력을 모아 테러라도 일으킬 작정인 모양이다		테러라도 일으킬 생각인 것 같아	砺君虞亀　析生迭　持唖昔　依　旭焼		34	[]	imported	
DLC0308/ID00003/000069	dlc	DLC0308	ID00003	69	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	7a03d8b917cd4eb72df60734e6a993fcc7d22977e4b93342f637fc125fc8ab8e	히이로		히이로	備戚稽		6	[]	imported	
DLC0308/ID00003/000070	dlc	DLC0308	ID00003	70	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	6b026d2d60826e5ab3259db3858654f49ba3761ac1d58243d86f73df4ef98a78	제어실에 폭파 장치는 설치했다.		제어실에 폭파 장치는 설치했다	薦嬢叔拭　賑督　舌帖澗　竺帖梅陥		32	[]	imported	
DLC0308/ID00003/000071	dlc	DLC0308	ID00003	71	!DLC/DLC0308_cpk/DLC0308(DLC-08)-ID00003-script-통합.xlsx	70d82848915e54c8483a218c3810d34ad4ece8b54ac90dd3cc6cc354fc6e0f3c	b5c66a48ee330a8a2507ccca20473272461734386fab3bb02ecf66052ac71ee1	이것은 적어도 생산 라인을 멈추게 할 것이다		이걸로 적어도 생산 라인은 정지할 거야	戚杏稽　旋嬢亀　持至　虞昔精　舛走拝　暗醤		42	[]	imported	
