entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
DLC0301/ID00003/000060	dlc	DLC0301	ID00003	60	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		ＡＧ	ＡＧ		4	[]	imported	
DLC0301/ID00003/000061	dlc	DLC0301	ID00003	61	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	35115075cb549ad45200d3b6df0c9737e903ed5937fc44bdf61451b3250adc22	아니요, 아니요.		아니요	焼艦推		6	[]	imported	
DLC0301/ID00003/000062	dlc	DLC0301	ID00003	62	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	60581bebcd36fd1e071d35b75ce5c177a8b8adba4b80b4a3ede377b2eae8c236	$n씨는 제니온의 테스트 파일럿을		$n 씨는 제니온의 테스트 파일럿을	$ｎ　松澗　薦艦紳税　砺什闘　督析卦聖		38	"[""$n""]"	imported	
DLC0301/ID00003/000063	dlc	DLC0301	ID00003	63	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	3618b336823e48f8290837bb30fe0b63c603be1728c4d0c8be4f757b1cc99cfb	맡아주셨으니까…		맡아 주셨으니까…	乎焼　爽写生艦猿…		18	[]	imported	
DLC0301/ID00003/000064	dlc	DLC0301	ID00003	64	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		ＡＧ	ＡＧ		4	[]	imported	
DLC0301/ID00003/000065	dlc	DLC0301	ID00003	65	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	43657a58f41e448034cf1427546ba9b5844068a2381c38bd539ccfb2d9c8e8d9	이 정도의 서비스는 기브 앤 테이크입니다		이 정도 서비스는 기브・앤드・테이크입니다	戚　舛亀　辞搾什澗　奄崎・裳球・砺戚滴脊艦陥		44	[]	imported	
DLC0301/ID00003/000066	dlc	DLC0301	ID00003	66	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
DLC0301/ID00003/000067	dlc	DLC0301	ID00003	67	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	4be66cf94e7033822cdfc8a62cfb6122805b339fe22766c4e71d115cc89cb60f	………		………	………		6	[]	imported	
DLC0301/ID00003/000068	dlc	DLC0301	ID00003	68	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	19a0fbc708488bee0413b5ddad28ff287b05471f3ce5eadbebd01623d8b535ce	ＡＧ		ＡＧ	ＡＧ		4	[]	imported	
DLC0301/ID00003/000069	dlc	DLC0301	ID00003	69	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	382e324f68d619cf5a2a4ed018d9e10e85e6473abd3f45d56c00f2d5835c551b	무슨 일이세요?		왜 그러시죠？	訊　益君獣倉？		14	[]	imported	
DLC0301/ID00003/000070	dlc	DLC0301	ID00003	70	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	e5e40bfe29836fbe855f98f588e6a5b447cb9a8c2e0cc3356fea11bc38876970	$n		$n	$ｎ		4	"[""$n""]"	imported	
DLC0301/ID00003/000071	dlc	DLC0301	ID00003	71	!DLC/DLC0301_cpk/DLC0301(DLC-01)-ID00003-script-통합.xlsx	b37f715dbac13e768fd4bb6426c9b52fd8d127bdcb0b26dc0ad52e4792425d51	0f729c594f51f1b0e6880a6ee2602f7bc676dcfe673c0f8ab380666e12bdfed7	아니...		아니…	焼艦…		6	[]	imported	
