entry_id	scope	asset_key	internal_id	source_row	source_artifact	source_artifact_sha256	source_text_sha256	google_translation	legacy_translation	translation	replacement_text	byte_limit	encoded_length	control_signature	status	notes
사전2-flowman/정리본/000018	dictionary	사전2-flowman	정리본	18	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	689ea8f1cf8ef75f4b2dd4e11e85cbad15d352091863606d2f4bcc62ce4318d8			「우⑲우와아아앗！！」㊦	「酔⑲酔人焼焼粧！！」㊦	25	23	"[""㊦""]"	imported	
사전2-flowman/정리본/000019	dictionary	사전2-flowman	정리본	19	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	db118c19529ed7ef6fe077154531a0140fa34c770449ed12021208afd503b99f			「우⑲우왓！㊥⑲우와아아아앗！！」㊦	「酔⑲酔甚！㊥⑲酔人焼焼焼粧！！」㊦	40	34	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000020	dictionary	사전2-flowman	정리본	20	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	36ea9dd7e4914491b185666a0403751e423df071f127028fb8e5704584be212b			「우왓！㊥⑲빨리⑲탈출하지⑲않으면…！」㊦	「酔甚！㊥⑲察軒⑲纏窒馬走⑲省生檎…！」㊦	40	40	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000021	dictionary	사전2-flowman	정리본	21	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	9579fa61d2000f3b6f7d59347d1e865b2ae13f5d26e16047fb52eb393764d4fe			「우⑲우왓！㊥⑲후퇴합니다！」㊦	「酔⑲酔甚！㊥⑲板盗杯艦陥！」㊦	32	30	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000022	dictionary	사전2-flowman	정리본	22	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	994a20f11547be0e6ea1fad317aa6067d8228df6fb86a1e32c9b13f3275a4d69			「우왓！㊥⑲후퇴할⑲수밖에⑲없어！」㊦	「酔甚！㊥⑲板盗拝⑲呪鉱拭⑲蒸嬢！」㊦	38	36	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000023	dictionary	사전2-flowman	정리본	23	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	f20b92cf0e71528679d00a9e5636f53426503b9e2d537b1e6398215f79bf7646			「거짓말！㊥⑲내가⑲당하다니…！」㊦	「暗憎源！㊥⑲鎧亜⑲雁馬陥艦…！」㊦	38	34	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000024	dictionary	사전2-flowman	정리본	24	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	43ab2929a2959afc07f165da5f482dbd5df951751680d47331b2d8eb9d0fb1ad			「거짓말이야앗！㊥⑲당해⑲버렸어！！」㊦	「暗憎源戚醤粧！㊥⑲雁背⑲獄携嬢！！」㊦	40	38	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000025	dictionary	사전2-flowman	정리본	25	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	d342968a39c0ca785853571967c23de2a7492cc7d55259a532661a8487ffc9de			「울즈⑲1⑲전투지속불능㊥⑲아군의⑲건투를⑲빈다！」㊦	「随綜⑲１⑲穿燈走紗災管㊥⑲焼浦税⑲闇燈研⑲朔陥！」㊦	54	52	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000026	dictionary	사전2-flowman	정리본	26	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	ebc60ab2fa47d1c2e35648eb7338758105f7caf8d7e3154f2f0aa91faac16127			「우와앗！㊥⑲탈⑲탈출합니다！」㊦	「酔人粧！㊥⑲纏⑲纏窒杯艦陥！」㊦	34	32	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000027	dictionary	사전2-flowman	정리본	27	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	0b03a1c98f982e7557824285a5fe6bfd937354cfbc6ced110ce61bae4706a86a			「에잇！⑲이런⑲결과가⑲될⑲줄이야！」㊦	「拭責！⑲戚訓⑲衣引亜⑲吃⑲匝戚醤！」㊦	41	39	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000028	dictionary	사전2-flowman	정리본	28	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	0a74fd1118d18d5e9fab1a1ef139ffb5b85c805fe46b974cce636e9e15bdca21			「나⑲나는！㊥⑲불사신의⑲콜라사워다아앗！！」㊦	「蟹⑲蟹澗！㊥⑲災紫重税⑲紬虞紫趨陥焼粧！！」㊦	50	46	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000029	dictionary	사전2-flowman	정리본	29	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	c4a7a7825f48cfe3e55258bc29d4804e35203fc6665228d07c4a98a54a45a1d2			「가믈린⑲키자키⑲후퇴！㊥⑲뒤는⑲부탁한다！」㊦	「亜紘鍵⑲徹切徹⑲板盗！㊥⑲及澗⑲採店廃陥！」㊦	46	46	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000030	dictionary	사전2-flowman	정리본	30	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	6747061cd288a672b82943d432863c36ce447a1f2c1ad2dedae412363695760d			「꺄앗！㊥⑲탈⑲탈출합니다！」㊦	「殴粧！㊥⑲纏⑲纏窒杯艦陥！」㊦	34	30	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000031	dictionary	사전2-flowman	정리본	31	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	f1090a8b78166fad733d6249d583f0231c55552586bdd224fe5668512f1ae85e			「크⑲크윽！⑲우오오오아아아앗！！」㊦	「滴⑲滴盛！⑲酔神神神焼焼焼粧！！」㊦	43	37	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000032	dictionary	사전2-flowman	정리본	32	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	784a45011ea20c83ffc2b52bc81d2bd4a45fed262533467d03a86837cf585197			「크…！⑲내가⑲이런⑲곳에서！！」㊦	「滴…！⑲鎧亜⑲戚訓⑲員拭辞！！」㊦	35	35	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000033	dictionary	사전2-flowman	정리본	33	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	5945a5f17bc1358cc5a09fc90d9ce39c1dc7bf4be4b1cc1527247016e7b2e7e0			「쿼터가⑲가라앉는다！㊥⑲우리⑲싸움도⑲여기까지인가！」㊦	「汀斗亜⑲亜虞症澗陥！㊥⑲酔軒⑲塾崇亀⑲食奄猿走昔亜！」㊦	56	56	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000034	dictionary	사전2-flowman	정리본	34	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	76382c2814a1883c325285ae3f1c18aa1788ea4d6e2c837adc79e7a559d3d8e7			「젠장！㊥⑲이런⑲곳에서⑲죽을까⑲보냐！」㊦	「賎舌！㊥⑲戚訓⑲員拭辞⑲宋聖猿⑲左劃！」㊦	42	42	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000035	dictionary	사전2-flowman	정리본	35	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	09cd43a1de76f551c288800fb108376752c9a416684ec4a701af5910ed3c3179			「젠장！㊥⑲다음에는⑲절대로⑲지지⑲않겠다！」㊦	「賎舌！㊥⑲陥製拭澗⑲箭企稽⑲走走⑲省畏陥！」㊦	48	46	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000036	dictionary	사전2-flowman	정리본	36	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	9445b58bfe01d7b9570456ca537950947d015eaa607b81ccf91584d734245d34			「젠장！㊥⑲네⑲냄새는⑲기억했으니까！」㊦	「賎舌！㊥⑲革⑲蛙歯澗⑲奄常梅生艦猿！」㊦	48	40	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000037	dictionary	사전2-flowman	정리본	37	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	de7619ea9efe999a1c3ad93448a82882e225e425f60e7ce6e828a85fb4692124			「젠장！㊥⑲탈⑲탈출한다！」㊦	「賎舌！㊥⑲纏⑲纏窒廃陥！」㊦	30	28	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000038	dictionary	사전2-flowman	정리본	38	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	402a5344fe637fa4aa03a90a0d99c1d5482d6b4b1eb191302de849a20bbe1d84			「젠장！㊥⑲아직⑲노래를⑲더⑲부르고⑲싶은데！」㊦	「賎舌！㊥⑲焼送⑲葛掘研⑲希⑲採牽壱⑲粛精汽！」㊦	48	48	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000039	dictionary	사전2-flowman	정리본	39	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	44254d1adeebda624c9f782a850bc6983edef0fca532ecff3fbc7053014c43ff			「젠장！㊥⑲내⑲힘은…⑲여기까지인가…！」㊦	「賎舌！㊥⑲鎧⑲毘精…⑲食奄猿走昔亜…！」㊦	44	42	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000040	dictionary	사전2-flowman	정리본	40	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	11981989abd28138f9cf2a96cd7bfb54af41405b71d204128d14a104c60b5d36			「젠장！㊥⑲다음에는⑲절대로⑲지지⑲않겠어！」㊦	「賎舌！㊥⑲陥製拭澗⑲箭企稽⑲走走⑲省畏嬢！」㊦	46	46	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000041	dictionary	사전2-flowman	정리본	41	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	5fdb7af253cc099e2a5662c94105f2da9fbc5de2aa0719ba2e862170ef90f48a			「젠장…⑲탈출！㊥⑲뒤는⑲맡기겠다！！」㊦	「賎舌…⑲纏窒！㊥⑲及澗⑲乎奄畏陥！！」㊦	40	40	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000042	dictionary	사전2-flowman	정리본	42	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	e2009150e6d4fba220425e15a690a7c2ad31553374dedfb8ac2e6fe8a843dd55			「큭！⑲이런⑲곳에서⑲당하다니…！」㊦	「的！⑲戚訓⑲員拭辞⑲雁馬陥艦…！」㊦	43	37	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000043	dictionary	사전2-flowman	정리본	43	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	aabc7104c8c935758502da75593973bcc2979fb346090e7aedb00a55045cd5bd			「큭！⑲아직이다！㊥⑲나는⑲아직⑲죽을⑲수는⑲없다！」㊦	「的！⑲焼送戚陥！㊥⑲蟹澗⑲焼送⑲宋聖⑲呪澗⑲蒸陥！」㊦	58	54	"[""⑲"",""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000044	dictionary	사전2-flowman	정리본	44	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	1c53a4fa9113f76eb0f3e694ef231d303cdc3c5975e8673fbb2d6de61870ec09			「큭！㊥⑲여기서⑲라・카이람이⑲떨어지면！！」㊦	「的！㊥⑲食奄辞⑲虞・朝戚寓戚⑲恭嬢走檎！！」㊦	48	46	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000045	dictionary	사전2-flowman	정리본	45	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	4e5ebcfcc5fc0051144920af61fce0dffd6e7fcdce42ad7609a9fadd9ab52df2			「큭！㊥⑲이⑲정도의⑲남자였던⑲건가！？」㊦	「的！㊥⑲戚⑲舛亀税⑲害切心揮⑲闇亜！？」㊦	42	42	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000046	dictionary	사전2-flowman	정리본	46	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	930eb2f63a0e569b15b08192be2f7da249143cf5ba48b167bed78aa1ee7a588d			「큭…！⑲여기까지인가⑲나는…！」㊦	「的…！⑲食奄猿走昔亜⑲蟹澗…！」㊦	39	35	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000047	dictionary	사전2-flowman	정리본	47	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	8cd8f85cbe370a1ae65dc0e1b98d0aea102e608002b9af65d4c4a473de777312			「큭…！⑲스컬⑲1⑲후퇴한다！」㊦	「的…！⑲什鎮⑲１⑲板盗廃陥！」㊦	37	33	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000048	dictionary	사전2-flowman	정리본	48	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	cc23469d1582b7eddf9b258467f25dc15e000dc9fb9083caafbbb1993c746b21			「젠장！㊥⑲마징가가⑲당하다니…！」㊦	「賎舌！㊥⑲原臓亜亜⑲雁馬陥艦…！」㊦	54	36	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000049	dictionary	사전2-flowman	정리본	49	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	b4544be44e27b4148273f240b200fc330480383eb0f3e612dd67fa7a0a4e0f25			「젠장！㊥⑲이⑲녀석은⑲장난이⑲아니잖아！」㊦	「賎舌！㊥⑲戚⑲橿汐精⑲舌貝戚⑲焼艦摂焼！」㊦	48	44	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000050	dictionary	사전2-flowman	정리본	50	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	b5138d619ec96789745c7877911e85becea64934a19a96094fffb15bd4242fae			「이⑲여기까지인가！？㊥⑲이탈합니다！」㊦	「戚⑲食奄猿走昔亜！？㊥⑲戚纏杯艦陥！」㊦	40	40	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000051	dictionary	사전2-flowman	정리본	51	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	1301fede072b5b0aa013399c64242a9a24df31886cc22ced53696d75804e4cab			「이러면⑲나는⑲광대가⑲아닌가！」㊦	「戚君檎⑲蟹澗⑲韻企亜⑲焼観亜！」㊦	37	35	"[""㊦""]"	imported	
사전2-flowman/정리본/000052	dictionary	사전2-flowman	정리본	52	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	b16587d8ef76c2aed6e66c48afa0536cecb3a4e7284ded0af4631e6b02e008dc			「후퇴다！㊥⑲이런⑲곳에서⑲죽을⑲순⑲없어！！」㊦	「板盗陥！㊥⑲戚訓⑲員拭辞⑲宋聖⑲授⑲蒸嬢！！」㊦	48	48	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000053	dictionary	사전2-flowman	정리본	53	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	8c298951b178cf88aa9797833c8f056e2baf521e5fadadc86253cd3ec7c444a5			「후퇴다！㊥⑲서둘러！」㊦	「板盗陥！㊥⑲辞却君！」㊦	36	24	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000054	dictionary	사전2-flowman	정리본	54	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	c66aa1c60b2f7447ea05d2aa16267bad5209eb7b299198e5e6f03c66ba9da690			「여기까지인가！⑲전원⑲탈출！」㊦	「食奄猿走昔亜！⑲穿据⑲纏窒！」㊦	33	33	"[""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000055	dictionary	사전2-flowman	정리본	55	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	ad050077b9f4f82baa164173d04c1a0e7ee39b818874219c829dc1ba8b50712a			「여기까지인가…！㊥⑲마리다기⑲후퇴한다！」㊦	「食奄猿走昔亜…！㊥⑲原軒陥奄⑲板盗廃陥！」㊦	44	44	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000056	dictionary	사전2-flowman	정리본	56	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	a95f52d34aa48ddcfca469e5983c050e0d4eb33c23df583da23ba78306b8ed96			「여기까지인가…！㊥⑲세츠나⑲F⑲세이에이⑲후퇴！」㊦	「食奄猿走昔亜…！㊥⑲室苧蟹⑲Ｆ⑲室戚拭戚⑲板盗！」㊦	52	52	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000057	dictionary	사전2-flowman	정리본	57	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	cfd72172d954ea8bda9e1d0b0f2d3076a52f4e4ae65359a9a43f79725ebd60fa			「여기까지인가…！㊥⑲전원⑲퇴함！」㊦	「食奄猿走昔亜…！㊥⑲穿据⑲盗敗！」㊦	36	36	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000058	dictionary	사전2-flowman	정리본	58	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	5194dd0151f7316113084c0ef9870fa4755f689189be1a33570b42fa9610b7a6			「여기까지인가…！㊥⑲뒤는⑲부탁한다！」㊦	「食奄猿走昔亜…！㊥⑲及澗⑲採店廃陥！」㊦	48	40	"[""㊥"",""⑲"",""㊦""]"	imported	
사전2-flowman/정리본/000059	dictionary	사전2-flowman	정리본	59	사전2-flowman.xlsx	d134bef421c7531c62227e8531e9255aec3c2aa6ffa0ff38431d47065a7af732	ae284c8266f9d4019fcb5451268cfc0bae3662d43497cb74ba991a41aa84c446			「여기까지입니다…！㊥⑲신속하게⑲탈출을！」㊦	「食奄猿走脊艦陥…！㊥⑲重紗馬惟⑲纏窒聖！」㊦	46	44	"[""㊥"",""⑲"",""㊦""]"	imported	
